county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Cass,Noble North,Pioneer Regional School Board,1,,,Total Votes,5,2,2,1
Cass,Noble North,Pioneer Regional School Board,1,,,Undervotes,0,0,0,0
Cass,Noble North,Pioneer Regional School Board,1,,,Overvotes,0,0,0,0
Cass,Noble North,Pioneer Regional School Board,3,,,Dennis J. HERD,5,2,2,1
Cass,Noble North,Pioneer Regional School Board,3,,,Total Votes,5,2,2,1
Cass,Noble North,Pioneer Regional School Board,3,,,Undervotes,0,0,0,0
Cass,Noble North,Pioneer Regional School Board,3,,,Overvotes,0,0,0,0
Cass,Noble North,Pioneer Regional School Board,5,,,Lisa Ann KESLING,4,1,2,1
Cass,Noble North,Pioneer Regional School Board,5,,,Sean THOMAS,1,1,0,0
Cass,Noble North,Pioneer Regional School Board,5,,,Total Votes,5,2,2,1
Cass,Noble North,Pioneer Regional School Board,5,,,Undervotes,0,0,0,0
Cass,Noble North,Pioneer Regional School Board,5,,,Overvotes,0,0,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,YES,4,1,2,1
Cass,Noble North,Retain IN Supreme Court Justice,,,,NO,1,1,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,Total Votes,5,2,2,1
Cass,Noble North,Retain IN Supreme Court Justice,,,,Undervotes,0,0,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,YES,4,1,2,1
Cass,Noble North,Retain IN Supreme Court Justice,,,,NO,1,1,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,Total Votes,5,2,2,1
Cass,Noble North,Retain IN Supreme Court Justice,,,,Undervotes,0,0,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,YES,4,1,2,1
Cass,Noble North,Retain IN Supreme Court Justice,,,,NO,1,1,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,Total Votes,5,2,2,1
Cass,Noble North,Retain IN Supreme Court Justice,,,,Undervotes,0,0,0,0
Cass,Noble North,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble North,Court of Appeals Dist 4-Pyle III,,,,YES,4,1,2,1
Cass,Noble North,Court of Appeals Dist 4-Pyle III,,,,NO,1,1,0,0
Cass,Noble North,Court of Appeals Dist 4-Pyle III,,,,Total Votes,5,2,2,1
Cass,Noble North,Court of Appeals Dist 4-Pyle III,,,,Undervotes,0,0,0,0
Cass,Noble North,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Registered Voters,,,,,405,,,
Cass,Noble - Logan,Ballots Cast,,,,,227,,,
Cass,Noble - Logan,Public Question-Const Amendment,,,,YES,102,64,36,2
Cass,Noble - Logan,Public Question-Const Amendment,,,,NO,107,81,23,3
Cass,Noble - Logan,Public Question-Const Amendment,,,,Total Votes,209,145,59,5
Cass,Noble - Logan,Public Question-Const Amendment,,,,Undervotes,18,13,3,2
Cass,Noble - Logan,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Straight Party,,,REP,Republican,95,66,26,3
Cass,Noble - Logan,Straight Party,,,DEM,Democratic,37,28,9,0
Cass,Noble - Logan,Straight Party,,,LBT,Libertarian,1,0,1,0
Cass,Noble - Logan,Straight Party,,,WTP,We The People,5,2,3,0
Cass,Noble - Logan,Straight Party,,,,Total Votes,138,96,39,3
Cass,Noble - Logan,Straight Party,,,,Undervotes,89,62,23,4
Cass,Noble - Logan,Straight Party,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,President,,,REP,Donald J. TRUMP / JD VANCE,156,113,40,3
Cass,Noble - Logan,President,,,DEM,Kamala D. HARRIS / Tim WALZ,67,43,20,4
Cass,Noble - Logan,President,,,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Cass,Noble - Logan,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Cass,Noble - Logan,President,,,,Write-In,0,0,0,0
Cass,Noble - Logan,President,,,,Total Votes,226,157,62,7
Cass,Noble - Logan,President,,,,Undervotes,1,1,0,0
Cass,Noble - Logan,President,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,President,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,U.S. Senate,,,REP,Jim BANKS,154,108,42,4
Cass,Noble - Logan,U.S. Senate,,,DEM,Valerie McCRAY,61,42,16,3
Cass,Noble - Logan,U.S. Senate,,,LBT,Andrew HORNING,10,6,4,0
Cass,Noble - Logan,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Noble - Logan,U.S. Senate,,,,Total Votes,225,156,62,7
Cass,Noble - Logan,U.S. Senate,,,,Undervotes,2,2,0,0
Cass,Noble - Logan,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,Governor,,,REP,Mike BRAUN / Micah BECKWITH,137,94,37,6
Cass,Noble - Logan,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,70,46,23,1
Cass,Noble - Logan,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,18,16,2,0
Cass,Noble - Logan,Governor,,,,Write-In,0,0,0,0
Cass,Noble - Logan,Governor,,,,Total Votes,225,156,62,7
Cass,Noble - Logan,Governor,,,,Undervotes,2,2,0,0
Cass,Noble - Logan,Governor,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Governor,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,Attorney General,,,REP,Todd ROKITA,144,102,39,3
Cass,Noble - Logan,Attorney General,,,DEM,Destiny WELLS,81,54,23,4
Cass,Noble - Logan,Attorney General,,,,Total Votes,225,156,62,7
Cass,Noble - Logan,Attorney General,,,,Undervotes,2,2,0,0
Cass,Noble - Logan,Attorney General,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,U.S. House,4,,,Total Votes,223,155,61,7
Cass,Noble - Logan,U.S. House,4,,,Undervotes,4,3,1,0
Cass,Noble - Logan,U.S. House,4,,,Overvotes,0,0,0,0
Cass,Noble - Logan,U.S. House,4,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,State Senate,18,,REP,Stacey A. DONATO,171,116,48,7
Cass,Noble - Logan,State Senate,18,,,Total Votes,171,116,48,7
Cass,Noble - Logan,State Senate,18,,,Undervotes,56,42,14,0
Cass,Noble - Logan,State Senate,18,,,Overvotes,0,0,0,0
Cass,Noble - Logan,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,State House,23,,REP,Ethan MANNING,139,100,36,3
Cass,Noble - Logan,State House,23,,DEM,Richard (Rick) ROUSER,83,55,24,4
Cass,Noble - Logan,State House,23,,,Total Votes,222,155,60,7
Cass,Noble - Logan,State House,23,,,Undervotes,5,3,2,0
Cass,Noble - Logan,State House,23,,,Overvotes,0,0,0,0
Cass,Noble - Logan,State House,23,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,177,121,49,7
Cass,Noble - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,177,121,49,7
Cass,Noble - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,50,37,13,0
Cass,Noble - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,174,119,48,7
Cass,Noble - Logan,Cass Superior Court Judge,No. 2,,,Total Votes,174,119,48,7
Cass,Noble - Logan,Cass Superior Court Judge,No. 2,,,Undervotes,53,39,14,0
Cass,Noble - Logan,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,Circuit Court Clerk,,,REP,Destry R RICHEY,173,115,51,7
Cass,Noble - Logan,Circuit Court Clerk,,,,Total Votes,173,115,51,7
Cass,Noble - Logan,Circuit Court Clerk,,,,Undervotes,54,43,11,0
Cass,Noble - Logan,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,County Auditor,,,REP,Alicia G PIFER,169,116,46,7
Cass,Noble - Logan,County Auditor,,,,Total Votes,169,116,46,7
Cass,Noble - Logan,County Auditor,,,,Undervotes,58,42,16,0
Cass,Noble - Logan,County Auditor,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,County Treasurer,,,REP,Daphne L SLUSHER,172,117,48,7
Cass,Noble - Logan,County Treasurer,,,,Total Votes,172,117,48,7
Cass,Noble - Logan,County Treasurer,,,,Undervotes,55,41,14,0
Cass,Noble - Logan,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,County Coroner,,,REP,George L FRANKLIN JR.,174,118,49,7
Cass,Noble - Logan,County Coroner,,,,Total Votes,174,118,49,7
Cass,Noble - Logan,County Coroner,,,,Undervotes,53,40,13,0
Cass,Noble - Logan,County Coroner,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,County Surveyor,,,REP,Josh J LEDONNE,171,116,48,7
Cass,Noble - Logan,County Surveyor,,,,Total Votes,171,116,48,7
Cass,Noble - Logan,County Surveyor,,,,Undervotes,56,42,14,0
Cass,Noble - Logan,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,County Commissioner,1,,REP,Ruth E BAKER,145,104,37,4
Cass,Noble - Logan,County Commissioner,1,,,Total Votes,219,154,58,7
Cass,Noble - Logan,County Commissioner,1,,,Undervotes,8,4,4,0
Cass,Noble - Logan,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Noble - Logan,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,County Commissioner,1,,REP,Michael W STAJDUHAR,169,115,47,7
Cass,Noble - Logan,County Commissioner,1,,,Total Votes,169,115,47,7
Cass,Noble - Logan,County Commissioner,1,,,Undervotes,58,43,15,0
Cass,Noble - Logan,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Noble - Logan,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Noble - Logan,County Council Member At Large,,,REP,Cheryl K ALCORN,132,95,33,4
Cass,Noble - Logan,County Council Member At Large,,,REP,Dean E DAVENPORT,86,64,22,0
Cass,Noble - Logan,County Council Member At Large,,,REP,Tracy W WILLIAMSON,79,63,13,3
Cass,Noble - Logan,County Council Member At Large,,,DEM,John E COLE,75,51,20,4
Cass,Noble - Logan,County Council Member At Large,,,,Total Votes,372,273,88,11
Cass,Noble - Logan,County Council Member At Large,,,,Undervotes,309,201,98,10
Cass,Noble - Logan,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Logansport School Board,3,,,Rebecca P GROFF,85,60,23,2
Cass,Noble - Logan,Logansport School Board,3,,,Casen L LAKE,19,11,8,0
Cass,Noble - Logan,Logansport School Board,3,,,Michael (Mike) McCORD,116,82,28,6
Cass,Noble - Logan,Logansport School Board,3,,,Matt MEAGHER,48,37,10,1
Cass,Noble - Logan,Logansport School Board,3,,,Zach SZMARA,17,10,6,1
Cass,Noble - Logan,Logansport School Board,3,,,Total Votes,285,200,75,10
Cass,Noble - Logan,Logansport School Board,3,,,Undervotes,169,116,49,4
Cass,Noble - Logan,Logansport School Board,3,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,YES,128,90,34,4
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,NO,65,44,20,1
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Total Votes,193,134,54,5
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Undervotes,34,24,8,2
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,YES,124,84,36,4
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,NO,64,47,16,1
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Total Votes,188,131,52,5
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Undervotes,39,27,10,2
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,YES,125,85,36,4
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,NO,59,43,15,1
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Total Votes,184,128,51,5
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Undervotes,43,30,11,2
Cass,Noble - Logan,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble - Logan,Court of Appeals Dist 4-Pyle III,,,,YES,124,87,33,4
Cass,Noble - Logan,Court of Appeals Dist 4-Pyle III,,,,NO,57,40,16,1
Cass,Noble - Logan,Court of Appeals Dist 4-Pyle III,,,,Total Votes,181,127,49,5
Cass,Noble - Logan,Court of Appeals Dist 4-Pyle III,,,,Undervotes,46,31,13,2
Cass,Noble - Logan,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Registered Voters,,,,,767,,,
Cass,Noble - Pioneer,Ballots Cast,,,,,550,,,
Cass,Noble - Pioneer,Public Question-Const Amendment,,,,YES,259,185,56,18
Cass,Noble - Pioneer,Public Question-Const Amendment,,,,NO,243,169,68,6
Cass,Noble - Pioneer,Public Question-Const Amendment,,,,Total Votes,502,354,124,24
Cass,Noble - Pioneer,Public Question-Const Amendment,,,,Undervotes,48,28,13,7
Cass,Noble - Pioneer,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Straight Party,,,REP,Republican,218,148,61,9
Cass,Noble - Pioneer,Straight Party,,,DEM,Democratic,44,30,13,1
Cass,Noble - Pioneer,Straight Party,,,LBT,Libertarian,3,2,1,0
Cass,Noble - Pioneer,Straight Party,,,WTP,We The People,4,3,1,0
Cass,Noble - Pioneer,Straight Party,,,,Total Votes,269,183,76,10
Cass,Noble - Pioneer,Straight Party,,,,Undervotes,281,199,61,21
Cass,Noble - Pioneer,Straight Party,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,President,,,REP,Donald J. TRUMP / JD VANCE,422,293,109,20
Cass,Noble - Pioneer,President,,,DEM,Kamala D. HARRIS / Tim WALZ,116,83,23,10
Cass,Noble - Pioneer,President,,,LBT,Chase OLIVER / Mike terr MAAT,4,0,3,1
Cass,Noble - Pioneer,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Cass,Noble - Pioneer,President,,,,Write-In,0,0,0,0
Cass,Noble - Pioneer,President,,,,Total Votes,546,378,137,31
Cass,Noble - Pioneer,President,,,,Undervotes,4,4,0,0
Cass,Noble - Pioneer,President,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,President,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,U.S. Senate,,,REP,Jim BANKS,401,278,102,21
Cass,Noble - Pioneer,U.S. Senate,,,DEM,Valerie McCRAY,113,80,24,9
Cass,Noble - Pioneer,U.S. Senate,,,LBT,Andrew HORNING,27,17,10,0
Cass,Noble - Pioneer,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Noble - Pioneer,U.S. Senate,,,,Total Votes,541,375,136,30
Cass,Noble - Pioneer,U.S. Senate,,,,Undervotes,9,7,1,1
Cass,Noble - Pioneer,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,Governor,,,REP,Mike BRAUN / Micah BECKWITH,353,247,87,19
Cass,Noble - Pioneer,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,140,103,27,10
Cass,Noble - Pioneer,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,51,31,20,0
Cass,Noble - Pioneer,Governor,,,,Write-In,0,0,0,0
Cass,Noble - Pioneer,Governor,,,,Total Votes,544,381,134,29
Cass,Noble - Pioneer,Governor,,,,Undervotes,6,1,3,2
Cass,Noble - Pioneer,Governor,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Governor,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,Attorney General,,,REP,Todd ROKITA,401,274,109,18
Cass,Noble - Pioneer,Attorney General,,,DEM,Destiny WELLS,142,102,28,12
Cass,Noble - Pioneer,Attorney General,,,,Total Votes,543,376,137,30
Cass,Noble - Pioneer,Attorney General,,,,Undervotes,7,6,0,1
Cass,Noble - Pioneer,Attorney General,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,U.S. House,4,,,Total Votes,543,377,136,30
Cass,Noble - Pioneer,U.S. House,4,,,Undervotes,7,5,1,1
Cass,Noble - Pioneer,U.S. House,4,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,U.S. House,4,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,State Senate,18,,REP,Stacey A. DONATO,456,310,123,23
Cass,Noble - Pioneer,State Senate,18,,,Total Votes,456,310,123,23
Cass,Noble - Pioneer,State Senate,18,,,Undervotes,94,72,14,8
Cass,Noble - Pioneer,State Senate,18,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,State House,23,,REP,Ethan MANNING,403,273,108,22
Cass,Noble - Pioneer,State House,23,,DEM,Richard (Rick) ROUSER,134,100,27,7
Cass,Noble - Pioneer,State House,23,,,Total Votes,537,373,135,29
Cass,Noble - Pioneer,State House,23,,,Undervotes,13,9,2,2
Cass,Noble - Pioneer,State House,23,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,State House,23,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,462,317,121,24
Cass,Noble - Pioneer,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,462,317,121,24
Cass,Noble - Pioneer,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,88,65,16,7
Cass,Noble - Pioneer,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,457,312,121,24
Cass,Noble - Pioneer,Cass Superior Court Judge,No. 2,,,Total Votes,457,312,121,24
Cass,Noble - Pioneer,Cass Superior Court Judge,No. 2,,,Undervotes,93,70,16,7
Cass,Noble - Pioneer,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,Circuit Court Clerk,,,REP,Destry R RICHEY,459,315,122,22
Cass,Noble - Pioneer,Circuit Court Clerk,,,,Total Votes,459,315,122,22
Cass,Noble - Pioneer,Circuit Court Clerk,,,,Undervotes,91,67,15,9
Cass,Noble - Pioneer,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,County Auditor,,,REP,Alicia G PIFER,463,319,122,22
Cass,Noble - Pioneer,County Auditor,,,,Total Votes,463,319,122,22
Cass,Noble - Pioneer,County Auditor,,,,Undervotes,87,63,15,9
Cass,Noble - Pioneer,County Auditor,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,County Treasurer,,,REP,Daphne L SLUSHER,464,320,121,23
Cass,Noble - Pioneer,County Treasurer,,,,Total Votes,464,320,121,23
Cass,Noble - Pioneer,County Treasurer,,,,Undervotes,86,62,16,8
Cass,Noble - Pioneer,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,County Coroner,,,REP,George L FRANKLIN JR.,450,312,115,23
Cass,Noble - Pioneer,County Coroner,,,,Total Votes,450,312,115,23
Cass,Noble - Pioneer,County Coroner,,,,Undervotes,100,70,22,8
Cass,Noble - Pioneer,County Coroner,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,County Surveyor,,,REP,Josh J LEDONNE,460,316,120,24
Cass,Noble - Pioneer,County Surveyor,,,,Total Votes,460,316,120,24
Cass,Noble - Pioneer,County Surveyor,,,,Undervotes,90,66,17,7
Cass,Noble - Pioneer,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,County Commissioner,1,,REP,Ruth E BAKER,409,277,111,21
Cass,Noble - Pioneer,County Commissioner,1,,,Total Votes,535,371,136,28
Cass,Noble - Pioneer,County Commissioner,1,,,Undervotes,15,11,1,3
Cass,Noble - Pioneer,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,County Commissioner,1,,REP,Michael W STAJDUHAR,446,306,118,22
Cass,Noble - Pioneer,County Commissioner,1,,,Total Votes,446,306,118,22
Cass,Noble - Pioneer,County Commissioner,1,,,Undervotes,104,76,19,9
Cass,Noble - Pioneer,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Noble - Pioneer,County Council Member At Large,,,REP,Cheryl K ALCORN,324,231,74,19
Cass,Noble - Pioneer,County Council Member At Large,,,REP,Dean E DAVENPORT,308,221,75,12
Cass,Noble - Pioneer,County Council Member At Large,,,REP,Tracy W WILLIAMSON,254,182,59,13
Cass,Noble - Pioneer,County Council Member At Large,,,DEM,John E COLE,140,99,32,9
Cass,Noble - Pioneer,County Council Member At Large,,,,Total Votes,1026,733,240,53
Cass,Noble - Pioneer,County Council Member At Large,,,,Undervotes,624,413,171,40
Cass,Noble - Pioneer,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Pioneer Regional School Board,1,,,Alex S. COSGRAY,264,189,64,11
Cass,Noble - Pioneer,Pioneer Regional School Board,1,,,Chandra L FELKER,205,138,55,12
Cass,Noble - Pioneer,Pioneer Regional School Board,1,,,Total Votes,469,327,119,23
Cass,Noble - Pioneer,Pioneer Regional School Board,1,,,Undervotes,81,55,18,8
Cass,Noble - Pioneer,Pioneer Regional School Board,1,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Pioneer Regional School Board,3,,,Dennis J. HERD,433,300,114,19
Cass,Noble - Pioneer,Pioneer Regional School Board,3,,,Total Votes,433,300,114,19
Cass,Noble - Pioneer,Pioneer Regional School Board,3,,,Undervotes,117,82,23,12
Cass,Noble - Pioneer,Pioneer Regional School Board,3,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Pioneer Regional School Board,5,,,Lisa Ann KESLING,337,234,83,20
Cass,Noble - Pioneer,Pioneer Regional School Board,5,,,Sean THOMAS,122,86,34,2
Cass,Noble - Pioneer,Pioneer Regional School Board,5,,,Total Votes,459,320,117,22
Cass,Noble - Pioneer,Pioneer Regional School Board,5,,,Undervotes,91,62,20,9
Cass,Noble - Pioneer,Pioneer Regional School Board,5,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,YES,315,213,82,20
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,NO,129,98,28,3
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Total Votes,444,311,110,23
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Undervotes,106,71,27,8
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,YES,303,204,81,18
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,NO,125,96,24,5
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Total Votes,428,300,105,23
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Undervotes,122,82,32,8
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,YES,298,196,84,18
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,NO,129,101,23,5
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Total Votes,427,297,107,23
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Undervotes,123,85,30,8
Cass,Noble - Pioneer,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Noble - Pioneer,Court of Appeals Dist 4-Pyle III,,,,YES,299,198,83,18
Cass,Noble - Pioneer,Court of Appeals Dist 4-Pyle III,,,,NO,126,98,23,5
Cass,Noble - Pioneer,Court of Appeals Dist 4-Pyle III,,,,Total Votes,425,296,106,23
Cass,Noble - Pioneer,Court of Appeals Dist 4-Pyle III,,,,Undervotes,125,86,31,8
Cass,Noble - Pioneer,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Tipton I,Registered Voters,,,,,909,,,
Cass,Tipton I,Ballots Cast,,,,,669,,,
Cass,Tipton I,Public Question-Const Amendment,,,,YES,330,126,118,86
Cass,Tipton I,Public Question-Const Amendment,,,,NO,271,99,111,61
Cass,Tipton I,Public Question-Const Amendment,,,,Total Votes,601,225,229,147
Cass,Tipton I,Public Question-Const Amendment,,,,Undervotes,68,32,18,18
Cass,Tipton I,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Tipton I,Straight Party,,,REP,Republican,340,146,119,75
Cass,Tipton I,Straight Party,,,DEM,Democratic,64,22,23,19
Cass,Tipton I,Straight Party,,,LBT,Libertarian,3,0,3,0
Cass,Tipton I,Straight Party,,,WTP,We The People,7,5,2,0
Cass,Tipton I,Straight Party,,,,Total Votes,414,173,147,94
Cass,Tipton I,Straight Party,,,,Undervotes,255,84,100,71
Cass,Tipton I,Straight Party,,,,Overvotes,0,0,0,0
Cass,Tipton I,President,,,REP,Donald J. TRUMP / JD VANCE,544,210,203,131
Cass,Tipton I,President,,,DEM,Kamala D. HARRIS / Tim WALZ,117,45,39,33
Cass,Tipton I,President,,,LBT,Chase OLIVER / Mike terr MAAT,4,0,3,1
Cass,Tipton I,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Cass,Tipton I,President,,,,Write-In,1,0,1,0
Cass,Tipton I,President,,,,Total Votes,669,257,247,165
Cass,Tipton I,President,,,,Undervotes,0,0,0,0
Cass,Tipton I,President,,,,Overvotes,0,0,0,0
Cass,Tipton I,President,,,,Invalid Votes,0,0,0,0
Cass,Tipton I,U.S. Senate,,,REP,Jim BANKS,531,211,195,125
