county,precinct,office,district,seats,party,candidate,votes
Madison,0073 LAFAYETTE 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28
Madison,0074 LAFAYETTE 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19
Madison,0075 MONROE 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,39
Madison,0076 MONROE 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21
Madison,0077 MONROE 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,27
Madison,0078 MONROE 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18
Madison,0079 MONROE 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24
Madison,0080 MONROE 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,44
Madison,0081 MONROE 7,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,52
Madison,0082 MONROE 8,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,55
Madison,0083 PIPE CREEK 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33
Madison,0084 PIPE CREEK 02,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10
Madison,0085 PIPE CREEK 03,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33
Madison,0086 PIPE CREEK 04,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,48
Madison,0087 PIPE CREEK 05,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14
Madison,0088 PIPE CREEK 06,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41
Madison,0089 PIPE CREEK 07,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,17
Madison,0090 PIPE CREEK 08,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19
Madison,0091 PIPE CREEK 09,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,47
Madison,0092 PIPE CREEK 10,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31
Madison,0093 PIPE CREEK 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,39
Madison,0094 PIPE CREEK 12,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,44
Madison,0095 RICHLAND 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12
Madison,0096 RICHLAND 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29
Madison,0097 RICHLAND 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34
Madison,0098 RICHLAND 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34
Madison,0099 RICHLAND 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12
Madison,0100 RICHLAND 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,13
Madison,0101 STONY CREEK 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,42
Madison,0102 STONY CREEK 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,58
Madison,0103 STONY CREEK 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,48
Madison,0104 UNION 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,22
Madison,0105 UNION 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19
Madison,0106 UNION 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24
Madison,0107 UNION 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31
Madison,0108 UNION 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,42
Madison,0109 UNION 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25
Madison,0110 UNION 7,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,42
Madison,0111 UNION 8,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20
Madison,0112 VAN BUREN 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,54
Madison,0001 ADAMS 1,Governor,,1,,Write-In,0
Madison,0002 ADAMS 2,Governor,,1,,Write-In,0
Madison,0003 ADAMS 3,Governor,,1,,Write-In,0
Madison,0004 ADAMS 4,Governor,,1,,Write-In,0
Madison,0005 ANDERSON 1-1,Governor,,1,,Write-In,0
Madison,0006 ANDERSON 1-2,Governor,,1,,Write-In,0
Madison,0007 ANDERSON 1-3,Governor,,1,,Write-In,0
Madison,0008 ANDERSON 1-4,Governor,,1,,Write-In,0
Madison,0009 ANDERSON 1-5,Governor,,1,,Write-In,0
Madison,0010 ANDERSON 1-6,Governor,,1,,Write-In,0
Madison,0011 ANDERSON 1-7,Governor,,1,,Write-In,0
Madison,0012 ANDERSON 2-1,Governor,,1,,Write-In,0
Madison,0013 ANDERSON 2-2,Governor,,1,,Write-In,0
Madison,0014 ANDERSON 2-3,Governor,,1,,Write-In,0
Madison,0015 ANDERSON 2-4,Governor,,1,,Write-In,0
Madison,0016 ANDERSON 2-5,Governor,,1,,Write-In,0
Madison,0017 ANDERSON 2-6,Governor,,1,,Write-In,0
Madison,0018 ANDERSON 2-7,Governor,,1,,Write-In,1
Madison,0019 ANDERSON 2-8,Governor,,1,,Write-In,0
Madison,0020 ANDERSON 3-1,Governor,,1,,Write-In,0
Madison,0021 ANDERSON 3-2,Governor,,1,,Write-In,0
Madison,0022 ANDERSON 3-3,Governor,,1,,Write-In,0
Madison,0023 ANDERSON 3-4,Governor,,1,,Write-In,0
Madison,0024 ANDERSON 3-5,Governor,,1,,Write-In,0
Madison,0025 ANDERSON 3-6,Governor,,1,,Write-In,0
Madison,0026 ANDERSON 3-7,Governor,,1,,Write-In,0
Madison,0027 ANDERSON 3-8,Governor,,1,,Write-In,1
Madison,0028 ANDERSON 3-9,Governor,,1,,Write-In,0
Madison,0029 ANDERSON 4-1,Governor,,1,,Write-In,0
Madison,0030 ANDERSON 4-4,Governor,,1,,Write-In,0
Madison,0031 ANDERSON 4-3,Governor,,1,,Write-In,1
Madison,0032 ANDERSON 4-4,Governor,,1,,Write-In,0
Madison,0033 ANDERSON 4-5,Governor,,1,,Write-In,0
Madison,0034 ANDERSON 4-6,Governor,,1,,Write-In,0
Madison,0035 ANDERSON 4-7,Governor,,1,,Write-In,0
Madison,0036 ANDERSON 5-1,Governor,,1,,Write-In,0
Madison,0037 ANDERSON 5-2,Governor,,1,,Write-In,1
Madison,0038 ANDERSON 5-3,Governor,,1,,Write-In,0
Madison,0039 ANDERSON 5-4,Governor,,1,,Write-In,0
Madison,0040 ANDERSON 5-5,Governor,,1,,Write-In,0
Madison,0041 ANDERSON 5-6,Governor,,1,,Write-In,0
Madison,0042 ANDERSON 6-1,Governor,,1,,Write-In,0
Madison,0043 ANDERSON 6-2,Governor,,1,,Write-In,0
Madison,0044 ANDERSON 6-3,Governor,,1,,Write-In,0
Madison,0045 ANDERSON 6-4,Governor,,1,,Write-In,0
Madison,0046 ANDERSON 6-5,Governor,,1,,Write-In,0
Madison,0047 ANDERSON 6-6,Governor,,1,,Write-In,0
Madison,0048 ANDERSON 6-7,Governor,,1,,Write-In,1
Madison,0049 ANDERSON TWP 1,Governor,,1,,Write-In,0
Madison,0050 ANDERSON TWP 2,Governor,,1,,Write-In,0
Madison,0051 ANDERSON TWP 3,Governor,,1,,Write-In,0
Madison,0052 BOONE 1,Governor,,1,,Write-In,0
Madison,0053 DUCK CREEK 1,Governor,,1,,Write-In,0
Madison,0054 DUCK CREEK 2,Governor,,1,,Write-In,0
Madison,0055 FALL CREEK 01,Governor,,1,,Write-In,0
Madison,0056 FALL CREEK 02,Governor,,1,,Write-In,0
Madison,0057 FALL CREEK 03,Governor,,1,,Write-In,0
Madison,0058 FALL CREEK 04,Governor,,1,,Write-In,0
Madison,0059 FALL CREEK 05,Governor,,1,,Write-In,0
Madison,0060 FALL CREEK 06,Governor,,1,,Write-In,0
Madison,0061 FALL CREEK 07,Governor,,1,,Write-In,0
Madison,0062 FALL CREEK 08,Governor,,1,,Write-In,2
Madison,0063 FALL CREEK 09,Governor,,1,,Write-In,0
Madison,0064 FALL CREEK 10,Governor,,1,,Write-In,0
Madison,0065 GREEN 1,Governor,,1,,Write-In,0
Madison,0066 GREEN 2,Governor,,1,,Write-In,1
Madison,0067 GREEN 3,Governor,,1,,Write-In,1
Madison,0068 GREEN 4,Governor,,1,,Write-In,0
Madison,0069 GREEN 5,Governor,,1,,Write-In,0
Madison,0070 JACKSON 1,Governor,,1,,Write-In,2
Madison,0071 LAFAYETTE 1,Governor,,1,,Write-In,1
Madison,0072 LAFAYETTE 2,Governor,,1,,Write-In,0
Madison,0073 LAFAYETTE 3,Governor,,1,,Write-In,0
Madison,0074 LAFAYETTE 4,Governor,,1,,Write-In,0
Madison,0075 MONROE 1,Governor,,1,,Write-In,0
Madison,0076 MONROE 2,Governor,,1,,Write-In,1
Madison,0077 MONROE 3,Governor,,1,,Write-In,0
Madison,0078 MONROE 4,Governor,,1,,Write-In,0
Madison,0079 MONROE 5,Governor,,1,,Write-In,0
Madison,0080 MONROE 6,Governor,,1,,Write-In,0
Madison,0081 MONROE 7,Governor,,1,,Write-In,3
Madison,0082 MONROE 8,Governor,,1,,Write-In,0
Madison,0083 PIPE CREEK 01,Governor,,1,,Write-In,0
Madison,0084 PIPE CREEK 02,Governor,,1,,Write-In,1
Madison,0085 PIPE CREEK 03,Governor,,1,,Write-In,0
Madison,0086 PIPE CREEK 04,Governor,,1,,Write-In,1
Madison,0087 PIPE CREEK 05,Governor,,1,,Write-In,0
Madison,0088 PIPE CREEK 06,Governor,,1,,Write-In,0
Madison,0089 PIPE CREEK 07,Governor,,1,,Write-In,1
Madison,0090 PIPE CREEK 08,Governor,,1,,Write-In,0
Madison,0091 PIPE CREEK 09,Governor,,1,,Write-In,1
Madison,0092 PIPE CREEK 10,Governor,,1,,Write-In,0
Madison,0093 PIPE CREEK 11,Governor,,1,,Write-In,0
Madison,0094 PIPE CREEK 12,Governor,,1,,Write-In,1
Madison,0095 RICHLAND 1,Governor,,1,,Write-In,0
Madison,0096 RICHLAND 2,Governor,,1,,Write-In,0
Madison,0097 RICHLAND 3,Governor,,1,,Write-In,0
Madison,0098 RICHLAND 4,Governor,,1,,Write-In,0
Madison,0099 RICHLAND 5,Governor,,1,,Write-In,1
Madison,0100 RICHLAND 6,Governor,,1,,Write-In,1
Madison,0101 STONY CREEK 1,Governor,,1,,Write-In,0
Madison,0102 STONY CREEK 2,Governor,,1,,Write-In,0
Madison,0103 STONY CREEK 3,Governor,,1,,Write-In,0
Madison,0104 UNION 1,Governor,,1,,Write-In,0
Madison,0105 UNION 2,Governor,,1,,Write-In,0
Madison,0106 UNION 3,Governor,,1,,Write-In,1
Madison,0107 UNION 4,Governor,,1,,Write-In,0
Madison,0108 UNION 5,Governor,,1,,Write-In,0
Madison,0109 UNION 6,Governor,,1,,Write-In,0
Madison,0110 UNION 7,Governor,,1,,Write-In,0
Madison,0111 UNION 8,Governor,,1,,Write-In,0
Madison,0112 VAN BUREN 1,Governor,,1,,Write-In,0
Madison,0001 ADAMS 1,Attorney General,,1,REP,Todd ROKITA,477
Madison,0002 ADAMS 2,Attorney General,,1,REP,Todd ROKITA,565
Madison,0003 ADAMS 3,Attorney General,,1,REP,Todd ROKITA,1
Madison,0004 ADAMS 4,Attorney General,,1,REP,Todd ROKITA,472
Madison,0005 ANDERSON 1-1,Attorney General,,1,REP,Todd ROKITA,209
Madison,0006 ANDERSON 1-2,Attorney General,,1,REP,Todd ROKITA,326
Madison,0007 ANDERSON 1-3,Attorney General,,1,REP,Todd ROKITA,232
Madison,0008 ANDERSON 1-4,Attorney General,,1,REP,Todd ROKITA,148
Madison,0009 ANDERSON 1-5,Attorney General,,1,REP,Todd ROKITA,357
Madison,0010 ANDERSON 1-6,Attorney General,,1,REP,Todd ROKITA,248
Madison,0011 ANDERSON 1-7,Attorney General,,1,REP,Todd ROKITA,365
Madison,0012 ANDERSON 2-1,Attorney General,,1,REP,Todd ROKITA,212
Madison,0013 ANDERSON 2-2,Attorney General,,1,REP,Todd ROKITA,98
Madison,0014 ANDERSON 2-3,Attorney General,,1,REP,Todd ROKITA,131
Madison,0015 ANDERSON 2-4,Attorney General,,1,REP,Todd ROKITA,163
Madison,0016 ANDERSON 2-5,Attorney General,,1,REP,Todd ROKITA,98
Madison,0017 ANDERSON 2-6,Attorney General,,1,REP,Todd ROKITA,186
Madison,0018 ANDERSON 2-7,Attorney General,,1,REP,Todd ROKITA,165
Madison,0019 ANDERSON 2-8,Attorney General,,1,REP,Todd ROKITA,186
Madison,0020 ANDERSON 3-1,Attorney General,,1,REP,Todd ROKITA,264
Madison,0021 ANDERSON 3-2,Attorney General,,1,REP,Todd ROKITA,293
Madison,0022 ANDERSON 3-3,Attorney General,,1,REP,Todd ROKITA,296
Madison,0023 ANDERSON 3-4,Attorney General,,1,REP,Todd ROKITA,293
Madison,0024 ANDERSON 3-5,Attorney General,,1,REP,Todd ROKITA,274
Madison,0025 ANDERSON 3-6,Attorney General,,1,REP,Todd ROKITA,298
Madison,0026 ANDERSON 3-7,Attorney General,,1,REP,Todd ROKITA,342
Madison,0027 ANDERSON 3-8,Attorney General,,1,REP,Todd ROKITA,404
Madison,0028 ANDERSON 3-9,Attorney General,,1,REP,Todd ROKITA,283
Madison,0029 ANDERSON 4-1,Attorney General,,1,REP,Todd ROKITA,120
Madison,0030 ANDERSON 4-4,Attorney General,,1,REP,Todd ROKITA,106
Madison,0031 ANDERSON 4-3,Attorney General,,1,REP,Todd ROKITA,61
Madison,0032 ANDERSON 4-4,Attorney General,,1,REP,Todd ROKITA,142
Madison,0033 ANDERSON 4-5,Attorney General,,1,REP,Todd ROKITA,43
Madison,0034 ANDERSON 4-6,Attorney General,,1,REP,Todd ROKITA,66
Madison,0035 ANDERSON 4-7,Attorney General,,1,REP,Todd ROKITA,237
Madison,0036 ANDERSON 5-1,Attorney General,,1,REP,Todd ROKITA,238
Madison,0037 ANDERSON 5-2,Attorney General,,1,REP,Todd ROKITA,255
Madison,0038 ANDERSON 5-3,Attorney General,,1,REP,Todd ROKITA,389
Madison,0039 ANDERSON 5-4,Attorney General,,1,REP,Todd ROKITA,305
Madison,0040 ANDERSON 5-5,Attorney General,,1,REP,Todd ROKITA,209
Madison,0041 ANDERSON 5-6,Attorney General,,1,REP,Todd ROKITA,393
Madison,0042 ANDERSON 6-1,Attorney General,,1,REP,Todd ROKITA,175
Madison,0043 ANDERSON 6-2,Attorney General,,1,REP,Todd ROKITA,119
Madison,0044 ANDERSON 6-3,Attorney General,,1,REP,Todd ROKITA,149
Madison,0045 ANDERSON 6-4,Attorney General,,1,REP,Todd ROKITA,60
Madison,0046 ANDERSON 6-5,Attorney General,,1,REP,Todd ROKITA,132
Madison,0047 ANDERSON 6-6,Attorney General,,1,REP,Todd ROKITA,123
Madison,0048 ANDERSON 6-7,Attorney General,,1,REP,Todd ROKITA,125
Madison,0049 ANDERSON TWP 1,Attorney General,,1,REP,Todd ROKITA,70
Madison,0050 ANDERSON TWP 2,Attorney General,,1,REP,Todd ROKITA,222
Madison,0051 ANDERSON TWP 3,Attorney General,,1,REP,Todd ROKITA,481
Madison,0052 BOONE 1,Attorney General,,1,REP,Todd ROKITA,262
Madison,0053 DUCK CREEK 1,Attorney General,,1,REP,Todd ROKITA,179
Madison,0054 DUCK CREEK 2,Attorney General,,1,REP,Todd ROKITA,33
Madison,0055 FALL CREEK 01,Attorney General,,1,REP,Todd ROKITA,350
Madison,0056 FALL CREEK 02,Attorney General,,1,REP,Todd ROKITA,650
Madison,0057 FALL CREEK 03,Attorney General,,1,REP,Todd ROKITA,775
Madison,0058 FALL CREEK 04,Attorney General,,1,REP,Todd ROKITA,386
Madison,0059 FALL CREEK 05,Attorney General,,1,REP,Todd ROKITA,334
Madison,0060 FALL CREEK 06,Attorney General,,1,REP,Todd ROKITA,772
Madison,0061 FALL CREEK 07,Attorney General,,1,REP,Todd ROKITA,527
Madison,0062 FALL CREEK 08,Attorney General,,1,REP,Todd ROKITA,519
Madison,0063 FALL CREEK 09,Attorney General,,1,REP,Todd ROKITA,1
Madison,0064 FALL CREEK 10,Attorney General,,1,REP,Todd ROKITA,70
Madison,0065 GREEN 1,Attorney General,,1,REP,Todd ROKITA,381
Madison,0066 GREEN 2,Attorney General,,1,REP,Todd ROKITA,714
Madison,0067 GREEN 3,Attorney General,,1,REP,Todd ROKITA,962
Madison,0068 GREEN 4,Attorney General,,1,REP,Todd ROKITA,508
Madison,0069 GREEN 5,Attorney General,,1,REP,Todd ROKITA,58
Madison,0070 JACKSON 1,Attorney General,,1,REP,Todd ROKITA,766
Madison,0071 LAFAYETTE 1,Attorney General,,1,REP,Todd ROKITA,520
Madison,0072 LAFAYETTE 2,Attorney General,,1,REP,Todd ROKITA,474
Madison,0073 LAFAYETTE 3,Attorney General,,1,REP,Todd ROKITA,296
Madison,0074 LAFAYETTE 4,Attorney General,,1,REP,Todd ROKITA,221
Madison,0075 MONROE 1,Attorney General,,1,REP,Todd ROKITA,249
Madison,0076 MONROE 2,Attorney General,,1,REP,Todd ROKITA,312
Madison,0077 MONROE 3,Attorney General,,1,REP,Todd ROKITA,230
Madison,0078 MONROE 4,Attorney General,,1,REP,Todd ROKITA,246
Madison,0079 MONROE 5,Attorney General,,1,REP,Todd ROKITA,224
Madison,0080 MONROE 6,Attorney General,,1,REP,Todd ROKITA,353
Madison,0081 MONROE 7,Attorney General,,1,REP,Todd ROKITA,410
Madison,0082 MONROE 8,Attorney General,,1,REP,Todd ROKITA,572
Madison,0083 PIPE CREEK 01,Attorney General,,1,REP,Todd ROKITA,311
Madison,0084 PIPE CREEK 02,Attorney General,,1,REP,Todd ROKITA,205
Madison,0085 PIPE CREEK 03,Attorney General,,1,REP,Todd ROKITA,240
Madison,0086 PIPE CREEK 04,Attorney General,,1,REP,Todd ROKITA,374
Madison,0087 PIPE CREEK 05,Attorney General,,1,REP,Todd ROKITA,138
Madison,0088 PIPE CREEK 06,Attorney General,,1,REP,Todd ROKITA,289
Madison,0089 PIPE CREEK 07,Attorney General,,1,REP,Todd ROKITA,153
Madison,0090 PIPE CREEK 08,Attorney General,,1,REP,Todd ROKITA,188
Madison,0091 PIPE CREEK 09,Attorney General,,1,REP,Todd ROKITA,307
Madison,0092 PIPE CREEK 10,Attorney General,,1,REP,Todd ROKITA,357
Madison,0093 PIPE CREEK 11,Attorney General,,1,REP,Todd ROKITA,412
Madison,0094 PIPE CREEK 12,Attorney General,,1,REP,Todd ROKITA,385
Madison,0095 RICHLAND 1,Attorney General,,1,REP,Todd ROKITA,193
Madison,0096 RICHLAND 2,Attorney General,,1,REP,Todd ROKITA,425
Madison,0097 RICHLAND 3,Attorney General,,1,REP,Todd ROKITA,479
Madison,0098 RICHLAND 4,Attorney General,,1,REP,Todd ROKITA,267
Madison,0099 RICHLAND 5,Attorney General,,1,REP,Todd ROKITA,163
Madison,0100 RICHLAND 6,Attorney General,,1,REP,Todd ROKITA,189
Madison,0101 STONY CREEK 1,Attorney General,,1,REP,Todd ROKITA,397
Madison,0102 STONY CREEK 2,Attorney General,,1,REP,Todd ROKITA,612
Madison,0103 STONY CREEK 3,Attorney General,,1,REP,Todd ROKITA,415
Madison,0104 UNION 1,Attorney General,,1,REP,Todd ROKITA,381
Madison,0105 UNION 2,Attorney General,,1,REP,Todd ROKITA,356
Madison,0106 UNION 3,Attorney General,,1,REP,Todd ROKITA,294
Madison,0107 UNION 4,Attorney General,,1,REP,Todd ROKITA,296
Madison,0108 UNION 5,Attorney General,,1,REP,Todd ROKITA,413
Madison,0109 UNION 6,Attorney General,,1,REP,Todd ROKITA,333
Madison,0110 UNION 7,Attorney General,,1,REP,Todd ROKITA,391
Madison,0111 UNION 8,Attorney General,,1,REP,Todd ROKITA,266
Madison,0112 VAN BUREN 1,Attorney General,,1,REP,Todd ROKITA,530
Madison,0001 ADAMS 1,Attorney General,,1,DEM,Destiny WELLS,202
Madison,0002 ADAMS 2,Attorney General,,1,DEM,Destiny WELLS,224
Madison,0003 ADAMS 3,Attorney General,,1,DEM,Destiny WELLS,0
Madison,0004 ADAMS 4,Attorney General,,1,DEM,Destiny WELLS,187
Madison,0005 ANDERSON 1-1,Attorney General,,1,DEM,Destiny WELLS,182
Madison,0006 ANDERSON 1-2,Attorney General,,1,DEM,Destiny WELLS,289
Madison,0007 ANDERSON 1-3,Attorney General,,1,DEM,Destiny WELLS,165
Madison,0008 ANDERSON 1-4,Attorney General,,1,DEM,Destiny WELLS,157
Madison,0009 ANDERSON 1-5,Attorney General,,1,DEM,Destiny WELLS,318
Madison,0010 ANDERSON 1-6,Attorney General,,1,DEM,Destiny WELLS,183
Madison,0011 ANDERSON 1-7,Attorney General,,1,DEM,Destiny WELLS,275
Madison,0012 ANDERSON 2-1,Attorney General,,1,DEM,Destiny WELLS,138
Madison,0013 ANDERSON 2-2,Attorney General,,1,DEM,Destiny WELLS,74
Madison,0014 ANDERSON 2-3,Attorney General,,1,DEM,Destiny WELLS,99
Madison,0015 ANDERSON 2-4,Attorney General,,1,DEM,Destiny WELLS,149
Madison,0016 ANDERSON 2-5,Attorney General,,1,DEM,Destiny WELLS,81
Madison,0017 ANDERSON 2-6,Attorney General,,1,DEM,Destiny WELLS,166
Madison,0018 ANDERSON 2-7,Attorney General,,1,DEM,Destiny WELLS,165
Madison,0019 ANDERSON 2-8,Attorney General,,1,DEM,Destiny WELLS,127
Madison,0020 ANDERSON 3-1,Attorney General,,1,DEM,Destiny WELLS,230
Madison,0021 ANDERSON 3-2,Attorney General,,1,DEM,Destiny WELLS,301
Madison,0022 ANDERSON 3-3,Attorney General,,1,DEM,Destiny WELLS,260
Madison,0023 ANDERSON 3-4,Attorney General,,1,DEM,Destiny WELLS,190
Madison,0024 ANDERSON 3-5,Attorney General,,1,DEM,Destiny WELLS,151
Madison,0025 ANDERSON 3-6,Attorney General,,1,DEM,Destiny WELLS,308
Madison,0026 ANDERSON 3-7,Attorney General,,1,DEM,Destiny WELLS,269
Madison,0027 ANDERSON 3-8,Attorney General,,1,DEM,Destiny WELLS,324
Madison,0028 ANDERSON 3-9,Attorney General,,1,DEM,Destiny WELLS,218
Madison,0029 ANDERSON 4-1,Attorney General,,1,DEM,Destiny WELLS,321
Madison,0030 ANDERSON 4-4,Attorney General,,1,DEM,Destiny WELLS,220
Madison,0031 ANDERSON 4-3,Attorney General,,1,DEM,Destiny WELLS,212
Madison,0032 ANDERSON 4-4,Attorney General,,1,DEM,Destiny WELLS,341
Madison,0033 ANDERSON 4-5,Attorney General,,1,DEM,Destiny WELLS,156
Madison,0034 ANDERSON 4-6,Attorney General,,1,DEM,Destiny WELLS,101
Madison,0035 ANDERSON 4-7,Attorney General,,1,DEM,Destiny WELLS,184
Madison,0036 ANDERSON 5-1,Attorney General,,1,DEM,Destiny WELLS,197
Madison,0037 ANDERSON 5-2,Attorney General,,1,DEM,Destiny WELLS,246
Madison,0038 ANDERSON 5-3,Attorney General,,1,DEM,Destiny WELLS,330
Madison,0039 ANDERSON 5-4,Attorney General,,1,DEM,Destiny WELLS,217
Madison,0040 ANDERSON 5-5,Attorney General,,1,DEM,Destiny WELLS,169
Madison,0041 ANDERSON 5-6,Attorney General,,1,DEM,Destiny WELLS,385
Madison,0042 ANDERSON 6-1,Attorney General,,1,DEM,Destiny WELLS,180
Madison,0043 ANDERSON 6-2,Attorney General,,1,DEM,Destiny WELLS,115
Madison,0044 ANDERSON 6-3,Attorney General,,1,DEM,Destiny WELLS,144
Madison,0045 ANDERSON 6-4,Attorney General,,1,DEM,Destiny WELLS,215
Madison,0046 ANDERSON 6-5,Attorney General,,1,DEM,Destiny WELLS,170
Madison,0047 ANDERSON 6-6,Attorney General,,1,DEM,Destiny WELLS,194
Madison,0048 ANDERSON 6-7,Attorney General,,1,DEM,Destiny WELLS,102
Madison,0049 ANDERSON TWP 1,Attorney General,,1,DEM,Destiny WELLS,55
Madison,0050 ANDERSON TWP 2,Attorney General,,1,DEM,Destiny WELLS,235
Madison,0051 ANDERSON TWP 3,Attorney General,,1,DEM,Destiny WELLS,345
Madison,0052 BOONE 1,Attorney General,,1,DEM,Destiny WELLS,79
Madison,0053 DUCK CREEK 1,Attorney General,,1,DEM,Destiny WELLS,66
Madison,0054 DUCK CREEK 2,Attorney General,,1,DEM,Destiny WELLS,19
Madison,0055 FALL CREEK 01,Attorney General,,1,DEM,Destiny WELLS,204
Madison,0056 FALL CREEK 02,Attorney General,,1,DEM,Destiny WELLS,251
Madison,0057 FALL CREEK 03,Attorney General,,1,DEM,Destiny WELLS,440
Madison,0058 FALL CREEK 04,Attorney General,,1,DEM,Destiny WELLS,258
Madison,0059 FALL CREEK 05,Attorney General,,1,DEM,Destiny WELLS,207
Madison,0060 FALL CREEK 06,Attorney General,,1,DEM,Destiny WELLS,390
Madison,0061 FALL CREEK 07,Attorney General,,1,DEM,Destiny WELLS,288
Madison,0062 FALL CREEK 08,Attorney General,,1,DEM,Destiny WELLS,264
Madison,0063 FALL CREEK 09,Attorney General,,1,DEM,Destiny WELLS,1
Madison,0064 FALL CREEK 10,Attorney General,,1,DEM,Destiny WELLS,25
Madison,0065 GREEN 1,Attorney General,,1,DEM,Destiny WELLS,182
Madison,0066 GREEN 2,Attorney General,,1,DEM,Destiny WELLS,328
Madison,0067 GREEN 3,Attorney General,,1,DEM,Destiny WELLS,742
Madison,0068 GREEN 4,Attorney General,,1,DEM,Destiny WELLS,274
Madison,0069 GREEN 5,Attorney General,,1,DEM,Destiny WELLS,36
Madison,0070 JACKSON 1,Attorney General,,1,DEM,Destiny WELLS,261
Madison,0071 LAFAYETTE 1,Attorney General,,1,DEM,Destiny WELLS,221
Madison,0072 LAFAYETTE 2,Attorney General,,1,DEM,Destiny WELLS,213
Madison,0073 LAFAYETTE 3,Attorney General,,1,DEM,Destiny WELLS,160
Madison,0074 LAFAYETTE 4,Attorney General,,1,DEM,Destiny WELLS,179
Madison,0075 MONROE 1,Attorney General,,1,DEM,Destiny WELLS,128
Madison,0076 MONROE 2,Attorney General,,1,DEM,Destiny WELLS,134
Madison,0077 MONROE 3,Attorney General,,1,DEM,Destiny WELLS,136
Madison,0078 MONROE 4,Attorney General,,1,DEM,Destiny WELLS,115
Madison,0079 MONROE 5,Attorney General,,1,DEM,Destiny WELLS,112
Madison,0080 MONROE 6,Attorney General,,1,DEM,Destiny WELLS,101
Madison,0081 MONROE 7,Attorney General,,1,DEM,Destiny WELLS,189
Madison,0082 MONROE 8,Attorney General,,1,DEM,Destiny WELLS,197
Madison,0083 PIPE CREEK 01,Attorney General,,1,DEM,Destiny WELLS,151
Madison,0084 PIPE CREEK 02,Attorney General,,1,DEM,Destiny WELLS,86
Madison,0085 PIPE CREEK 03,Attorney General,,1,DEM,Destiny WELLS,122
Madison,0086 PIPE CREEK 04,Attorney General,,1,DEM,Destiny WELLS,181
Madison,0087 PIPE CREEK 05,Attorney General,,1,DEM,Destiny WELLS,53
Madison,0088 PIPE CREEK 06,Attorney General,,1,DEM,Destiny WELLS,137
Madison,0089 PIPE CREEK 07,Attorney General,,1,DEM,Destiny WELLS,95
Madison,0090 PIPE CREEK 08,Attorney General,,1,DEM,Destiny WELLS,96
Madison,0091 PIPE CREEK 09,Attorney General,,1,DEM,Destiny WELLS,104
Madison,0092 PIPE CREEK 10,Attorney General,,1,DEM,Destiny WELLS,188
Madison,0093 PIPE CREEK 11,Attorney General,,1,DEM,Destiny WELLS,158
Madison,0094 PIPE CREEK 12,Attorney General,,1,DEM,Destiny WELLS,143
Madison,0095 RICHLAND 1,Attorney General,,1,DEM,Destiny WELLS,56
Madison,0096 RICHLAND 2,Attorney General,,1,DEM,Destiny WELLS,221
Madison,0097 RICHLAND 3,Attorney General,,1,DEM,Destiny WELLS,252
