county,precinct,office,district,seats,party,candidate,votes
Jackson,REDDING EAST,Ballots Cast,,,,,959
Jackson,REDDING EAST,Public Question-Const Amendment,,1,,Yes,461
Jackson,REDDING EAST,Public Question-Const Amendment,,1,,No,371
Jackson,REDDING EAST,President,,1,REP,Donald J. TRUMP / JD VANCE,769
Jackson,REDDING EAST,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,162
Jackson,REDDING EAST,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3
Jackson,REDDING EAST,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11
Jackson,REDDING EAST,President,,1,,Write-In,0
Jackson,REDDING EAST,U.S. Senate,,1,REP,Jim BANKS,750
Jackson,REDDING EAST,U.S. Senate,,1,DEM,Valerie McCRAY,172
Jackson,REDDING EAST,U.S. Senate,,1,LBT,Andrew HORNING,16
Jackson,REDDING EAST,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,702
Jackson,REDDING EAST,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,206
Jackson,REDDING EAST,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36
Jackson,REDDING EAST,Attorney General,,1,REP,Todd ROKITA,768
Jackson,REDDING EAST,Attorney General,,1,DEM,Destiny WELLS,170
Jackson,REDDING EAST,U.S. House,9,1,REP,Erin HOUCHIN,781
Jackson,REDDING EAST,U.S. House,9,1,DEM,Timothy (Tim) PECK,143
Jackson,REDDING EAST,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,18
Jackson,REDDING EAST,State Senate,44,1,REP,Eric A KOCH,853
Jackson,REDDING EAST,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,State House,69,1,REP,Jim LUCAS,685
Jackson,REDDING EAST,State House,69,1,DEM,Trish WHITCOMB,249
Jackson,REDDING EAST,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,860
Jackson,REDDING EAST,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Auditor,,1,REP,Jamie M PYLE,847
Jackson,REDDING EAST,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Treasurer,,1,REP,Kathy S HOHENSTREITER,852
Jackson,REDDING EAST,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Coroner,,1,REP,Paul FOSTER,847
Jackson,REDDING EAST,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Surveyor,,1,REP,Daniel BLANN,843
Jackson,REDDING EAST,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Commissioner,1,1,REP,Drew MARKEL,835
Jackson,REDDING EAST,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Commissioner,2,1,REP,Drew STOREY,843
Jackson,REDDING EAST,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,635
Jackson,REDDING EAST,County Council Member,At Large,3,REP,John L NOLTING,626
Jackson,REDDING EAST,County Council Member,At Large,3,REP,R Brett TURNER,553
Jackson,REDDING EAST,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,REDDING EAST,County Council Member,At Large,3,LBT,Stephen CRAWFORD,139
Jackson,REDDING EAST,Seymour City Community School Board,,1,,Art JUERGENS,645
Jackson,REDDING EAST,Seymour Community School Board,Hamilton Twp,1,,Ken BROWNING,326
Jackson,REDDING EAST,Seymour Community School Board,Hamilton Twp,1,,Kevin D WHEATLEY,330
Jackson,REDDING EAST,Seymour Community School Board,Jackson Twp,1,,Ryan CHANDLER,615
Jackson,REDDING EAST,IN Supreme Court-Rush,,1,,Yes,580
Jackson,REDDING EAST,IN Supreme Court-Rush,,1,,No,215
Jackson,REDDING EAST,IN Supreme Court-Massa,,1,,Yes,560
Jackson,REDDING EAST,IN Supreme Court-Massa,,1,,No,219
Jackson,REDDING EAST,IN Supreme Court-Molter,,1,,Yes,574
Jackson,REDDING EAST,IN Supreme Court-Molter,,1,,No,198
Jackson,REDDING EAST,Court of Appeals Dist 1-Foley,,1,,Yes,570
Jackson,REDDING EAST,Court of Appeals Dist 1-Foley,,1,,No,201
Jackson,REDDING EAST,Court of Appeals Dist 4-Pyle III,,1,,Yes,568
Jackson,REDDING EAST,Court of Appeals Dist 4-Pyle III,,1,,No,207
Jackson,REDDING EAST,Straight Party,,,DEM,Democratic ,84
Jackson,REDDING EAST,Straight Party,,,REP,Republican,477
Jackson,REDDING EAST,Straight Party,,,LBT,Libertarian,0
Jackson,REDDING EAST,Straight Party,,,WTP,We The People,3
Jackson,REDDING SEYMOUR CITY,Registered Voters,,,,,900
Jackson,REDDING SEYMOUR CITY,Ballots Cast,,,,,644
Jackson,REDDING SEYMOUR CITY,Public Question-Const Amendment,,1,,Yes,291
Jackson,REDDING SEYMOUR CITY,Public Question-Const Amendment,,1,,No,282
Jackson,REDDING SEYMOUR CITY,President,,1,REP,Donald J. TRUMP / JD VANCE,428
Jackson,REDDING SEYMOUR CITY,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,189
Jackson,REDDING SEYMOUR CITY,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2
Jackson,REDDING SEYMOUR CITY,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12
Jackson,REDDING SEYMOUR CITY,President,,1,,Write-In,0
Jackson,REDDING SEYMOUR CITY,U.S. Senate,,1,REP,Jim BANKS,422
Jackson,REDDING SEYMOUR CITY,U.S. Senate,,1,DEM,Valerie McCRAY,182
Jackson,REDDING SEYMOUR CITY,U.S. Senate,,1,LBT,Andrew HORNING,19
Jackson,REDDING SEYMOUR CITY,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,401
Jackson,REDDING SEYMOUR CITY,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,206
Jackson,REDDING SEYMOUR CITY,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,22
Jackson,REDDING SEYMOUR CITY,Attorney General,,1,REP,Todd ROKITA,433
Jackson,REDDING SEYMOUR CITY,Attorney General,,1,DEM,Destiny WELLS,189
Jackson,REDDING SEYMOUR CITY,U.S. House,9,1,REP,Erin HOUCHIN,436
Jackson,REDDING SEYMOUR CITY,U.S. House,9,1,DEM,Timothy (Tim) PECK,162
Jackson,REDDING SEYMOUR CITY,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,23
Jackson,REDDING SEYMOUR CITY,State Senate,44,1,REP,Eric A KOCH,520
Jackson,REDDING SEYMOUR CITY,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,State House,69,1,REP,Jim LUCAS,405
Jackson,REDDING SEYMOUR CITY,State House,69,1,DEM,Trish WHITCOMB,222
Jackson,REDDING SEYMOUR CITY,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,513
Jackson,REDDING SEYMOUR CITY,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Auditor,,1,REP,Jamie M PYLE,520
Jackson,REDDING SEYMOUR CITY,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Treasurer,,1,REP,Kathy S HOHENSTREITER,523
Jackson,REDDING SEYMOUR CITY,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Coroner,,1,REP,Paul FOSTER,523
Jackson,REDDING SEYMOUR CITY,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Surveyor,,1,REP,Daniel BLANN,513
Jackson,REDDING SEYMOUR CITY,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Commissioner,1,1,REP,Drew MARKEL,520
Jackson,REDDING SEYMOUR CITY,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Commissioner,2,1,REP,Drew STOREY,523
Jackson,REDDING SEYMOUR CITY,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,378
Jackson,REDDING SEYMOUR CITY,County Council Member,At Large,3,REP,John L NOLTING,349
Jackson,REDDING SEYMOUR CITY,County Council Member,At Large,3,REP,R Brett TURNER,331
Jackson,REDDING SEYMOUR CITY,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,REDDING SEYMOUR CITY,County Council Member,At Large,3,LBT,Stephen CRAWFORD,123
Jackson,REDDING SEYMOUR CITY,Seymour City Community School Board,,1,,Art JUERGENS,448
Jackson,REDDING SEYMOUR CITY,Seymour Community School Board,Hamilton Twp,1,,Ken BROWNING,224
Jackson,REDDING SEYMOUR CITY,Seymour Community School Board,Hamilton Twp,1,,Kevin D WHEATLEY,192
Jackson,REDDING SEYMOUR CITY,Seymour Community School Board,Jackson Twp,1,,Ryan CHANDLER,406
Jackson,REDDING SEYMOUR CITY,IN Supreme Court-Rush,,1,,Yes,377
Jackson,REDDING SEYMOUR CITY,IN Supreme Court-Rush,,1,,No,170
Jackson,REDDING SEYMOUR CITY,IN Supreme Court-Massa,,1,,Yes,370
Jackson,REDDING SEYMOUR CITY,IN Supreme Court-Massa,,1,,No,178
Jackson,REDDING SEYMOUR CITY,IN Supreme Court-Molter,,1,,Yes,371
Jackson,REDDING SEYMOUR CITY,IN Supreme Court-Molter,,1,,No,165
Jackson,REDDING SEYMOUR CITY,Court of Appeals Dist 1-Foley,,1,,Yes,375
Jackson,REDDING SEYMOUR CITY,Court of Appeals Dist 1-Foley,,1,,No,160
Jackson,REDDING SEYMOUR CITY,Court of Appeals Dist 4-Pyle III,,1,,Yes,370
Jackson,REDDING SEYMOUR CITY,Court of Appeals Dist 4-Pyle III,,1,,No,163
Jackson,REDDING SEYMOUR CITY,Straight Party,,,DEM,Democratic ,107
Jackson,REDDING SEYMOUR CITY,Straight Party,,,REP,Republican,304
Jackson,REDDING SEYMOUR CITY,Straight Party,,,LBT,Libertarian,0
Jackson,REDDING SEYMOUR CITY,Straight Party,,,WTP,We The People,7
Jackson,REDDING WEST,Registered Voters,,,,,1018
Jackson,REDDING WEST,Ballots Cast,,,,,807
Jackson,REDDING WEST,Public Question-Const Amendment,,1,,Yes,356
Jackson,REDDING WEST,Public Question-Const Amendment,,1,,No,307
Jackson,REDDING WEST,President,,1,REP,Donald J. TRUMP / JD VANCE,601
Jackson,REDDING WEST,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,186
Jackson,REDDING WEST,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7
Jackson,REDDING WEST,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6
Jackson,REDDING WEST,President,,1,,Write-In,0
Jackson,REDDING WEST,U.S. Senate,,1,REP,Jim BANKS,611
Jackson,REDDING WEST,U.S. Senate,,1,DEM,Valerie McCRAY,165
Jackson,REDDING WEST,U.S. Senate,,1,LBT,Andrew HORNING,17
Jackson,REDDING WEST,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,569
Jackson,REDDING WEST,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,196
Jackson,REDDING WEST,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34
Jackson,REDDING WEST,Attorney General,,1,REP,Todd ROKITA,606
Jackson,REDDING WEST,Attorney General,,1,DEM,Destiny WELLS,182
Jackson,REDDING WEST,U.S. House,9,1,REP,Erin HOUCHIN,628
Jackson,REDDING WEST,U.S. House,9,1,DEM,Timothy (Tim) PECK,147
Jackson,REDDING WEST,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,18
Jackson,REDDING WEST,State Senate,44,1,REP,Eric A KOCH,701
Jackson,REDDING WEST,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,State House,69,1,REP,Jim LUCAS,542
Jackson,REDDING WEST,State House,69,1,DEM,Trish WHITCOMB,245
Jackson,REDDING WEST,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,701
Jackson,REDDING WEST,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Auditor,,1,REP,Jamie M PYLE,686
Jackson,REDDING WEST,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Treasurer,,1,REP,Kathy S HOHENSTREITER,709
Jackson,REDDING WEST,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Coroner,,1,REP,Paul FOSTER,699
Jackson,REDDING WEST,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Surveyor,,1,REP,Daniel BLANN,698
Jackson,REDDING WEST,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Commissioner,1,1,REP,Drew MARKEL,693
Jackson,REDDING WEST,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Commissioner,2,1,REP,Drew STOREY,691
Jackson,REDDING WEST,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,535
Jackson,REDDING WEST,County Council Member,At Large,3,REP,John L NOLTING,536
Jackson,REDDING WEST,County Council Member,At Large,3,REP,R Brett TURNER,465
Jackson,REDDING WEST,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,REDDING WEST,County Council Member,At Large,3,LBT,Stephen CRAWFORD,111
Jackson,REDDING WEST,Seymour City Community School Board,,1,,Art JUERGENS,579
Jackson,REDDING WEST,Seymour Community School Board,Hamilton Twp,1,,Ken BROWNING,310
Jackson,REDDING WEST,Seymour Community School Board,Hamilton Twp,1,,Kevin D WHEATLEY,254
Jackson,REDDING WEST,Seymour Community School Board,Jackson Twp,1,,Ryan CHANDLER,532
Jackson,REDDING WEST,IN Supreme Court-Rush,,1,,Yes,496
Jackson,REDDING WEST,IN Supreme Court-Rush,,1,,No,184
Jackson,REDDING WEST,IN Supreme Court-Massa,,1,,Yes,480
Jackson,REDDING WEST,IN Supreme Court-Massa,,1,,No,186
Jackson,REDDING WEST,IN Supreme Court-Molter,,1,,Yes,490
Jackson,REDDING WEST,IN Supreme Court-Molter,,1,,No,170
Jackson,REDDING WEST,Court of Appeals Dist 1-Foley,,1,,Yes,495
Jackson,REDDING WEST,Court of Appeals Dist 1-Foley,,1,,No,166
Jackson,REDDING WEST,Court of Appeals Dist 4-Pyle III,,1,,Yes,494
Jackson,REDDING WEST,Court of Appeals Dist 4-Pyle III,,1,,No,165
Jackson,REDDING WEST,Straight Party,,,DEM,Democratic ,84
Jackson,REDDING WEST,Straight Party,,,REP,Republican,390
Jackson,REDDING WEST,Straight Party,,,LBT,Libertarian,0
Jackson,REDDING WEST,Straight Party,,,WTP,We The People,2
Jackson,SALT CREEK,Registered Voters,,,,,238
Jackson,SALT CREEK,Ballots Cast,,,,,187
Jackson,SALT CREEK,Public Question-Const Amendment,,1,,Yes,90
Jackson,SALT CREEK,Public Question-Const Amendment,,1,,No,75
Jackson,SALT CREEK,President,,1,REP,Donald J. TRUMP / JD VANCE,158
Jackson,SALT CREEK,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,25
Jackson,SALT CREEK,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Jackson,SALT CREEK,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1
Jackson,SALT CREEK,President,,1,,Write-In,0
Jackson,SALT CREEK,U.S. Senate,,1,REP,Jim BANKS,156
Jackson,SALT CREEK,U.S. Senate,,1,DEM,Valerie McCRAY,23
Jackson,SALT CREEK,U.S. Senate,,1,LBT,Andrew HORNING,4
Jackson,SALT CREEK,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,138
Jackson,SALT CREEK,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,28
Jackson,SALT CREEK,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,13
Jackson,SALT CREEK,Attorney General,,1,REP,Todd ROKITA,157
Jackson,SALT CREEK,Attorney General,,1,DEM,Destiny WELLS,25
Jackson,SALT CREEK,U.S. House,9,1,REP,Erin HOUCHIN,154
Jackson,SALT CREEK,U.S. House,9,1,DEM,Timothy (Tim) PECK,25
Jackson,SALT CREEK,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,4
Jackson,SALT CREEK,State Senate,44,1,REP,Eric A KOCH,163
Jackson,SALT CREEK,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,State House,62,1,REP,Dave HALL,154
Jackson,SALT CREEK,State House,62,1,DEM,Thomas HORROCKS,26
Jackson,SALT CREEK,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,162
Jackson,SALT CREEK,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Auditor,,1,REP,Jamie M PYLE,164
Jackson,SALT CREEK,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Treasurer,,1,REP,Kathy S HOHENSTREITER,167
Jackson,SALT CREEK,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Coroner,,1,REP,Paul FOSTER,167
Jackson,SALT CREEK,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Surveyor,,1,REP,Daniel BLANN,161
Jackson,SALT CREEK,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Commissioner,1,1,REP,Drew MARKEL,164
Jackson,SALT CREEK,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Commissioner,2,1,REP,Drew STOREY,163
Jackson,SALT CREEK,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,115
Jackson,SALT CREEK,County Council Member,At Large,3,REP,John L NOLTING,123
Jackson,SALT CREEK,County Council Member,At Large,3,REP,R Brett TURNER,105
Jackson,SALT CREEK,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,SALT CREEK,County Council Member,At Large,3,LBT,Stephen CRAWFORD,28
Jackson,SALT CREEK,IN Supreme Court-Rush,,1,,Yes,108
Jackson,SALT CREEK,IN Supreme Court-Rush,,1,,No,53
Jackson,SALT CREEK,IN Supreme Court-Massa,,1,,Yes,110
Jackson,SALT CREEK,IN Supreme Court-Massa,,1,,No,48
Jackson,SALT CREEK,IN Supreme Court-Molter,,1,,Yes,111
Jackson,SALT CREEK,IN Supreme Court-Molter,,1,,No,48
Jackson,SALT CREEK,Court of Appeals Dist 1-Foley,,1,,Yes,109
Jackson,SALT CREEK,Court of Appeals Dist 1-Foley,,1,,No,50
Jackson,SALT CREEK,Court of Appeals Dist 4-Pyle III,,1,,Yes,108
Jackson,SALT CREEK,Court of Appeals Dist 4-Pyle III,,1,,No,53
Jackson,SALT CREEK,Straight Party,,,DEM,Democratic ,18
Jackson,SALT CREEK,Straight Party,,,REP,Republican,118
Jackson,SALT CREEK,Straight Party,,,LBT,Libertarian,0
Jackson,SALT CREEK,Straight Party,,,WTP,We The People,0
Jackson,VERNON CROTHERSVILLE,Registered Voters,,,,,859
Jackson,VERNON CROTHERSVILLE,Ballots Cast,,,,,490
Jackson,VERNON CROTHERSVILLE,Public Question-Const Amendment,,1,,Yes,221
Jackson,VERNON CROTHERSVILLE,Public Question-Const Amendment,,1,,No,209
Jackson,VERNON CROTHERSVILLE,President,,1,REP,Donald J. TRUMP / JD VANCE,386
Jackson,VERNON CROTHERSVILLE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,94
Jackson,VERNON CROTHERSVILLE,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1
Jackson,VERNON CROTHERSVILLE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3
Jackson,VERNON CROTHERSVILLE,President,,1,,Write-In,0
Jackson,VERNON CROTHERSVILLE,U.S. Senate,,1,REP,Jim BANKS,369
Jackson,VERNON CROTHERSVILLE,U.S. Senate,,1,DEM,Valerie McCRAY,96
Jackson,VERNON CROTHERSVILLE,U.S. Senate,,1,LBT,Andrew HORNING,11
Jackson,VERNON CROTHERSVILLE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,322
Jackson,VERNON CROTHERSVILLE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,127
Jackson,VERNON CROTHERSVILLE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33
Jackson,VERNON CROTHERSVILLE,Attorney General,,1,REP,Todd ROKITA,374
Jackson,VERNON CROTHERSVILLE,Attorney General,,1,DEM,Destiny WELLS,97
Jackson,VERNON CROTHERSVILLE,U.S. House,9,1,REP,Erin HOUCHIN,374
Jackson,VERNON CROTHERSVILLE,U.S. House,9,1,DEM,Timothy (Tim) PECK,91
Jackson,VERNON CROTHERSVILLE,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,10
Jackson,VERNON CROTHERSVILLE,State Senate,44,1,REP,Eric A KOCH,413
Jackson,VERNON CROTHERSVILLE,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,State House,69,1,REP,Jim LUCAS,355
Jackson,VERNON CROTHERSVILLE,State House,69,1,DEM,Trish WHITCOMB,121
Jackson,VERNON CROTHERSVILLE,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,412
Jackson,VERNON CROTHERSVILLE,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Auditor,,1,REP,Jamie M PYLE,411
Jackson,VERNON CROTHERSVILLE,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Treasurer,,1,REP,Kathy S HOHENSTREITER,420
Jackson,VERNON CROTHERSVILLE,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Coroner,,1,REP,Paul FOSTER,416
Jackson,VERNON CROTHERSVILLE,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Surveyor,,1,REP,Daniel BLANN,414
Jackson,VERNON CROTHERSVILLE,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Commissioner,1,1,REP,Drew MARKEL,388
Jackson,VERNON CROTHERSVILLE,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Commissioner,2,1,REP,Drew STOREY,412
Jackson,VERNON CROTHERSVILLE,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,278
Jackson,VERNON CROTHERSVILLE,County Council Member,At Large,3,REP,John L NOLTING,262
Jackson,VERNON CROTHERSVILLE,County Council Member,At Large,3,REP,R Brett TURNER,327
Jackson,VERNON CROTHERSVILLE,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,VERNON CROTHERSVILLE,County Council Member,At Large,3,LBT,Stephen CRAWFORD,79
Jackson,VERNON CROTHERSVILLE,Crothersville School Board,1,1,,Chard ORD,330
Jackson,VERNON CROTHERSVILLE,Crothersville School Board,4,1,,John RILEY,315
Jackson,VERNON CROTHERSVILLE,IN Supreme Court-Rush,,1,,Yes,267
Jackson,VERNON CROTHERSVILLE,IN Supreme Court-Rush,,1,,No,137
Jackson,VERNON CROTHERSVILLE,IN Supreme Court-Massa,,1,,Yes,267
Jackson,VERNON CROTHERSVILLE,IN Supreme Court-Massa,,1,,No,131
Jackson,VERNON CROTHERSVILLE,IN Supreme Court-Molter,,1,,Yes,277
Jackson,VERNON CROTHERSVILLE,IN Supreme Court-Molter,,1,,No,121
Jackson,VERNON CROTHERSVILLE,Court of Appeals Dist 1-Foley,,1,,Yes,274
Jackson,VERNON CROTHERSVILLE,Court of Appeals Dist 1-Foley,,1,,No,125
Jackson,VERNON CROTHERSVILLE,Court of Appeals Dist 4-Pyle III,,1,,Yes,281
Jackson,VERNON CROTHERSVILLE,Court of Appeals Dist 4-Pyle III,,1,,No,125
Jackson,VERNON CROTHERSVILLE,Straight Party,,,DEM,Democratic ,58
Jackson,VERNON CROTHERSVILLE,Straight Party,,,REP,Republican,286
Jackson,VERNON CROTHERSVILLE,Straight Party,,,LBT,Libertarian,2
Jackson,VERNON CROTHERSVILLE,Straight Party,,,WTP,We The People,2
Jackson,VERNON NORTH,Registered Voters,,,,,540
Jackson,VERNON NORTH,Ballots Cast,,,,,408
Jackson,VERNON NORTH,Public Question-Const Amendment,,1,,Yes,167
Jackson,VERNON NORTH,Public Question-Const Amendment,,1,,No,190
Jackson,VERNON NORTH,President,,1,REP,Donald J. TRUMP / JD VANCE,336
Jackson,VERNON NORTH,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,60
Jackson,VERNON NORTH,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1
Jackson,VERNON NORTH,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8
Jackson,VERNON NORTH,President,,1,,Write-In,0
Jackson,VERNON NORTH,U.S. Senate,,1,REP,Jim BANKS,326
Jackson,VERNON NORTH,U.S. Senate,,1,DEM,Valerie McCRAY,65
Jackson,VERNON NORTH,U.S. Senate,,1,LBT,Andrew HORNING,3
Jackson,VERNON NORTH,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,291
Jackson,VERNON NORTH,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,88
Jackson,VERNON NORTH,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21
Jackson,VERNON NORTH,Attorney General,,1,REP,Todd ROKITA,321
Jackson,VERNON NORTH,Attorney General,,1,DEM,Destiny WELLS,70
Jackson,VERNON NORTH,U.S. House,9,1,REP,Erin HOUCHIN,338
Jackson,VERNON NORTH,U.S. House,9,1,DEM,Timothy (Tim) PECK,56
Jackson,VERNON NORTH,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,3
Jackson,VERNON NORTH,State Senate,44,1,REP,Eric A KOCH,359
Jackson,VERNON NORTH,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,State House,69,1,REP,Jim LUCAS,303
Jackson,VERNON NORTH,State House,69,1,DEM,Trish WHITCOMB,94
Jackson,VERNON NORTH,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,356
Jackson,VERNON NORTH,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Auditor,,1,REP,Jamie M PYLE,358
Jackson,VERNON NORTH,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Treasurer,,1,REP,Kathy S HOHENSTREITER,359
Jackson,VERNON NORTH,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Coroner,,1,REP,Paul FOSTER,362
Jackson,VERNON NORTH,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Surveyor,,1,REP,Daniel BLANN,359
Jackson,VERNON NORTH,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Commissioner,1,1,REP,Drew MARKEL,347
Jackson,VERNON NORTH,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Commissioner,2,1,REP,Drew STOREY,355
