county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Switzerland,10-Posey 1,IN Supreme Court-Molter,,,,Yes,114,78,34,2
Switzerland,10-Posey 1,IN Supreme Court-Molter,,,,No,53,38,14,1
Switzerland,10-Posey 1,IN Supreme Court-Molter,,,,Cast Votes,167,116,48,3
Switzerland,10-Posey 1,IN Supreme Court-Molter,,,,Undervotes,76,48,24,4
Switzerland,10-Posey 1,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,Court of Appeals Dist 1-Foley,,,,Yes,113,81,30,2
Switzerland,10-Posey 1,Court of Appeals Dist 1-Foley,,,,No,55,37,17,1
Switzerland,10-Posey 1,Court of Appeals Dist 1-Foley,,,,Cast Votes,168,118,47,3
Switzerland,10-Posey 1,Court of Appeals Dist 1-Foley,,,,Undervotes,75,46,25,4
Switzerland,10-Posey 1,Court of Appeals Dist 1-Foley,,,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,Court of Appeals Dist 4-Pyle III,,,,Yes,116,82,32,2
Switzerland,10-Posey 1,Court of Appeals Dist 4-Pyle III,,,,No,50,35,14,1
Switzerland,10-Posey 1,Court of Appeals Dist 4-Pyle III,,,,Cast Votes,166,117,46,3
Switzerland,10-Posey 1,Court of Appeals Dist 4-Pyle III,,,,Undervotes,77,47,26,4
Switzerland,10-Posey 1,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,Straight Party,,,REP,Republican,198,121,72,5
Switzerland,11-Posey 2,Straight Party,,,DEM,Democratic,49,26,16,7
Switzerland,11-Posey 2,Straight Party,,,LIB,Libertarian,2,1,1,0
Switzerland,11-Posey 2,Straight Party,,,WTP,We The People,5,2,3,0
Switzerland,11-Posey 2,Straight Party,,,,Cast Votes,254,150,92,12
Switzerland,11-Posey 2,Straight Party,,,,Undervotes,166,108,43,15
Switzerland,11-Posey 2,Straight Party,,,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,Public Question-Const Amendment,,,,Yes,171,108,52,11
Switzerland,11-Posey 2,Public Question-Const Amendment,,,,No,171,108,59,4
Switzerland,11-Posey 2,Public Question-Const Amendment,,,,Cast Votes,342,216,111,15
Switzerland,11-Posey 2,Public Question-Const Amendment,,,,Undervotes,78,42,24,12
Switzerland,11-Posey 2,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,President,,1,REP,Donald J. TRUMP / JD Vance,320,201,109,10
Switzerland,11-Posey 2,President,,1,DEM,Kamala HARRIS / Tim WALZ,90,48,25,17
Switzerland,11-Posey 2,President,,1,LIB,Chase OLIVER / Mike TER MAAT,2,2,0,0
Switzerland,11-Posey 2,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,4,1,0
Switzerland,11-Posey 2,President,,1,,Write-In,0,0,0,0
Switzerland,11-Posey 2,President,,1,,Cast Votes,417,255,135,27
Switzerland,11-Posey 2,President,,1,,Undervotes,3,3,0,0
Switzerland,11-Posey 2,President,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,President,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,U.S. Senator,,1,REP,Jim BANKS,305,197,98,10
Switzerland,11-Posey 2,U.S. Senator,,1,DEM,Valerie McCRAY,87,48,23,16
Switzerland,11-Posey 2,U.S. Senator,,1,LIB,Andrew HORNING,12,6,6,0
Switzerland,11-Posey 2,U.S. Senator,,1,,Write-In,0,0,0,0
Switzerland,11-Posey 2,U.S. Senator,,1,,Cast Votes,404,251,127,26
Switzerland,11-Posey 2,U.S. Senator,,1,,Undervotes,16,7,8,1
Switzerland,11-Posey 2,U.S. Senator,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,U.S. Senator,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,297,192,96,9
Switzerland,11-Posey 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,94,53,24,17
Switzerland,11-Posey 2,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,16,7,9,0
Switzerland,11-Posey 2,Governor,,1,,Write-In,0,0,0,0
Switzerland,11-Posey 2,Governor,,1,,Cast Votes,407,252,129,26
Switzerland,11-Posey 2,Governor,,1,,Undervotes,13,6,6,1
Switzerland,11-Posey 2,Governor,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,Governor,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,Attorney General,,1,REP,Todd ROKITA,310,199,102,9
Switzerland,11-Posey 2,Attorney General,,1,DEM,Destiny WELLS,94,50,27,17
Switzerland,11-Posey 2,Attorney General,,1,,Cast Votes,404,249,129,26
Switzerland,11-Posey 2,Attorney General,,1,,Undervotes,16,9,6,1
Switzerland,11-Posey 2,Attorney General,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,Attorney General,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,U.S. House,9,1,REP,Erin HOUCHIN,305,191,103,11
Switzerland,11-Posey 2,U.S. House,9,1,DEM,Timothy (Tim) PECK,87,50,22,15
Switzerland,11-Posey 2,U.S. House,9,1,LIB,Russell (Russ) BROOKSBANK,10,6,4,0
Switzerland,11-Posey 2,U.S. House,9,1,,Cast Votes,402,247,129,26
Switzerland,11-Posey 2,U.S. House,9,1,,Undervotes,18,11,6,1
Switzerland,11-Posey 2,U.S. House,9,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,U.S. House,9,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,State House,68,1,REP,Garrett R. BASCOM,306,190,106,10
Switzerland,11-Posey 2,State House,68,1,DEM,Lisa BARKER,100,60,24,16
Switzerland,11-Posey 2,State House,68,1,,Cast Votes,406,250,130,26
Switzerland,11-Posey 2,State House,68,1,,Undervotes,14,8,5,1
Switzerland,11-Posey 2,State House,68,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,State House,68,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,County Recorder,,1,REP,Dawn NAYLOR,340,211,115,14
Switzerland,11-Posey 2,County Recorder,,1,,Cast Votes,340,211,115,14
Switzerland,11-Posey 2,County Recorder,,1,,Undervotes,80,47,20,13
Switzerland,11-Posey 2,County Recorder,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,County Recorder,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,County Treasurer,,1,REP,H. Yvette EMMICH,329,207,108,14
Switzerland,11-Posey 2,County Treasurer,,1,,Cast Votes,329,207,108,14
Switzerland,11-Posey 2,County Treasurer,,1,,Undervotes,91,51,27,13
Switzerland,11-Posey 2,County Treasurer,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,County Treasurer,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,County Coroner,,1,REP,Joe M. SPILMAN,333,207,112,14
Switzerland,11-Posey 2,County Coroner,,1,,Cast Votes,333,207,112,14
Switzerland,11-Posey 2,County Coroner,,1,,Undervotes,87,51,23,13
Switzerland,11-Posey 2,County Coroner,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,County Coroner,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,County Surveyor,,1,REP,Brian MCALLISTER,330,205,110,15
Switzerland,11-Posey 2,County Surveyor,,1,,Cast Votes,330,205,110,15
Switzerland,11-Posey 2,County Surveyor,,1,,Undervotes,90,53,25,12
Switzerland,11-Posey 2,County Surveyor,,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,County Surveyor,,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,County Commissioner,1,1,REP,Ryan HARRISON,336,210,112,14
Switzerland,11-Posey 2,County Commissioner,1,1,,Cast Votes,336,210,112,14
Switzerland,11-Posey 2,County Commissioner,1,1,,Undervotes,84,48,23,13
Switzerland,11-Posey 2,County Commissioner,1,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,County Commissioner,2,1,REP,Joseph L BENNETT,281,176,95,10
Switzerland,11-Posey 2,County Commissioner,2,1,DEM,Melissa BRUSH,119,69,34,16
Switzerland,11-Posey 2,County Commissioner,2,1,,Cast Votes,400,245,129,26
Switzerland,11-Posey 2,County Commissioner,2,1,,Undervotes,20,13,6,1
Switzerland,11-Posey 2,County Commissioner,2,1,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Switzerland,11-Posey 2,County Council Member,At Large,3,REP,Carrie BARWICK,201,126,69,6
Switzerland,11-Posey 2,County Council Member,At Large,3,REP,Scott CRANDELL,203,136,61,6
Switzerland,11-Posey 2,County Council Member,At Large,3,REP,Kim HUTCHERSON-JANSSEN,243,163,72,8
Switzerland,11-Posey 2,County Council Member,At Large,3,DEM,Sharon HANSEL,76,46,21,9
Switzerland,11-Posey 2,County Council Member,At Large,3,DEM,Ashley MCALISTER,95,53,30,12
Switzerland,11-Posey 2,County Council Member,At Large,3,DEM,Wima SWANGO ROSENBERGER,87,54,23,10
Switzerland,11-Posey 2,County Council Member,At Large,3,,Cast Votes,905,578,276,51
Switzerland,11-Posey 2,County Council Member,At Large,3,,Undervotes,355,196,129,30
Switzerland,11-Posey 2,County Council Member,At Large,3,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,Switzerland County School Board,Switzerland,4,NON,Jennifer CHASE,202,131,62,9
Switzerland,11-Posey 2,Switzerland County School Board,Switzerland,4,NON,Katie COLLIER,195,127,56,12
Switzerland,11-Posey 2,Switzerland County School Board,Switzerland,4,NON,Joshua R DECK,170,108,51,11
Switzerland,11-Posey 2,Switzerland County School Board,Switzerland,4,NON,Codey D TURNER,182,115,58,9
Switzerland,11-Posey 2,Switzerland County School Board,Switzerland,4,,Cast Votes,749,481,227,41
Switzerland,11-Posey 2,Switzerland County School Board,Switzerland,4,,Undervotes,931,551,313,67
Switzerland,11-Posey 2,Switzerland County School Board,Switzerland,4,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,IN Supreme Court-Rush,,,,Yes,205,121,77,7
Switzerland,11-Posey 2,IN Supreme Court-Rush,,,,No,114,72,33,9
Switzerland,11-Posey 2,IN Supreme Court-Rush,,,,Cast Votes,319,193,110,16
Switzerland,11-Posey 2,IN Supreme Court-Rush,,,,Undervotes,101,65,25,11
Switzerland,11-Posey 2,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,IN Supreme Court-Massa,,,,Yes,204,123,74,7
Switzerland,11-Posey 2,IN Supreme Court-Massa,,,,No,102,63,30,9
Switzerland,11-Posey 2,IN Supreme Court-Massa,,,,Cast Votes,306,186,104,16
Switzerland,11-Posey 2,IN Supreme Court-Massa,,,,Undervotes,114,72,31,11
Switzerland,11-Posey 2,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,IN Supreme Court-Molter,,,,Yes,204,122,74,8
Switzerland,11-Posey 2,IN Supreme Court-Molter,,,,No,100,64,28,8
Switzerland,11-Posey 2,IN Supreme Court-Molter,,,,Cast Votes,304,186,102,16
Switzerland,11-Posey 2,IN Supreme Court-Molter,,,,Undervotes,116,72,33,11
Switzerland,11-Posey 2,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,Court of Appeals Dist 1-Foley,,,,Yes,203,118,77,8
Switzerland,11-Posey 2,Court of Appeals Dist 1-Foley,,,,No,101,66,27,8
Switzerland,11-Posey 2,Court of Appeals Dist 1-Foley,,,,Cast Votes,304,184,104,16
Switzerland,11-Posey 2,Court of Appeals Dist 1-Foley,,,,Undervotes,116,74,31,11
Switzerland,11-Posey 2,Court of Appeals Dist 1-Foley,,,,Overvotes,0,0,0,0
Switzerland,11-Posey 2,Court of Appeals Dist 4-Pyle III,,,,Yes,198,117,75,6
Switzerland,11-Posey 2,Court of Appeals Dist 4-Pyle III,,,,No,103,69,24,10
Switzerland,11-Posey 2,Court of Appeals Dist 4-Pyle III,,,,Cast Votes,301,186,99,16
Switzerland,11-Posey 2,Court of Appeals Dist 4-Pyle III,,,,Undervotes,119,72,36,11
Switzerland,11-Posey 2,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Switzerland,12-York,Straight Party,,,REP,Republican,222,136,79,7
Switzerland,12-York,Straight Party,,,DEM,Democratic,48,33,13,2
Switzerland,12-York,Straight Party,,,LIB,Libertarian,1,0,1,0
Switzerland,12-York,Straight Party,,,WTP,We The People,6,1,5,0
Switzerland,12-York,Straight Party,,,,Cast Votes,277,170,98,9
Switzerland,12-York,Straight Party,,,,Undervotes,178,109,59,10
Switzerland,12-York,Straight Party,,,,Overvotes,0,0,0,0
Switzerland,12-York,Public Question-Const Amendment,,,,Yes,193,120,69,4
Switzerland,12-York,Public Question-Const Amendment,,,,No,193,117,69,7
Switzerland,12-York,Public Question-Const Amendment,,,,Cast Votes,386,237,138,11
Switzerland,12-York,Public Question-Const Amendment,,,,Undervotes,69,42,19,8
Switzerland,12-York,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Switzerland,12-York,President,,1,REP,Donald J. TRUMP / JD Vance,357,226,121,10
Switzerland,12-York,President,,1,DEM,Kamala HARRIS / Tim WALZ,85,48,31,6
Switzerland,12-York,President,,1,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Switzerland,12-York,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,3,1,1
Switzerland,12-York,President,,1,,Write-In,0,0,0,0
Switzerland,12-York,President,,1,,Cast Votes,449,277,155,17
Switzerland,12-York,President,,1,,Undervotes,5,2,2,1
Switzerland,12-York,President,,1,,Overvotes,1,0,0,1
Switzerland,12-York,President,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,U.S. Senator,,1,REP,Jim BANKS,342,218,114,10
Switzerland,12-York,U.S. Senator,,1,DEM,Valerie McCRAY,91,54,30,7
Switzerland,12-York,U.S. Senator,,1,LIB,Andrew HORNING,8,2,6,0
Switzerland,12-York,U.S. Senator,,1,,Write-In,0,0,0,0
Switzerland,12-York,U.S. Senator,,1,,Cast Votes,441,274,150,17
Switzerland,12-York,U.S. Senator,,1,,Undervotes,14,5,7,2
Switzerland,12-York,U.S. Senator,,1,,Overvotes,0,0,0,0
Switzerland,12-York,U.S. Senator,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,329,206,113,10
Switzerland,12-York,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,101,63,32,6
Switzerland,12-York,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,13,5,8,0
Switzerland,12-York,Governor,,1,,Write-In,0,0,0,0
Switzerland,12-York,Governor,,1,,Cast Votes,443,274,153,16
Switzerland,12-York,Governor,,1,,Undervotes,12,5,4,3
Switzerland,12-York,Governor,,1,,Overvotes,0,0,0,0
Switzerland,12-York,Governor,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,Attorney General,,1,REP,Todd ROKITA,344,219,115,10
Switzerland,12-York,Attorney General,,1,DEM,Destiny WELLS,97,55,36,6
Switzerland,12-York,Attorney General,,1,,Cast Votes,441,274,151,16
Switzerland,12-York,Attorney General,,1,,Undervotes,14,5,6,3
Switzerland,12-York,Attorney General,,1,,Overvotes,0,0,0,0
Switzerland,12-York,Attorney General,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,U.S. House,9,1,REP,Erin HOUCHIN,343,216,117,10
Switzerland,12-York,U.S. House,9,1,DEM,Timothy (Tim) PECK,85,52,28,5
Switzerland,12-York,U.S. House,9,1,LIB,Russell (Russ) BROOKSBANK,9,4,5,0
Switzerland,12-York,U.S. House,9,1,,Cast Votes,437,272,150,15
Switzerland,12-York,U.S. House,9,1,,Undervotes,18,7,7,4
Switzerland,12-York,U.S. House,9,1,,Overvotes,0,0,0,0
Switzerland,12-York,U.S. House,9,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,State House,68,1,REP,Garrett R. BASCOM,353,219,124,10
Switzerland,12-York,State House,68,1,DEM,Lisa BARKER,92,56,30,6
Switzerland,12-York,State House,68,1,,Cast Votes,445,275,154,16
Switzerland,12-York,State House,68,1,,Undervotes,10,4,3,3
Switzerland,12-York,State House,68,1,,Overvotes,0,0,0,0
Switzerland,12-York,State House,68,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,County Recorder,,1,REP,Dawn NAYLOR,383,235,138,10
Switzerland,12-York,County Recorder,,1,,Cast Votes,383,235,138,10
Switzerland,12-York,County Recorder,,1,,Undervotes,72,44,19,9
Switzerland,12-York,County Recorder,,1,,Overvotes,0,0,0,0
Switzerland,12-York,County Recorder,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,County Treasurer,,1,REP,H. Yvette EMMICH,373,228,135,10
Switzerland,12-York,County Treasurer,,1,,Cast Votes,373,228,135,10
Switzerland,12-York,County Treasurer,,1,,Undervotes,82,51,22,9
Switzerland,12-York,County Treasurer,,1,,Overvotes,0,0,0,0
Switzerland,12-York,County Treasurer,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,County Coroner,,1,REP,Joe M. SPILMAN,376,232,134,10
Switzerland,12-York,County Coroner,,1,,Cast Votes,376,232,134,10
Switzerland,12-York,County Coroner,,1,,Undervotes,79,47,23,9
Switzerland,12-York,County Coroner,,1,,Overvotes,0,0,0,0
Switzerland,12-York,County Coroner,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,County Surveyor,,1,REP,Brian MCALLISTER,374,231,132,11
Switzerland,12-York,County Surveyor,,1,,Cast Votes,374,231,132,11
Switzerland,12-York,County Surveyor,,1,,Undervotes,81,48,25,8
Switzerland,12-York,County Surveyor,,1,,Overvotes,0,0,0,0
Switzerland,12-York,County Surveyor,,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,County Commissioner,1,1,REP,Ryan HARRISON,383,239,134,10
Switzerland,12-York,County Commissioner,1,1,,Cast Votes,383,239,134,10
Switzerland,12-York,County Commissioner,1,1,,Undervotes,72,40,23,9
Switzerland,12-York,County Commissioner,1,1,,Overvotes,0,0,0,0
Switzerland,12-York,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,County Commissioner,2,1,REP,Joseph L BENNETT,341,212,122,7
Switzerland,12-York,County Commissioner,2,1,DEM,Melissa BRUSH,102,60,31,11
Switzerland,12-York,County Commissioner,2,1,,Cast Votes,443,272,153,18
Switzerland,12-York,County Commissioner,2,1,,Undervotes,12,7,4,1
Switzerland,12-York,County Commissioner,2,1,,Overvotes,0,0,0,0
Switzerland,12-York,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Switzerland,12-York,County Council Member,At Large,3,REP,Carrie BARWICK,238,144,86,8
Switzerland,12-York,County Council Member,At Large,3,REP,Scott CRANDELL,246,157,85,4
Switzerland,12-York,County Council Member,At Large,3,REP,Kim HUTCHERSON-JANSSEN,260,168,84,8
Switzerland,12-York,County Council Member,At Large,3,DEM,Sharon HANSEL,99,60,32,7
Switzerland,12-York,County Council Member,At Large,3,DEM,Ashley MCALISTER,104,61,39,4
Switzerland,12-York,County Council Member,At Large,3,DEM,Wima SWANGO ROSENBERGER,89,58,24,7
Switzerland,12-York,County Council Member,At Large,3,,Cast Votes,1036,648,350,38
Switzerland,12-York,County Council Member,At Large,3,,Undervotes,329,189,121,19
Switzerland,12-York,County Council Member,At Large,3,,Overvotes,0,0,0,0
Switzerland,12-York,Switzerland County School Board,Switzerland,4,NON,Jennifer CHASE,231,147,79,5
Switzerland,12-York,Switzerland County School Board,Switzerland,4,NON,Katie COLLIER,229,149,76,4
Switzerland,12-York,Switzerland County School Board,Switzerland,4,NON,Joshua R DECK,219,140,70,9
Switzerland,12-York,Switzerland County School Board,Switzerland,4,NON,Codey D TURNER,223,134,86,3
Switzerland,12-York,Switzerland County School Board,Switzerland,4,,Cast Votes,902,570,311,21
Switzerland,12-York,Switzerland County School Board,Switzerland,4,,Undervotes,918,546,317,55
Switzerland,12-York,Switzerland County School Board,Switzerland,4,,Overvotes,0,0,0,0
Switzerland,12-York,IN Supreme Court-Rush,,,,Yes,234,136,87,11
Switzerland,12-York,IN Supreme Court-Rush,,,,No,111,71,39,1
Switzerland,12-York,IN Supreme Court-Rush,,,,Cast Votes,345,207,126,12
Switzerland,12-York,IN Supreme Court-Rush,,,,Undervotes,110,72,31,7
Switzerland,12-York,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Switzerland,12-York,IN Supreme Court-Massa,,,,Yes,235,140,85,10
Switzerland,12-York,IN Supreme Court-Massa,,,,No,100,59,39,2
Switzerland,12-York,IN Supreme Court-Massa,,,,Cast Votes,335,199,124,12
Switzerland,12-York,IN Supreme Court-Massa,,,,Undervotes,120,80,33,7
Switzerland,12-York,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Switzerland,12-York,IN Supreme Court-Molter,,,,Yes,233,139,84,10
Switzerland,12-York,IN Supreme Court-Molter,,,,No,100,58,40,2
Switzerland,12-York,IN Supreme Court-Molter,,,,Cast Votes,333,197,124,12
Switzerland,12-York,IN Supreme Court-Molter,,,,Undervotes,122,82,33,7
Switzerland,12-York,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Switzerland,12-York,Court of Appeals Dist 1-Foley,,,,Yes,242,145,86,11
Switzerland,12-York,Court of Appeals Dist 1-Foley,,,,No,88,50,37,1
Switzerland,12-York,Court of Appeals Dist 1-Foley,,,,Cast Votes,330,195,123,12
Switzerland,12-York,Court of Appeals Dist 1-Foley,,,,Undervotes,125,84,34,7
Switzerland,12-York,Court of Appeals Dist 1-Foley,,,,Overvotes,0,0,0,0
Switzerland,12-York,Court of Appeals Dist 4-Pyle III,,,,Yes,239,144,85,10
Switzerland,12-York,Court of Appeals Dist 4-Pyle III,,,,No,94,54,38,2
Switzerland,12-York,Court of Appeals Dist 4-Pyle III,,,,Cast Votes,333,198,123,12
Switzerland,12-York,Court of Appeals Dist 4-Pyle III,,,,Undervotes,122,81,34,7
Switzerland,12-York,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
