county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Tippecanoe,10 WABASH 26,Registered Voters,,,,,932,,,
Tippecanoe,10 WABASH 26,Ballots Cast,,,,,563,,,
Tippecanoe,10 WABASH 26,Public Question-Const Amendment,,,,Yes,281,144,117,20
Tippecanoe,10 WABASH 26,Public Question-Const Amendment,,,,No,228,146,68,14
Tippecanoe,10 WABASH 26,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,358,233,97,28
Tippecanoe,10 WABASH 26,President,,1,REP,Donald J. TRUMP / JD VANCE,169,73,84,12
Tippecanoe,10 WABASH 26,President,,1,LBT,Chase OLIVER / Mike terr MAAT,14,4,8,2
Tippecanoe,10 WABASH 26,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Tippecanoe,10 WABASH 26,President,,1,,Write-In,12,3,7,2
Tippecanoe,10 WABASH 26,U.S. Senate,,1,DEM,Valerie McCRAY,328,211,90,27
Tippecanoe,10 WABASH 26,U.S. Senate,,1,REP,Jim BANKS,180,78,88,14
Tippecanoe,10 WABASH 26,U.S. Senate,,1,LBT,Andrew HORNING,20,9,9,2
Tippecanoe,10 WABASH 26,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 26,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,175,75,87,13
Tippecanoe,10 WABASH 26,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,17,6,8,3
Tippecanoe,10 WABASH 26,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 26,Attorney General,,1,DEM,Destiny WELLS,346,224,96,26
Tippecanoe,10 WABASH 26,Attorney General,,1,REP,Todd ROKITA,190,83,92,15
Tippecanoe,10 WABASH 26,U.S. House,4,1,DEM,Derrick HOLDER,324,212,86,26
Tippecanoe,10 WABASH 26,U.S. House,4,1,REP,Jim BAIRD,187,83,92,12
Tippecanoe,10 WABASH 26,U.S. House,4,1,LBT,Ashley GROFF,22,10,10,2
Tippecanoe,10 WABASH 26,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 26,State House,26,1,DEM,Chris CAMPBELL,373,240,102,31
Tippecanoe,10 WABASH 26,State House,26,1,REP,James K. (Jim) SCHENKE,155,63,81,11
Tippecanoe,10 WABASH 26,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 26,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,330,170,143,17
Tippecanoe,10 WABASH 26,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 26,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,343,183,139,21
Tippecanoe,10 WABASH 26,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 26,County Treasurer,,1,REP,Yadira SALAZAR,321,169,135,17
Tippecanoe,10 WABASH 26,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 26,County Coroner,,1,REP,Carrie COSTELLO,294,160,115,19
Tippecanoe,10 WABASH 26,County Coroner,,1,LBT,Benjamin MILANOWSKI,133,75,52,6
Tippecanoe,10 WABASH 26,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 26,County Surveyor,,1,REP,Zach BEASLEY,323,173,135,15
Tippecanoe,10 WABASH 26,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 26,County Commissioner,2,1,REP,David S. BYERS,273,144,113,16
Tippecanoe,10 WABASH 26,County Commissioner,2,1,LBT,Steven Michael MAYORAS,148,80,58,10
Tippecanoe,10 WABASH 26,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 26,County Commissioner,3,1,REP,Tom MURTAUGH,284,156,108,20
Tippecanoe,10 WABASH 26,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",142,74,60,8
Tippecanoe,10 WABASH 26,County Council,,3,,Katy O'MALLEY BUNDER,293,203,66,24
Tippecanoe,10 WABASH 26,County Council,,3,,Ben CARSON,296,199,74,23
Tippecanoe,10 WABASH 26,County Council,,3,,Amanda ELDRIDGE,259,179,62,18
Tippecanoe,10 WABASH 26,County Council,,3,,John BASHAM,162,74,78,10
Tippecanoe,10 WABASH 26,County Council,,3,,Barry RICHARD,149,71,66,12
Tippecanoe,10 WABASH 26,County Council,,3,,Kevin L. UNDERWOOD,150,68,71,11
Tippecanoe,10 WABASH 26,County Council,,3,LBT,Dean BERTELLI,28,12,15,1
Tippecanoe,10 WABASH 26,County Council,,3,LBT,Holly MAYORAS,40,16,23,1
Tippecanoe,10 WABASH 26,County Council,,3,LBT,Randall J. (Randy) YOUNG,36,17,17,2
Tippecanoe,10 WABASH 26,West Lafayette Comm School Board,,4,,Amy AUSTIN,259,161,76,22
Tippecanoe,10 WABASH 26,West Lafayette Comm School Board,,4,,Maria D. KOLIANTZ,241,144,75,22
Tippecanoe,10 WABASH 26,West Lafayette Comm School Board,,4,,George LYLE,239,151,67,21
Tippecanoe,10 WABASH 26,West Lafayette Comm School Board,,4,,David J. PURPURA,232,154,61,17
Tippecanoe,10 WABASH 26,West Lafayette Comm School Board,,4,,James (Beau) SCOTT,241,145,77,19
Tippecanoe,10 WABASH 26,West Lafayette Comm School Board,,4,,Yue YIN,264,158,85,21
Tippecanoe,10 WABASH 26,IN Supreme Court-Rush,,,,Yes,357,207,122,28
Tippecanoe,10 WABASH 26,IN Supreme Court-Rush,,,,No,103,64,34,5
Tippecanoe,10 WABASH 26,IN Supreme Court-Massa,,,,Yes,282,159,106,17
Tippecanoe,10 WABASH 26,IN Supreme Court-Massa,,,,No,149,94,42,13
Tippecanoe,10 WABASH 26,IN Supreme Court-Molter,,,,Yes,295,168,110,17
Tippecanoe,10 WABASH 26,IN Supreme Court-Molter,,,,No,140,85,42,13
Tippecanoe,10 WABASH 26,Court of Appeals Dist 4-Pyle III,,,,Yes,294,162,112,20
Tippecanoe,10 WABASH 26,Court of Appeals Dist 4-Pyle III,,,,No,131,84,38,9
Tippecanoe,10 WABASH 26,Straight Party,,,DEM,,28,,,
Tippecanoe,10 WABASH 26,Straight Party,,,REP,,51,,,
Tippecanoe,10 WABASH 27,Registered Voters,,,,,1127,,,
Tippecanoe,10 WABASH 27,Ballots Cast,,,,,744,,,
Tippecanoe,10 WABASH 27,Public Question-Const Amendment,,,,Yes,315,192,107,16
Tippecanoe,10 WABASH 27,Public Question-Const Amendment,,,,No,350,247,83,20
Tippecanoe,10 WABASH 27,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,504,359,109,36
Tippecanoe,10 WABASH 27,President,,1,REP,Donald J. TRUMP / JD VANCE,211,109,88,14
Tippecanoe,10 WABASH 27,President,,1,LBT,Chase OLIVER / Mike terr MAAT,10,4,6,0
Tippecanoe,10 WABASH 27,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,3,0,0
Tippecanoe,10 WABASH 27,President,,1,,Write-In,4,2,2,0
Tippecanoe,10 WABASH 27,U.S. Senate,,1,DEM,Valerie McCRAY,458,332,94,32
Tippecanoe,10 WABASH 27,U.S. Senate,,1,REP,Jim BANKS,240,127,97,16
Tippecanoe,10 WABASH 27,U.S. Senate,,1,LBT,Andrew HORNING,14,6,8,0
Tippecanoe,10 WABASH 27,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 27,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,216,115,87,14
Tippecanoe,10 WABASH 27,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,6,3,2,1
Tippecanoe,10 WABASH 27,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 27,Attorney General,,1,DEM,Destiny WELLS,490,351,108,31
Tippecanoe,10 WABASH 27,Attorney General,,1,REP,Todd ROKITA,225,116,93,16
Tippecanoe,10 WABASH 27,U.S. House,4,1,DEM,Derrick HOLDER,467,338,99,30
Tippecanoe,10 WABASH 27,U.S. House,4,1,REP,Jim BAIRD,240,124,98,18
Tippecanoe,10 WABASH 27,U.S. House,4,1,LBT,Ashley GROFF,14,8,6,0
Tippecanoe,10 WABASH 27,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 27,State House,26,1,DEM,Chris CAMPBELL,530,364,132,34
Tippecanoe,10 WABASH 27,State House,26,1,REP,James K. (Jim) SCHENKE,187,105,68,14
Tippecanoe,10 WABASH 27,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 27,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,419,251,150,18
Tippecanoe,10 WABASH 27,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 27,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,425,259,148,18
Tippecanoe,10 WABASH 27,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 27,County Treasurer,,1,REP,Yadira SALAZAR,406,244,143,19
Tippecanoe,10 WABASH 27,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 27,County Coroner,,1,REP,Carrie COSTELLO,377,233,125,19
Tippecanoe,10 WABASH 27,County Coroner,,1,LBT,Benjamin MILANOWSKI,125,84,37,4
Tippecanoe,10 WABASH 27,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 27,County Surveyor,,1,REP,Zach BEASLEY,415,250,147,18
Tippecanoe,10 WABASH 27,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 27,County Commissioner,2,1,REP,David S. BYERS,364,217,127,20
Tippecanoe,10 WABASH 27,County Commissioner,2,1,LBT,Steven Michael MAYORAS,138,91,43,4
Tippecanoe,10 WABASH 27,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 27,County Commissioner,3,1,REP,Tom MURTAUGH,395,242,132,21
Tippecanoe,10 WABASH 27,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",134,89,42,3
Tippecanoe,10 WABASH 27,County Council,,3,,Katy O'MALLEY BUNDER,437,327,86,24
Tippecanoe,10 WABASH 27,County Council,,3,,Ben CARSON,423,311,90,22
Tippecanoe,10 WABASH 27,County Council,,3,,Amanda ELDRIDGE,372,282,69,21
Tippecanoe,10 WABASH 27,County Council,,3,,John BASHAM,194,106,73,15
Tippecanoe,10 WABASH 27,County Council,,3,,Barry RICHARD,202,113,76,13
Tippecanoe,10 WABASH 27,County Council,,3,,Kevin L. UNDERWOOD,201,107,81,13
Tippecanoe,10 WABASH 27,County Council,,3,LBT,Dean BERTELLI,13,6,7,0
Tippecanoe,10 WABASH 27,County Council,,3,LBT,Holly MAYORAS,27,16,9,2
Tippecanoe,10 WABASH 27,County Council,,3,LBT,Randall J. (Randy) YOUNG,25,16,8,1
Tippecanoe,10 WABASH 27,West Lafayette Comm School Board,,4,,Amy AUSTIN,387,257,106,24
Tippecanoe,10 WABASH 27,West Lafayette Comm School Board,,4,,Maria D. KOLIANTZ,341,221,100,20
Tippecanoe,10 WABASH 27,West Lafayette Comm School Board,,4,,George LYLE,381,259,101,21
Tippecanoe,10 WABASH 27,West Lafayette Comm School Board,,4,,David J. PURPURA,406,276,113,17
Tippecanoe,10 WABASH 27,West Lafayette Comm School Board,,4,,James (Beau) SCOTT,317,218,88,11
Tippecanoe,10 WABASH 27,West Lafayette Comm School Board,,4,,Yue YIN,325,219,87,19
Tippecanoe,10 WABASH 27,IN Supreme Court-Rush,,,,Yes,471,290,150,31
Tippecanoe,10 WABASH 27,IN Supreme Court-Rush,,,,No,129,95,25,9
Tippecanoe,10 WABASH 27,IN Supreme Court-Massa,,,,Yes,390,225,142,23
Tippecanoe,10 WABASH 27,IN Supreme Court-Massa,,,,No,168,128,30,10
Tippecanoe,10 WABASH 27,IN Supreme Court-Molter,,,,Yes,384,218,142,24
Tippecanoe,10 WABASH 27,IN Supreme Court-Molter,,,,No,173,134,31,8
Tippecanoe,10 WABASH 27,Court of Appeals Dist 4-Pyle III,,,,Yes,393,229,140,24
Tippecanoe,10 WABASH 27,Court of Appeals Dist 4-Pyle III,,,,No,154,115,31,8
Tippecanoe,10 WABASH 27,Straight Party,,,DEM,,47,,,
Tippecanoe,10 WABASH 27,Straight Party,,,LBT,,1,,,
Tippecanoe,10 WABASH 27,Straight Party,,,REP,,53,,,
Tippecanoe,10 WABASH 28,Registered Voters,,,,,409,,,
Tippecanoe,10 WABASH 28,Ballots Cast,,,,,118,,,
Tippecanoe,10 WABASH 28,Public Question-Const Amendment,,,,Yes,59,29,27,3
Tippecanoe,10 WABASH 28,Public Question-Const Amendment,,,,No,37,24,12,1
Tippecanoe,10 WABASH 28,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,76,45,28,3
Tippecanoe,10 WABASH 28,President,,1,REP,Donald J. TRUMP / JD VANCE,39,17,17,5
Tippecanoe,10 WABASH 28,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Tippecanoe,10 WABASH 28,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Tippecanoe,10 WABASH 28,President,,1,,Write-In,2,1,1,0
Tippecanoe,10 WABASH 28,U.S. Senate,,1,DEM,Valerie McCRAY,69,40,26,3
Tippecanoe,10 WABASH 28,U.S. Senate,,1,REP,Jim BANKS,41,19,17,5
Tippecanoe,10 WABASH 28,U.S. Senate,,1,LBT,Andrew HORNING,1,0,1,0
Tippecanoe,10 WABASH 28,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 28,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,37,17,15,5
Tippecanoe,10 WABASH 28,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,5,3,2,0
Tippecanoe,10 WABASH 28,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 28,Attorney General,,1,DEM,Destiny WELLS,68,38,27,3
Tippecanoe,10 WABASH 28,Attorney General,,1,REP,Todd ROKITA,39,18,16,5
Tippecanoe,10 WABASH 28,U.S. House,4,1,DEM,Derrick HOLDER,69,39,27,3
Tippecanoe,10 WABASH 28,U.S. House,4,1,REP,Jim BAIRD,39,19,15,5
Tippecanoe,10 WABASH 28,U.S. House,4,1,LBT,Ashley GROFF,3,1,2,0
Tippecanoe,10 WABASH 28,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 28,State House,26,1,DEM,Chris CAMPBELL,72,41,28,3
Tippecanoe,10 WABASH 28,State House,26,1,REP,James K. (Jim) SCHENKE,39,18,16,5
Tippecanoe,10 WABASH 28,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 28,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,82,42,34,6
Tippecanoe,10 WABASH 28,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 28,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,83,42,34,7
Tippecanoe,10 WABASH 28,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 28,County Treasurer,,1,REP,Yadira SALAZAR,81,42,34,5
Tippecanoe,10 WABASH 28,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 28,County Coroner,,1,REP,Carrie COSTELLO,64,34,25,5
Tippecanoe,10 WABASH 28,County Coroner,,1,LBT,Benjamin MILANOWSKI,25,10,13,2
Tippecanoe,10 WABASH 28,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 28,County Surveyor,,1,REP,Zach BEASLEY,82,43,32,7
Tippecanoe,10 WABASH 28,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 28,County Commissioner,2,1,REP,David S. BYERS,59,30,22,7
Tippecanoe,10 WABASH 28,County Commissioner,2,1,LBT,Steven Michael MAYORAS,31,14,17,0
Tippecanoe,10 WABASH 28,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 28,County Commissioner,3,1,REP,Tom MURTAUGH,59,27,25,7
Tippecanoe,10 WABASH 28,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",32,18,14,0
Tippecanoe,10 WABASH 28,County Council,,3,,Katy O'MALLEY BUNDER,60,35,23,2
Tippecanoe,10 WABASH 28,County Council,,3,,Ben CARSON,57,35,20,2
Tippecanoe,10 WABASH 28,County Council,,3,,Amanda ELDRIDGE,52,29,20,3
Tippecanoe,10 WABASH 28,County Council,,3,,John BASHAM,35,17,14,4
Tippecanoe,10 WABASH 28,County Council,,3,,Barry RICHARD,28,17,8,3
Tippecanoe,10 WABASH 28,County Council,,3,,Kevin L. UNDERWOOD,29,17,9,3
Tippecanoe,10 WABASH 28,County Council,,3,LBT,Dean BERTELLI,2,0,2,0
Tippecanoe,10 WABASH 28,County Council,,3,LBT,Holly MAYORAS,5,3,2,0
Tippecanoe,10 WABASH 28,County Council,,3,LBT,Randall J. (Randy) YOUNG,5,2,2,1
Tippecanoe,10 WABASH 28,West Lafayette Comm School Board,,4,,Amy AUSTIN,42,25,15,2
Tippecanoe,10 WABASH 28,West Lafayette Comm School Board,,4,,Maria D. KOLIANTZ,41,24,13,4
Tippecanoe,10 WABASH 28,West Lafayette Comm School Board,,4,,George LYLE,32,17,12,3
Tippecanoe,10 WABASH 28,West Lafayette Comm School Board,,4,,David J. PURPURA,37,21,13,3
Tippecanoe,10 WABASH 28,West Lafayette Comm School Board,,4,,James (Beau) SCOTT,39,18,19,2
Tippecanoe,10 WABASH 28,West Lafayette Comm School Board,,4,,Yue YIN,44,23,19,2
Tippecanoe,10 WABASH 28,IN Supreme Court-Rush,,,,Yes,65,36,26,3
Tippecanoe,10 WABASH 28,IN Supreme Court-Rush,,,,No,20,11,8,1
Tippecanoe,10 WABASH 28,IN Supreme Court-Massa,,,,Yes,58,30,25,3
Tippecanoe,10 WABASH 28,IN Supreme Court-Massa,,,,No,27,17,9,1
Tippecanoe,10 WABASH 28,IN Supreme Court-Molter,,,,Yes,58,30,25,3
Tippecanoe,10 WABASH 28,IN Supreme Court-Molter,,,,No,26,15,10,1
Tippecanoe,10 WABASH 28,Court of Appeals Dist 4-Pyle III,,,,Yes,57,30,24,3
Tippecanoe,10 WABASH 28,Court of Appeals Dist 4-Pyle III,,,,No,24,15,8,1
Tippecanoe,10 WABASH 28,Straight Party,,,DEM,,7,,,
Tippecanoe,10 WABASH 28,Straight Party,,,REP,,6,,,
Tippecanoe,10 WABASH 29,Registered Voters,,,,,1601,,,
Tippecanoe,10 WABASH 29,Ballots Cast,,,,,536,,,
Tippecanoe,10 WABASH 29,Public Question-Const Amendment,,,,Yes,255,123,125,7
Tippecanoe,10 WABASH 29,Public Question-Const Amendment,,,,No,183,96,76,11
Tippecanoe,10 WABASH 29,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,395,201,177,17
Tippecanoe,10 WABASH 29,President,,1,REP,Donald J. TRUMP / JD VANCE,131,52,74,5
Tippecanoe,10 WABASH 29,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,3,1,0
Tippecanoe,10 WABASH 29,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,1,1
Tippecanoe,10 WABASH 29,President,,1,,Write-In,2,0,2,0
Tippecanoe,10 WABASH 29,U.S. Senate,,1,DEM,Valerie McCRAY,372,187,167,18
Tippecanoe,10 WABASH 29,U.S. Senate,,1,REP,Jim BANKS,115,48,63,4
Tippecanoe,10 WABASH 29,U.S. Senate,,1,LBT,Andrew HORNING,16,7,9,0
Tippecanoe,10 WABASH 29,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 29,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,118,48,65,5
Tippecanoe,10 WABASH 29,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,3,8,0
Tippecanoe,10 WABASH 29,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 29,Attorney General,,1,DEM,Destiny WELLS,368,191,161,16
Tippecanoe,10 WABASH 29,Attorney General,,1,REP,Todd ROKITA,122,46,70,6
Tippecanoe,10 WABASH 29,U.S. House,4,1,DEM,Derrick HOLDER,354,182,155,17
Tippecanoe,10 WABASH 29,U.S. House,4,1,REP,Jim BAIRD,113,47,63,3
Tippecanoe,10 WABASH 29,U.S. House,4,1,LBT,Ashley GROFF,27,9,18,0
Tippecanoe,10 WABASH 29,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 29,State House,26,1,DEM,Chris CAMPBELL,371,188,168,15
Tippecanoe,10 WABASH 29,State House,26,1,REP,James K. (Jim) SCHENKE,114,47,61,6
Tippecanoe,10 WABASH 29,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 29,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,311,148,157,6
Tippecanoe,10 WABASH 29,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 29,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,307,144,157,6
Tippecanoe,10 WABASH 29,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 29,County Treasurer,,1,REP,Yadira SALAZAR,313,150,157,6
Tippecanoe,10 WABASH 29,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 29,County Coroner,,1,REP,Carrie COSTELLO,209,102,102,5
Tippecanoe,10 WABASH 29,County Coroner,,1,LBT,Benjamin MILANOWSKI,147,65,79,3
Tippecanoe,10 WABASH 29,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 29,County Surveyor,,1,REP,Zach BEASLEY,311,148,157,6
Tippecanoe,10 WABASH 29,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 29,County Commissioner,2,1,REP,David S. BYERS,200,100,96,4
Tippecanoe,10 WABASH 29,County Commissioner,2,1,LBT,Steven Michael MAYORAS,150,63,83,4
Tippecanoe,10 WABASH 29,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 29,County Commissioner,3,1,REP,Tom MURTAUGH,197,95,98,4
Tippecanoe,10 WABASH 29,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",158,72,82,4
Tippecanoe,10 WABASH 29,County Council,,3,,Katy O'MALLEY BUNDER,280,145,125,10
Tippecanoe,10 WABASH 29,County Council,,3,,Ben CARSON,263,137,113,13
Tippecanoe,10 WABASH 29,County Council,,3,,Amanda ELDRIDGE,257,137,111,9
Tippecanoe,10 WABASH 29,County Council,,3,,John BASHAM,82,33,46,3
Tippecanoe,10 WABASH 29,County Council,,3,,Barry RICHARD,73,29,42,2
Tippecanoe,10 WABASH 29,County Council,,3,,Kevin L. UNDERWOOD,79,33,42,4
Tippecanoe,10 WABASH 29,County Council,,3,LBT,Dean BERTELLI,23,5,17,1
Tippecanoe,10 WABASH 29,County Council,,3,LBT,Holly MAYORAS,31,12,18,1
Tippecanoe,10 WABASH 29,County Council,,3,LBT,Randall J. (Randy) YOUNG,21,5,15,1
Tippecanoe,10 WABASH 29,Tippecanoe School Board,4,1,,Jake BURTON,325,162,153,10
Tippecanoe,10 WABASH 29,Tippecanoe School Board,5,1,,Julia CUMMINGS,326,163,153,10
Tippecanoe,10 WABASH 29,Tippecanoe School Board,6,1,,Connie HARPER,326,166,150,10
Tippecanoe,10 WABASH 29,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,321,160,151,10
Tippecanoe,10 WABASH 29,IN Supreme Court-Rush,,,,Yes,239,120,111,8
Tippecanoe,10 WABASH 29,IN Supreme Court-Rush,,,,No,104,52,47,5
Tippecanoe,10 WABASH 29,IN Supreme Court-Massa,,,,Yes,219,109,104,6
Tippecanoe,10 WABASH 29,IN Supreme Court-Massa,,,,No,119,59,53,7
Tippecanoe,10 WABASH 29,IN Supreme Court-Molter,,,,Yes,217,106,106,5
Tippecanoe,10 WABASH 29,IN Supreme Court-Molter,,,,No,123,62,53,8
Tippecanoe,10 WABASH 29,Court of Appeals Dist 4-Pyle III,,,,Yes,236,117,111,8
Tippecanoe,10 WABASH 29,Court of Appeals Dist 4-Pyle III,,,,No,99,50,46,3
Tippecanoe,10 WABASH 29,Straight Party,,,DEM,,47,,,
Tippecanoe,10 WABASH 29,Straight Party,,,REP,,33,,,
Tippecanoe,10 WABASH 29,Straight Party,,,WTP,,1,,,
Tippecanoe,10 WABASH 30,Registered Voters,,,,,1351,,,
Tippecanoe,10 WABASH 30,Ballots Cast,,,,,918,,,
Tippecanoe,10 WABASH 30,Public Question-Const Amendment,,,,Yes,431,284,123,24
Tippecanoe,10 WABASH 30,Public Question-Const Amendment,,,,No,408,268,111,29
Tippecanoe,10 WABASH 30,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,508,347,110,51
Tippecanoe,10 WABASH 30,President,,1,REP,Donald J. TRUMP / JD VANCE,370,219,139,12
Tippecanoe,10 WABASH 30,President,,1,LBT,Chase OLIVER / Mike terr MAAT,18,8,7,3
Tippecanoe,10 WABASH 30,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,6,3,1
Tippecanoe,10 WABASH 30,President,,1,,Write-In,4,1,3,0
Tippecanoe,10 WABASH 30,U.S. Senate,,1,DEM,Valerie McCRAY,448,309,92,47
Tippecanoe,10 WABASH 30,U.S. Senate,,1,REP,Jim BANKS,391,230,145,16
Tippecanoe,10 WABASH 30,U.S. Senate,,1,LBT,Andrew HORNING,24,10,13,1
Tippecanoe,10 WABASH 30,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 30,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,367,213,140,14
Tippecanoe,10 WABASH 30,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,14,14,1
Tippecanoe,10 WABASH 30,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 30,Attorney General,,1,DEM,Destiny WELLS,478,328,99,51
Tippecanoe,10 WABASH 30,Attorney General,,1,REP,Todd ROKITA,396,227,154,15
Tippecanoe,10 WABASH 30,U.S. House,4,1,DEM,Derrick HOLDER,430,306,82,42
Tippecanoe,10 WABASH 30,U.S. House,4,1,REP,Jim BAIRD,402,231,152,19
Tippecanoe,10 WABASH 30,U.S. House,4,1,LBT,Ashley GROFF,46,22,20,4
Tippecanoe,10 WABASH 30,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 30,State House,26,1,DEM,Chris CAMPBELL,507,344,110,53
Tippecanoe,10 WABASH 30,State House,26,1,REP,James K. (Jim) SCHENKE,357,207,139,11
Tippecanoe,10 WABASH 30,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 30,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,618,378,206,34
Tippecanoe,10 WABASH 30,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 30,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,626,381,212,33
Tippecanoe,10 WABASH 30,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
