county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Huntington,15-Huntington 04,Huntington Co Community SB,6,1,,Aaron CARL,312,209,88,15
Huntington,15-Huntington 04,Huntington Co Community SB,6,1,,Archie B. LINTZ,86,54,27,5
Huntington,15-Huntington 04,Huntington Co Community SB,6,1,,Michael (Mike) RICHARD,204,142,53,9
Huntington,15-Huntington 04,IN Supreme Court-Rush,,1,,Yes,481,320,142,19
Huntington,15-Huntington 04,IN Supreme Court-Rush,,1,,No,138,100,31,7
Huntington,15-Huntington 04,IN Supreme Court-Massa,,1,,Yes,464,315,132,17
Huntington,15-Huntington 04,IN Supreme Court-Massa,,1,,No,153,105,39,9
Huntington,15-Huntington 04,IN Supreme Court-Molter,,1,,Yes,475,318,141,16
Huntington,15-Huntington 04,IN Supreme Court-Molter,,1,,No,138,96,33,9
Huntington,15-Huntington 04,Court of Appeals Dist 4-Pyle III,,1,,Yes,471,316,139,16
Huntington,15-Huntington 04,Court of Appeals Dist 4-Pyle III,,1,,No,143,98,35,10
Huntington,15-Huntington 04,Straight Party,,,DEM,Democratic Party,48,,,
Huntington,15-Huntington 04,Straight Party,,,REP,Republican Party,196,,,
Huntington,17-Huntington 05a,Registered Voters,,,,,745,,,
Huntington,17-Huntington 05a,Ballots Cast,,,,,488,267,202,19
Huntington,17-Huntington 05a,Public Question-Const Amendment,,1,,Yes,240,148,88,4
Huntington,17-Huntington 05a,Public Question-Const Amendment,,1,,No,200,96,94,10
Huntington,17-Huntington 05a,President,,1,REP,Donald J. TRUMP / JD VANCE,324,175,138,11
Huntington,17-Huntington 05a,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,148,80,60,8
Huntington,17-Huntington 05a,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,6,1,0
Huntington,17-Huntington 05a,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Huntington,17-Huntington 05a,President,,1,,Write-In,0,0,0,0
Huntington,17-Huntington 05a,U.S. Senate,,1,REP,Jim BANKS,320,174,135,11
Huntington,17-Huntington 05a,U.S. Senate,,1,DEM,Valerie McCRAY,137,76,53,8
Huntington,17-Huntington 05a,U.S. Senate,,1,LBT,Andrew HORNING,13,8,5,0
Huntington,17-Huntington 05a,U.S. Senate,,1,,Write-In,1,1,0,0
Huntington,17-Huntington 05a,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,288,154,122,12
Huntington,17-Huntington 05a,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,155,82,66,7
Huntington,17-Huntington 05a,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,21,8,0
Huntington,17-Huntington 05a,Governor,,1,,Write-In,0,0,0,0
Huntington,17-Huntington 05a,Attorney General,,1,REP,Todd ROKITA,321,174,135,12
Huntington,17-Huntington 05a,Attorney General,,1,DEM,Destiny WELLS,153,84,62,7
Huntington,17-Huntington 05a,U.S. House,3,1,REP,Marlin A. STUTZMAN,315,166,137,12
Huntington,17-Huntington 05a,U.S. House,3,1,DEM,Kiley M. ADOLPH,137,77,53,7
Huntington,17-Huntington 05a,U.S. House,3,1,LBT,Jarrad LANCASTER,21,13,8,0
Huntington,17-Huntington 05a,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,17-Huntington 05a,State House,50,1,REP,Lorissa SWEET,327,179,136,12
Huntington,17-Huntington 05a,State House,50,1,DEM,Joe SWISHER,146,81,58,7
Huntington,17-Huntington 05a,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,373,203,158,12
Huntington,17-Huntington 05a,County Treasurer,,1,REP,Brenda S. HAMILTON,327,173,141,13
Huntington,17-Huntington 05a,County Treasurer,,1,DEM,Scott McELHANEY,135,81,48,6
Huntington,17-Huntington 05a,County Coroner,,1,REP,Philip S. ZAHM,362,201,147,14
Huntington,17-Huntington 05a,County Coroner,,1,DEM,Kevin G. MURRAY,111,58,48,5
Huntington,17-Huntington 05a,County Commissioner,2,1,REP,Terry STOFFEL,339,188,138,13
Huntington,17-Huntington 05a,County Commissioner,2,1,DEM,Eric GARBER,131,68,57,6
Huntington,17-Huntington 05a,County Commissioner,3,1,REP,Tom WALL,277,154,111,12
Huntington,17-Huntington 05a,County Commissioner,3,1,DEM,Cynthia WEHR,195,105,83,7
Huntington,17-Huntington 05a,County Council Member,At Large,3,REP,Shane R. BICKEL,261,147,106,8
Huntington,17-Huntington 05a,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,249,142,97,10
Huntington,17-Huntington 05a,County Council Member,At Large,3,REP,Terry L. MILLER,208,129,74,5
Huntington,17-Huntington 05a,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,95,58,34,3
Huntington,17-Huntington 05a,County Council Member,At Large,3,DEM,Kevin RICE,120,64,49,7
Huntington,17-Huntington 05a,County Council Member,At Large,3,DEM,Jacqueline TRIGG,91,54,34,3
Huntington,17-Huntington 05a,County Council Member,At Large,3,IND,John SHUTTLEWORTH,108,53,49,6
Huntington,17-Huntington 05a,Huntington Co Community SB,6,1,,Aaron CARL,176,87,86,3
Huntington,17-Huntington 05a,Huntington Co Community SB,6,1,,Archie B. LINTZ,78,49,24,5
Huntington,17-Huntington 05a,Huntington Co Community SB,6,1,,Michael (Mike) RICHARD,132,78,51,3
Huntington,17-Huntington 05a,IN Supreme Court-Rush,,1,,Yes,282,151,121,10
Huntington,17-Huntington 05a,IN Supreme Court-Rush,,1,,No,130,80,46,4
Huntington,17-Huntington 05a,IN Supreme Court-Massa,,1,,Yes,268,145,116,7
Huntington,17-Huntington 05a,IN Supreme Court-Massa,,1,,No,139,83,49,7
Huntington,17-Huntington 05a,IN Supreme Court-Molter,,1,,Yes,273,144,121,8
Huntington,17-Huntington 05a,IN Supreme Court-Molter,,1,,No,138,85,47,6
Huntington,17-Huntington 05a,Court of Appeals Dist 4-Pyle III,,1,,Yes,276,151,119,6
Huntington,17-Huntington 05a,Court of Appeals Dist 4-Pyle III,,1,,No,137,79,50,8
Huntington,17-Huntington 05a,Straight Party,,,DEM,Democratic Party,37,,,
Huntington,17-Huntington 05a,Straight Party,,,REP,Republican Party,107,,,
Huntington,19-Huntington 06a,Registered Voters,,,,,818,,,
Huntington,19-Huntington 06a,Ballots Cast,,,,,550,343,181,26
Huntington,19-Huntington 06a,Public Question-Const Amendment,,1,,Yes,263,177,80,6
Huntington,19-Huntington 06a,Public Question-Const Amendment,,1,,No,216,129,78,9
Huntington,19-Huntington 06a,President,,1,REP,Donald J. TRUMP / JD VANCE,405,256,133,16
Huntington,19-Huntington 06a,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,130,76,44,10
Huntington,19-Huntington 06a,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,4,3,0
Huntington,19-Huntington 06a,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,4,1,0
Huntington,19-Huntington 06a,President,,1,,Write-In,1,1,0,0
Huntington,19-Huntington 06a,U.S. Senate,,1,REP,Jim BANKS,376,242,120,14
Huntington,19-Huntington 06a,U.S. Senate,,1,DEM,Valerie McCRAY,122,75,36,11
Huntington,19-Huntington 06a,U.S. Senate,,1,LBT,Andrew HORNING,21,10,10,1
Huntington,19-Huntington 06a,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,19-Huntington 06a,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,343,222,106,15
Huntington,19-Huntington 06a,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,149,90,49,10
Huntington,19-Huntington 06a,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,17,11,1
Huntington,19-Huntington 06a,Governor,,1,,Write-In,0,0,0,0
Huntington,19-Huntington 06a,Attorney General,,1,REP,Todd ROKITA,388,248,125,15
Huntington,19-Huntington 06a,Attorney General,,1,DEM,Destiny WELLS,135,83,41,11
Huntington,19-Huntington 06a,U.S. House,3,1,REP,Marlin A. STUTZMAN,380,244,119,17
Huntington,19-Huntington 06a,U.S. House,3,1,DEM,Kiley M. ADOLPH,113,71,33,9
Huntington,19-Huntington 06a,U.S. House,3,1,LBT,Jarrad LANCASTER,24,12,12,0
Huntington,19-Huntington 06a,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,19-Huntington 06a,State House,50,1,REP,Lorissa SWEET,396,246,134,16
Huntington,19-Huntington 06a,State House,50,1,DEM,Joe SWISHER,119,78,32,9
Huntington,19-Huntington 06a,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,430,273,137,20
Huntington,19-Huntington 06a,County Treasurer,,1,REP,Brenda S. HAMILTON,373,236,120,17
Huntington,19-Huntington 06a,County Treasurer,,1,DEM,Scott McELHANEY,127,76,42,9
Huntington,19-Huntington 06a,County Coroner,,1,REP,Philip S. ZAHM,414,258,138,18
Huntington,19-Huntington 06a,County Coroner,,1,DEM,Kevin G. MURRAY,101,64,30,7
Huntington,19-Huntington 06a,County Commissioner,2,1,REP,Terry STOFFEL,425,262,145,18
Huntington,19-Huntington 06a,County Commissioner,2,1,DEM,Eric GARBER,105,70,27,8
Huntington,19-Huntington 06a,County Commissioner,3,1,REP,Tom WALL,361,223,123,15
Huntington,19-Huntington 06a,County Commissioner,3,1,DEM,Cynthia WEHR,159,100,49,10
Huntington,19-Huntington 06a,County Council Member,At Large,3,REP,Shane R. BICKEL,323,203,105,15
Huntington,19-Huntington 06a,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,302,188,99,15
Huntington,19-Huntington 06a,County Council Member,At Large,3,REP,Terry L. MILLER,247,154,80,13
Huntington,19-Huntington 06a,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,72,50,20,2
Huntington,19-Huntington 06a,County Council Member,At Large,3,DEM,Kevin RICE,95,63,28,4
Huntington,19-Huntington 06a,County Council Member,At Large,3,DEM,Jacqueline TRIGG,69,42,24,3
Huntington,19-Huntington 06a,County Council Member,At Large,3,IND,John SHUTTLEWORTH,128,85,40,3
Huntington,19-Huntington 06a,Huntington Co Community SB,6,1,,Aaron CARL,204,128,68,8
Huntington,19-Huntington 06a,Huntington Co Community SB,6,1,,Archie B. LINTZ,56,33,21,2
Huntington,19-Huntington 06a,Huntington Co Community SB,6,1,,Michael (Mike) RICHARD,172,110,54,8
Huntington,19-Huntington 06a,IN Supreme Court-Rush,,1,,Yes,343,215,114,14
Huntington,19-Huntington 06a,IN Supreme Court-Rush,,1,,No,102,68,32,2
Huntington,19-Huntington 06a,IN Supreme Court-Massa,,1,,Yes,333,210,111,12
Huntington,19-Huntington 06a,IN Supreme Court-Massa,,1,,No,101,65,32,4
Huntington,19-Huntington 06a,IN Supreme Court-Molter,,1,,Yes,347,217,117,13
Huntington,19-Huntington 06a,IN Supreme Court-Molter,,1,,No,96,64,29,3
Huntington,19-Huntington 06a,Court of Appeals Dist 4-Pyle III,,1,,Yes,334,209,112,13
Huntington,19-Huntington 06a,Court of Appeals Dist 4-Pyle III,,1,,No,110,73,34,3
Huntington,19-Huntington 06a,Straight Party,,,DEM,Democratic Party,29,,,
Huntington,19-Huntington 06a,Straight Party,,,REP,Republican Party,146,,,
Huntington,21-Huntington 07a,Registered Voters,,,,,882,,,
Huntington,21-Huntington 07a,Ballots Cast,,,,,627,416,183,28
Huntington,21-Huntington 07a,Public Question-Const Amendment,,1,,Yes,296,196,91,9
Huntington,21-Huntington 07a,Public Question-Const Amendment,,1,,No,250,168,70,12
Huntington,21-Huntington 07a,President,,1,REP,Donald J. TRUMP / JD VANCE,459,306,134,19
Huntington,21-Huntington 07a,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,150,99,42,9
Huntington,21-Huntington 07a,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,3,1,0
Huntington,21-Huntington 07a,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Huntington,21-Huntington 07a,President,,1,,Write-In,1,0,1,0
Huntington,21-Huntington 07a,U.S. Senate,,1,REP,Jim BANKS,437,286,134,17
Huntington,21-Huntington 07a,U.S. Senate,,1,DEM,Valerie McCRAY,142,98,35,9
Huntington,21-Huntington 07a,U.S. Senate,,1,LBT,Andrew HORNING,12,6,6,0
Huntington,21-Huntington 07a,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,21-Huntington 07a,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,399,269,113,17
Huntington,21-Huntington 07a,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,156,103,45,8
Huntington,21-Huntington 07a,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,40,23,17,0
Huntington,21-Huntington 07a,Governor,,1,,Write-In,0,0,0,0
Huntington,21-Huntington 07a,Attorney General,,1,REP,Todd ROKITA,422,277,128,17
Huntington,21-Huntington 07a,Attorney General,,1,DEM,Destiny WELLS,160,109,43,8
Huntington,21-Huntington 07a,U.S. House,3,1,REP,Marlin A. STUTZMAN,421,279,126,16
Huntington,21-Huntington 07a,U.S. House,3,1,DEM,Kiley M. ADOLPH,142,96,38,8
Huntington,21-Huntington 07a,U.S. House,3,1,LBT,Jarrad LANCASTER,21,12,8,1
Huntington,21-Huntington 07a,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,21-Huntington 07a,State House,50,1,REP,Lorissa SWEET,448,295,137,16
Huntington,21-Huntington 07a,State House,50,1,DEM,Joe SWISHER,142,97,36,9
Huntington,21-Huntington 07a,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,473,302,151,20
Huntington,21-Huntington 07a,County Treasurer,,1,REP,Brenda S. HAMILTON,424,284,123,17
Huntington,21-Huntington 07a,County Treasurer,,1,DEM,Scott McELHANEY,153,101,44,8
Huntington,21-Huntington 07a,County Coroner,,1,REP,Philip S. ZAHM,455,301,136,18
Huntington,21-Huntington 07a,County Coroner,,1,DEM,Kevin G. MURRAY,136,95,35,6
Huntington,21-Huntington 07a,County Commissioner,2,1,REP,Terry STOFFEL,468,311,138,19
Huntington,21-Huntington 07a,County Commissioner,2,1,DEM,Eric GARBER,138,92,40,6
Huntington,21-Huntington 07a,County Commissioner,3,1,REP,Tom WALL,407,272,119,16
Huntington,21-Huntington 07a,County Commissioner,3,1,DEM,Cynthia WEHR,196,133,55,8
Huntington,21-Huntington 07a,County Council Member,At Large,3,REP,Shane R. BICKEL,377,249,114,14
Huntington,21-Huntington 07a,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,309,199,98,12
Huntington,21-Huntington 07a,County Council Member,At Large,3,REP,Terry L. MILLER,270,189,72,9
Huntington,21-Huntington 07a,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,110,71,31,8
Huntington,21-Huntington 07a,County Council Member,At Large,3,DEM,Kevin RICE,113,77,31,5
Huntington,21-Huntington 07a,County Council Member,At Large,3,DEM,Jacqueline TRIGG,92,61,26,5
Huntington,21-Huntington 07a,County Council Member,At Large,3,IND,John SHUTTLEWORTH,148,83,61,4
Huntington,21-Huntington 07a,Huntington Co Community SB,7,1,,Michael W. TOME,235,157,74,4
Huntington,21-Huntington 07a,Huntington Co Community SB,7,1,,James Ryan WALL,255,163,81,11
Huntington,21-Huntington 07a,IN Supreme Court-Rush,,1,,Yes,391,253,127,11
Huntington,21-Huntington 07a,IN Supreme Court-Rush,,1,,No,113,77,31,5
Huntington,21-Huntington 07a,IN Supreme Court-Massa,,1,,Yes,368,237,120,11
Huntington,21-Huntington 07a,IN Supreme Court-Massa,,1,,No,127,87,35,5
Huntington,21-Huntington 07a,IN Supreme Court-Molter,,1,,Yes,382,247,126,9
Huntington,21-Huntington 07a,IN Supreme Court-Molter,,1,,No,122,84,32,6
Huntington,21-Huntington 07a,Court of Appeals Dist 4-Pyle III,,1,,Yes,381,244,125,12
Huntington,21-Huntington 07a,Court of Appeals Dist 4-Pyle III,,1,,No,116,81,32,3
Huntington,21-Huntington 07a,Straight Party,,,DEM,Democratic Party,62,,,
Huntington,21-Huntington 07a,Straight Party,,,REP,Republican Party,182,,,
Huntington,23-Huntington 09,Registered Voters,,,,,737,,,
Huntington,23-Huntington 09,Ballots Cast,,,,,424,267,148,9
Huntington,23-Huntington 09,Public Question-Const Amendment,,1,,Yes,223,133,87,3
Huntington,23-Huntington 09,Public Question-Const Amendment,,1,,No,165,114,48,3
Huntington,23-Huntington 09,President,,1,REP,Donald J. TRUMP / JD VANCE,285,181,97,7
Huntington,23-Huntington 09,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,128,81,45,2
Huntington,23-Huntington 09,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Huntington,23-Huntington 09,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Huntington,23-Huntington 09,President,,1,,Write-In,0,0,0,0
Huntington,23-Huntington 09,U.S. Senate,,1,REP,Jim BANKS,279,175,97,7
Huntington,23-Huntington 09,U.S. Senate,,1,DEM,Valerie McCRAY,109,71,36,2
Huntington,23-Huntington 09,U.S. Senate,,1,LBT,Andrew HORNING,14,8,6,0
Huntington,23-Huntington 09,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,23-Huntington 09,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,232,143,82,7
Huntington,23-Huntington 09,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,128,85,41,2
Huntington,23-Huntington 09,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,22,14,0
Huntington,23-Huntington 09,Governor,,1,,Write-In,0,0,0,0
Huntington,23-Huntington 09,Attorney General,,1,REP,Todd ROKITA,273,176,90,7
Huntington,23-Huntington 09,Attorney General,,1,DEM,Destiny WELLS,131,80,49,2
Huntington,23-Huntington 09,U.S. House,3,1,REP,Marlin A. STUTZMAN,277,173,97,7
Huntington,23-Huntington 09,U.S. House,3,1,DEM,Kiley M. ADOLPH,103,66,35,2
Huntington,23-Huntington 09,U.S. House,3,1,LBT,Jarrad LANCASTER,18,10,8,0
Huntington,23-Huntington 09,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,23-Huntington 09,State House,50,1,REP,Lorissa SWEET,285,173,105,7
Huntington,23-Huntington 09,State House,50,1,DEM,Joe SWISHER,113,78,33,2
Huntington,23-Huntington 09,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,313,199,106,8
Huntington,23-Huntington 09,County Treasurer,,1,REP,Brenda S. HAMILTON,266,172,88,6
Huntington,23-Huntington 09,County Treasurer,,1,DEM,Scott McELHANEY,123,77,43,3
Huntington,23-Huntington 09,County Coroner,,1,REP,Philip S. ZAHM,307,195,104,8
Huntington,23-Huntington 09,County Coroner,,1,DEM,Kevin G. MURRAY,87,57,29,1
Huntington,23-Huntington 09,County Commissioner,2,1,REP,Terry STOFFEL,298,184,107,7
Huntington,23-Huntington 09,County Commissioner,2,1,DEM,Eric GARBER,109,72,35,2
Huntington,23-Huntington 09,County Commissioner,3,1,REP,Tom WALL,244,154,83,7
Huntington,23-Huntington 09,County Commissioner,3,1,DEM,Cynthia WEHR,164,103,59,2
Huntington,23-Huntington 09,County Council Member,At Large,3,REP,Shane R. BICKEL,234,148,79,7
Huntington,23-Huntington 09,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,199,123,70,6
Huntington,23-Huntington 09,County Council Member,At Large,3,REP,Terry L. MILLER,184,116,63,5
Huntington,23-Huntington 09,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,74,54,20,0
Huntington,23-Huntington 09,County Council Member,At Large,3,DEM,Kevin RICE,95,61,33,1
Huntington,23-Huntington 09,County Council Member,At Large,3,DEM,Jacqueline TRIGG,74,51,23,0
Huntington,23-Huntington 09,County Council Member,At Large,3,IND,John SHUTTLEWORTH,94,52,42,0
Huntington,23-Huntington 09,Huntington Co Community SB,7,1,,Michael W. TOME,169,102,66,1
Huntington,23-Huntington 09,Huntington Co Community SB,7,1,,James Ryan WALL,175,116,53,6
Huntington,23-Huntington 09,IN Supreme Court-Rush,,1,,Yes,250,163,83,4
Huntington,23-Huntington 09,IN Supreme Court-Rush,,1,,No,104,67,36,1
Huntington,23-Huntington 09,IN Supreme Court-Massa,,1,,Yes,244,160,81,3
Huntington,23-Huntington 09,IN Supreme Court-Massa,,1,,No,105,66,38,1
Huntington,23-Huntington 09,IN Supreme Court-Molter,,1,,Yes,251,167,82,2
Huntington,23-Huntington 09,IN Supreme Court-Molter,,1,,No,103,64,38,1
Huntington,23-Huntington 09,Court of Appeals Dist 4-Pyle III,,1,,Yes,256,164,89,3
Huntington,23-Huntington 09,Court of Appeals Dist 4-Pyle III,,1,,No,97,64,32,1
Huntington,23-Huntington 09,Straight Party,,,DEM,Democratic Party,30,,,
Huntington,23-Huntington 09,Straight Party,,,REP,Republican Party,102,,,
Huntington,25-Huntington 11,Registered Voters,,,,,712,,,
Huntington,25-Huntington 11,Ballots Cast,,,,,532,334,167,31
Huntington,25-Huntington 11,Public Question-Const Amendment,,1,,Yes,253,154,91,8
Huntington,25-Huntington 11,Public Question-Const Amendment,,1,,No,220,146,57,17
Huntington,25-Huntington 11,President,,1,REP,Donald J. TRUMP / JD VANCE,393,246,130,17
Huntington,25-Huntington 11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,121,77,30,14
Huntington,25-Huntington 11,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,3,0
Huntington,25-Huntington 11,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,3,0
Huntington,25-Huntington 11,President,,1,,Write-In,2,1,1,0
Huntington,25-Huntington 11,U.S. Senate,,1,REP,Jim BANKS,375,236,127,12
Huntington,25-Huntington 11,U.S. Senate,,1,DEM,Valerie McCRAY,114,76,24,14
Huntington,25-Huntington 11,U.S. Senate,,1,LBT,Andrew HORNING,15,7,5,3
Huntington,25-Huntington 11,U.S. Senate,,1,,Write-In,1,0,1,0
Huntington,25-Huntington 11,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,343,215,116,12
Huntington,25-Huntington 11,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,137,90,33,14
Huntington,25-Huntington 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,15,9,4
Huntington,25-Huntington 11,Governor,,1,,Write-In,0,0,0,0
Huntington,25-Huntington 11,Attorney General,,1,REP,Todd ROKITA,378,238,127,13
Huntington,25-Huntington 11,Attorney General,,1,DEM,Destiny WELLS,130,84,32,14
Huntington,25-Huntington 11,U.S. House,3,1,REP,Marlin A. STUTZMAN,378,233,127,18
Huntington,25-Huntington 11,U.S. House,3,1,DEM,Kiley M. ADOLPH,113,74,27,12
Huntington,25-Huntington 11,U.S. House,3,1,LBT,Jarrad LANCASTER,19,13,6,0
Huntington,25-Huntington 11,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,25-Huntington 11,State House,50,1,REP,Lorissa SWEET,387,242,131,14
Huntington,25-Huntington 11,State House,50,1,DEM,Joe SWISHER,119,79,26,14
Huntington,25-Huntington 11,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,413,261,135,17
Huntington,25-Huntington 11,County Treasurer,,1,REP,Brenda S. HAMILTON,371,235,123,13
Huntington,25-Huntington 11,County Treasurer,,1,DEM,Scott McELHANEY,126,82,30,14
Huntington,25-Huntington 11,County Coroner,,1,REP,Philip S. ZAHM,402,249,133,20
Huntington,25-Huntington 11,County Coroner,,1,DEM,Kevin G. MURRAY,97,68,21,8
Huntington,25-Huntington 11,County Commissioner,2,1,REP,Terry STOFFEL,380,236,129,15
Huntington,25-Huntington 11,County Commissioner,2,1,DEM,Eric GARBER,127,84,31,12
Huntington,25-Huntington 11,County Commissioner,3,1,REP,Tom WALL,312,195,109,8
Huntington,25-Huntington 11,County Commissioner,3,1,DEM,Cynthia WEHR,191,124,49,18
Huntington,25-Huntington 11,County Council Member,At Large,3,REP,Shane R. BICKEL,323,205,109,9
Huntington,25-Huntington 11,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,323,196,115,12
Huntington,25-Huntington 11,County Council Member,At Large,3,REP,Terry L. MILLER,260,166,87,7
Huntington,25-Huntington 11,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,92,61,21,10
Huntington,25-Huntington 11,County Council Member,At Large,3,DEM,Kevin RICE,99,64,24,11
Huntington,25-Huntington 11,County Council Member,At Large,3,DEM,Jacqueline TRIGG,70,46,17,7
Huntington,25-Huntington 11,County Council Member,At Large,3,IND,John SHUTTLEWORTH,146,96,41,9
Huntington,25-Huntington 11,IN Supreme Court-Rush,,1,,Yes,349,220,114,15
Huntington,25-Huntington 11,IN Supreme Court-Rush,,1,,No,109,75,25,9
Huntington,25-Huntington 11,IN Supreme Court-Massa,,1,,Yes,339,213,112,14
Huntington,25-Huntington 11,IN Supreme Court-Massa,,1,,No,109,76,25,8
Huntington,25-Huntington 11,IN Supreme Court-Molter,,1,,Yes,340,213,113,14
Huntington,25-Huntington 11,IN Supreme Court-Molter,,1,,No,111,79,24,8
Huntington,25-Huntington 11,Court of Appeals Dist 4-Pyle III,,1,,Yes,333,206,112,15
Huntington,25-Huntington 11,Court of Appeals Dist 4-Pyle III,,1,,No,114,79,27,8
Huntington,25-Huntington 11,Straight Party,,,DEM,Democratic Party,32,,,
Huntington,25-Huntington 11,Straight Party,,,REP,Republican Party,133,,,
Huntington,27-Huntington 12,Registered Voters,,,,,450,,,
Huntington,27-Huntington 12,Ballots Cast,,,,,360,216,132,12
Huntington,27-Huntington 12,Public Question-Const Amendment,,1,,Yes,175,104,67,4
Huntington,27-Huntington 12,Public Question-Const Amendment,,1,,No,161,103,50,8
Huntington,27-Huntington 12,President,,1,REP,Donald J. TRUMP / JD VANCE,279,160,110,9
Huntington,27-Huntington 12,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,68,48,17,3
Huntington,27-Huntington 12,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Huntington,27-Huntington 12,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Huntington,27-Huntington 12,President,,1,,Write-In,2,1,1,0
Huntington,27-Huntington 12,U.S. Senate,,1,REP,Jim BANKS,271,154,108,9
Huntington,27-Huntington 12,U.S. Senate,,1,DEM,Valerie McCRAY,65,48,14,3
Huntington,27-Huntington 12,U.S. Senate,,1,LBT,Andrew HORNING,8,3,5,0
Huntington,27-Huntington 12,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,27-Huntington 12,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,244,138,97,9
Huntington,27-Huntington 12,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,74,55,16,3
Huntington,27-Huntington 12,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,13,15,0
Huntington,27-Huntington 12,Governor,,1,,Write-In,0,0,0,0
Huntington,27-Huntington 12,Attorney General,,1,REP,Todd ROKITA,267,152,106,9
Huntington,27-Huntington 12,Attorney General,,1,DEM,Destiny WELLS,84,57,24,3
Huntington,27-Huntington 12,U.S. House,3,1,REP,Marlin A. STUTZMAN,269,153,107,9
Huntington,27-Huntington 12,U.S. House,3,1,DEM,Kiley M. ADOLPH,68,49,16,3
Huntington,27-Huntington 12,U.S. House,3,1,LBT,Jarrad LANCASTER,13,6,7,0
Huntington,27-Huntington 12,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,27-Huntington 12,State House,50,1,REP,Lorissa SWEET,278,162,110,6
Huntington,27-Huntington 12,State House,50,1,DEM,Joe SWISHER,69,45,19,5
Huntington,27-Huntington 12,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,299,169,120,10
