county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Shelby,32 Moral Southwest,President,,1,,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Shelby,32 Moral Southwest,President,,1,,Write-In,0,0,0,0
Shelby,32 Moral Southwest,U.S. Senate,,4,REP,Jim BANKS,347,154,178,15
Shelby,32 Moral Southwest,U.S. Senate,,4,DEM,Valerie McCRAY,76,31,34,11
Shelby,32 Moral Southwest,U.S. Senate,,4,LBT,Andrew HORNING,16,7,9,0
Shelby,32 Moral Southwest,U.S. Senate,,4,,Write-In,0,0,0,0
Shelby,32 Moral Southwest,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,318,142,160,16
Shelby,32 Moral Southwest,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,100,44,46,10
Shelby,32 Moral Southwest,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,11,17,0
Shelby,32 Moral Southwest,Governor,,1,,Write-In,0,0,0,0
Shelby,32 Moral Southwest,Attorney General,,1,,Todd ROKITA,341,152,174,15
Shelby,32 Moral Southwest,Attorney General,,1,,Destiny WELLS,98,39,48,11
Shelby,32 Moral Southwest,U.S. House,6,1,REP,Jefferson SHREVE,328,142,169,17
Shelby,32 Moral Southwest,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,81,37,35,9
Shelby,32 Moral Southwest,U.S. House,6,1,LBT,James Michael SCENIAK,25,10,15,0
Shelby,32 Moral Southwest,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,32 Moral Southwest,State Senate,28,4,REP,Michael CRIDER,344,156,172,16
Shelby,32 Moral Southwest,State Senate,28,4,LBT,Travis E. CHITTUM,53,19,29,5
Shelby,32 Moral Southwest,State House,47,1,REP,Robb GREENE,362,163,182,17
Shelby,32 Moral Southwest,State House,47,1,DEM,Michael E. POTTER,76,31,36,9
Shelby,32 Moral Southwest,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,365,165,181,19
Shelby,32 Moral Southwest,County Commissioner,Center District,1,REP,David L. LAWSON,356,158,183,15
Shelby,32 Moral Southwest,County Commissioner,Center District,1,DEM,Winnie SOVIAR,75,32,32,11
Shelby,32 Moral Southwest,County Commissioner,South District,1,,Nathan RUNNEBOHM,337,152,170,15
Shelby,32 Moral Southwest,County Commissioner,South District,1,DEM,Joe LAND,96,41,44,11
Shelby,32 Moral Southwest,County Council Member,At Large,3,REP,Troy MERRICK,227,102,115,10
Shelby,32 Moral Southwest,County Council Member,At Large,3,REP,Charity MOHR,211,96,103,12
Shelby,32 Moral Southwest,County Council Member,At Large,3,REP,Jeremy RUBLE,187,83,93,11
Shelby,32 Moral Southwest,County Council Member,At Large,3,DEM,Chase D. YANZER,75,37,30,8
Shelby,32 Moral Southwest,Northwestern SB,Moral Township,1,,Wilson R. TURNER,357,168,174,15
Shelby,32 Moral Southwest,IN Supreme Court-Rush,,,,Yes,256,121,122,13
Shelby,32 Moral Southwest,IN Supreme Court-Rush,,,,No,95,34,53,8
Shelby,32 Moral Southwest,IN Supreme Court-Massa,,,,Yes,253,120,119,14
Shelby,32 Moral Southwest,IN Supreme Court-Massa,,,,No,93,32,54,7
Shelby,32 Moral Southwest,IN Supreme Court-Molter,,,,Yes,257,117,128,12
Shelby,32 Moral Southwest,IN Supreme Court-Molter,,,,No,92,35,48,9
Shelby,32 Moral Southwest,Court of Appeals Dist 1-Foley,,,,Yes,256,118,126,12
Shelby,32 Moral Southwest,Court of Appeals Dist 1-Foley,,,,No,96,35,52,9
Shelby,32 Moral Southwest,Court of Appeals Dist 4-Pyle III,,,,Yes,262,119,130,13
Shelby,32 Moral Southwest,Court of Appeals Dist 4-Pyle III,,,,No,94,38,49,7
Shelby,32 Moral Southwest,Straight Party,,,DEM,,18,,,
Shelby,32 Moral Southwest,Straight Party,,,REP,,144,,,
Shelby,33 Noble,Registered Voters,,,,,1004,,,
Shelby,33 Noble,Ballots Cast,,,,,664,,,
Shelby,33 Noble,Public Question-Const Amendment,,,,Yes,317,116,199,2
Shelby,33 Noble,Public Question-Const Amendment,,,,No,265,101,152,12
Shelby,33 Noble,President,,1,REP,Donald J. TRUMP / JD VANCE,499,188,300,11
Shelby,33 Noble,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,150,72,68,10
Shelby,33 Noble,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Shelby,33 Noble,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,2,3,0
Shelby,33 Noble,President,,1,,Write-In,1,0,1,0
Shelby,33 Noble,U.S. Senate,,1,REP,Jim BANKS,439,172,255,12
Shelby,33 Noble,U.S. Senate,,1,DEM,Valerie McCRAY,146,70,67,9
Shelby,33 Noble,U.S. Senate,,1,,Andrew HORNING,27,5,22,0
Shelby,33 Noble,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,33 Noble,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,386,156,220,10
Shelby,33 Noble,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,163,77,77,9
Shelby,33 Noble,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,69,15,52,2
Shelby,33 Noble,Governor,,1,,Write-In,0,0,0,0
Shelby,33 Noble,Attorney General,,1,REP,Todd ROKITA,455,174,270,11
Shelby,33 Noble,Attorney General,,1,DEM,Destiny WELLS,171,81,80,10
Shelby,33 Noble,U.S. House,6,1,REP,Jefferson SHREVE,434,172,251,11
Shelby,33 Noble,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,147,71,66,10
Shelby,33 Noble,U.S. House,6,1,,James Michael SCENIAK,36,6,30,0
Shelby,33 Noble,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,33 Noble,State Senate,42,1,REP,Jean LEISING,531,206,310,15
Shelby,33 Noble,State House,73,1,REP,Jennifer MELTZER,486,181,292,13
Shelby,33 Noble,State House,73,1,DEM,Hollie PAYTON,132,67,57,8
Shelby,33 Noble,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,513,194,304,15
Shelby,33 Noble,County Commissioner,Center District,1,REP,David L. LAWSON,477,182,283,12
Shelby,33 Noble,County Commissioner,Center District,1,,Winnie SOVIAR,132,64,60,8
Shelby,33 Noble,County Commissioner,South District,4,REP,Nathan RUNNEBOHM,484,185,286,13
Shelby,33 Noble,County Commissioner,South District,4,DEM,Joe LAND,148,68,72,8
Shelby,33 Noble,County Council Member,At Large,3,REP,Troy MERRICK,353,134,209,10
Shelby,33 Noble,County Council Member,At Large,3,REP,Charity MOHR,301,108,184,9
Shelby,33 Noble,County Council Member,At Large,3,REP,Jeremy RUBLE,260,101,151,8
Shelby,33 Noble,County Council Member,At Large,3,DEM,Chase D. YANZER,160,68,83,9
Shelby,33 Noble,Shelby Eastern School Board,Shelby Twp,1,,Lori L. SHAW,408,176,225,7
Shelby,33 Noble,Shelby Eastern School Board,Union Township,4,,Brandon J. KLEINE,331,138,188,5
Shelby,33 Noble,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,337,139,192,6
Shelby,33 Noble,Decatur County SB,B,1,,David R. HENDERSON,37,6,31,0
Shelby,33 Noble,Decatur County SB,B,1,,Elizabeth B. Lecher HOCHST,15,4,10,1
Shelby,33 Noble,Decatur County SB,C,1,,Nicholas M. ANDERSON,30,7,22,1
Shelby,33 Noble,Decatur County SB,C,1,,Amber N. SMITH,20,3,17,0
Shelby,33 Noble,Decatur County SB,D,1,,Dustin Bryan BARKDULL,31,5,25,1
Shelby,33 Noble,Decatur County SB,D,1,,Alison R. ORTMAN,20,5,15,0
Shelby,33 Noble,IN Supreme Court-Rush,,,,Yes,353,126,220,7
Shelby,33 Noble,IN Supreme Court-Rush,,,,No,147,56,86,5
Shelby,33 Noble,IN Supreme Court-Massa,,,,Yes,349,126,216,7
Shelby,33 Noble,IN Supreme Court-Massa,,,,No,149,56,88,5
Shelby,33 Noble,IN Supreme Court-Molter,,,,Yes,348,121,220,7
Shelby,33 Noble,IN Supreme Court-Molter,,,,No,149,60,84,5
Shelby,33 Noble,Court of Appeals Dist 1-Foley,,,,Yes,357,129,221,7
Shelby,33 Noble,Court of Appeals Dist 1-Foley,,,,No,138,54,79,5
Shelby,33 Noble,Court of Appeals Dist 4-Pyle III,,,,Yes,364,136,220,8
Shelby,33 Noble,Court of Appeals Dist 4-Pyle III,,,,No,152,60,88,4
Shelby,33 Noble,Straight Party,,,DEM,,39,,,
Shelby,33 Noble,Straight Party,,,REP,,127,,,
Shelby,34 Shelby East,Registered Voters,,,,,560,,,
Shelby,34 Shelby East,Ballots Cast,,,,,358,,,
Shelby,34 Shelby East,Public Question-Const Amendment,,,,Yes,167,80,81,6
Shelby,34 Shelby East,Public Question-Const Amendment,,,,No,141,71,61,9
Shelby,34 Shelby East,President,,1,REP,Donald J. TRUMP / JD VANCE,270,140,119,11
Shelby,34 Shelby East,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,78,35,36,7
Shelby,34 Shelby East,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Shelby,34 Shelby East,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,2,2
Shelby,34 Shelby East,President,,1,,Write-In,0,0,0,0
Shelby,34 Shelby East,U.S. Senate,,1,REP,Jim BANKS,254,127,114,13
Shelby,34 Shelby East,U.S. Senate,,1,DEM,Valerie McCRAY,66,31,29,6
Shelby,34 Shelby East,U.S. Senate,,1,LBT,Andrew HORNING,14,8,6,0
Shelby,34 Shelby East,U.S. Senate,,1,,Write-In,1,0,1,0
Shelby,34 Shelby East,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,221,116,93,12
Shelby,34 Shelby East,Governor,,1,,Jennifer G. McCORMICK / Terry GOODIN,85,39,40,6
Shelby,34 Shelby East,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,30,11,18,1
Shelby,34 Shelby East,Governor,,1,,Write-In,0,0,0,0
Shelby,34 Shelby East,Attorney General,,1,REP,Todd ROKITA,255,131,113,11
Shelby,34 Shelby East,Attorney General,,1,DEM,Destiny WELLS,84,40,36,8
Shelby,34 Shelby East,U.S. House,6,4,REP,Jefferson SHREVE,240,122,106,12
Shelby,34 Shelby East,U.S. House,6,4,DEM,Cynthia (Cinde) WIRTH,79,37,35,7
Shelby,34 Shelby East,U.S. House,6,4,LBT,James Michael SCENIAK,19,10,9,0
Shelby,34 Shelby East,U.S. House,6,4,,Write-In,0,0,0,0
Shelby,34 Shelby East,State Senate,42,1,REP,Jean LEISING,275,139,124,12
Shelby,34 Shelby East,State House,73,1,REP,Jennifer MELTZER,265,133,120,12
Shelby,34 Shelby East,State House,73,1,DEM,Hollie PAYTON,66,31,28,7
Shelby,34 Shelby East,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,279,141,126,12
Shelby,34 Shelby East,County Commissioner,Center District,1,REP,David L. LAWSON,253,130,111,12
Shelby,34 Shelby East,County Commissioner,Center District,1,DEM,Winnie SOVIAR,78,32,38,8
Shelby,34 Shelby East,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,264,135,115,14
Shelby,34 Shelby East,County Commissioner,South District,1,DEM,Joe LAND,77,38,33,6
Shelby,34 Shelby East,County Council Member,At Large,3,REP,Troy MERRICK,195,106,81,8
Shelby,34 Shelby East,County Council Member,At Large,3,REP,Charity MOHR,151,85,56,10
Shelby,34 Shelby East,County Council Member,At Large,3,REP,Jeremy RUBLE,119,68,42,9
Shelby,34 Shelby East,County Council Member,At Large,3,,Chase D. YANZER,81,38,37,6
Shelby,34 Shelby East,Shelby Eastern School Board,Shelby Twp,14,,Lori L. SHAW,247,123,112,12
Shelby,34 Shelby East,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,200,95,94,11
Shelby,34 Shelby East,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,214,103,100,11
Shelby,34 Shelby East,IN Supreme Court-Rush,,,,Yes,192,93,89,10
Shelby,34 Shelby East,IN Supreme Court-Rush,,,,No,71,32,34,5
Shelby,34 Shelby East,IN Supreme Court-Massa,,,,Yes,187,92,86,9
Shelby,34 Shelby East,IN Supreme Court-Massa,,,,No,70,31,33,6
Shelby,34 Shelby East,IN Supreme Court-Molter,,,,Yes,193,94,90,9
Shelby,34 Shelby East,IN Supreme Court-Molter,,,,No,73,32,35,6
Shelby,34 Shelby East,Court of Appeals Dist 1-Foley,,,,Yes,197,96,92,9
Shelby,34 Shelby East,Court of Appeals Dist 1-Foley,,,,No,66,32,28,6
Shelby,34 Shelby East,Court of Appeals Dist 4-Pyle III,,,,Yes,198,96,93,9
Shelby,34 Shelby East,Court of Appeals Dist 4-Pyle III,,,,No,77,38,34,5
Shelby,34 Shelby East,Straight Party,,,DEM,,26,,,
Shelby,34 Shelby East,Straight Party,,,REP,,86,,,
Shelby,35 Shelby West,Registered Voters,,,,,792,,,
Shelby,35 Shelby West,Ballots Cast,,,,,544,,,
Shelby,35 Shelby West,Public Question-Const Amendment,,,,Yes,271,150,114,7
Shelby,35 Shelby West,Public Question-Const Amendment,,,,No,194,127,61,6
Shelby,35 Shelby West,President,,1,REP,Donald J. TRUMP / JD VANCE,413,248,152,13
Shelby,35 Shelby West,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,112,68,35,9
Shelby,35 Shelby West,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,3,0
Shelby,35 Shelby West,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Shelby,35 Shelby West,President,,1,,Write-In,1,0,1,0
Shelby,35 Shelby West,U.S. Senate,,1,REP,Jim BANKS,388,239,135,14
Shelby,35 Shelby West,U.S. Senate,,1,DEM,Valerie McCRAY,103,61,34,8
Shelby,35 Shelby West,U.S. Senate,,1,LBT,Andrew HORNING,15,6,9,0
Shelby,35 Shelby West,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,35 Shelby West,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,351,222,120,9
Shelby,35 Shelby West,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,131,79,40,12
Shelby,35 Shelby West,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,9,19,1
Shelby,35 Shelby West,Governor,,1,,Write-In,0,0,0,0
Shelby,35 Shelby West,Attorney General,,1,REP,Todd ROKITA,374,228,135,11
Shelby,35 Shelby West,Attorney General,,1,DEM,Destiny WELLS,129,74,45,10
Shelby,35 Shelby West,U.S. House,6,1,REP,Jefferson SHREVE,369,224,131,14
Shelby,35 Shelby West,U.S. House,6,1,,Cynthia (Cinde) WIRTH,116,71,38,7
Shelby,35 Shelby West,U.S. House,6,1,,James Michael SCENIAK,23,14,9,0
Shelby,35 Shelby West,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,35 Shelby West,State Senate,42,14,REP,Jean LEISING,435,260,158,17
Shelby,35 Shelby West,State House,73,1,REP,Jennifer MELTZER,407,244,149,14
Shelby,35 Shelby West,State House,73,1,DEM,Hollie PAYTON,102,63,32,7
Shelby,35 Shelby West,Judge of the Circuit Court 16th Judicial,,14,REP,Trent MELTZER,426,255,156,15
Shelby,35 Shelby West,County Commissioner,Center District,4,REP,David L. LAWSON,392,240,137,15
Shelby,35 Shelby West,County Commissioner,Center District,4,DEM,Winnie SOVIAR,115,68,40,7
Shelby,35 Shelby West,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,392,238,139,15
Shelby,35 Shelby West,County Commissioner,South District,1,DEM,Joe LAND,124,75,43,6
Shelby,35 Shelby West,County Council Member,At Large,3,REP,Troy MERRICK,277,175,91,11
Shelby,35 Shelby West,County Council Member,At Large,3,REP,Charity MOHR,260,154,94,12
Shelby,35 Shelby West,County Council Member,At Large,3,REP,Jeremy RUBLE,184,114,66,4
Shelby,35 Shelby West,County Council Member,At Large,3,DEM,Chase D. YANZER,139,82,52,5
Shelby,35 Shelby West,Shelbyville Central SB,1,1,,Katherine R. GARRINGER,355,203,138,14
Shelby,35 Shelby West,Shelbyville Central SB,3,1,,Dennis A. HEARNE,200,116,76,8
Shelby,35 Shelby West,Shelbyville Central SB,3,1,,Curt JOHNSON,202,124,73,5
Shelby,35 Shelby West,Shelbyville Central SB,4,2,,Andrea L. LEE,232,141,83,8
Shelby,35 Shelby West,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,97,57,36,4
Shelby,35 Shelby West,Shelbyville Central SB,4,2,,Michael TURNER,268,170,90,8
Shelby,35 Shelby West,IN Supreme Court-Rush,,,,Yes,290,176,105,9
Shelby,35 Shelby West,IN Supreme Court-Rush,,,,No,117,69,44,4
Shelby,35 Shelby West,IN Supreme Court-Massa,,,,Yes,289,176,105,8
Shelby,35 Shelby West,IN Supreme Court-Massa,,,,No,117,67,45,5
Shelby,35 Shelby West,IN Supreme Court-Molter,,,,Yes,296,180,109,7
Shelby,35 Shelby West,IN Supreme Court-Molter,,,,No,112,63,43,6
Shelby,35 Shelby West,Court of Appeals Dist 1-Foley,,,,Yes,298,184,107,7
Shelby,35 Shelby West,Court of Appeals Dist 1-Foley,,,,No,111,63,42,6
Shelby,35 Shelby West,Court of Appeals Dist 4-Pyle III,,,,Yes,303,188,108,7
Shelby,35 Shelby West,Court of Appeals Dist 4-Pyle III,,,,No,104,60,41,3
Shelby,35 Shelby West,Straight Party,,,DEM,,27,,,
Shelby,35 Shelby West,Straight Party,,,REP,,145,,,
Shelby,36 Sugar Creek,Registered Voters,,,,,842,,,
Shelby,36 Sugar Creek,Ballots Cast,,,,,609,,,
Shelby,36 Sugar Creek,Public Question-Const Amendment,,,,Yes,307,148,150,9
Shelby,36 Sugar Creek,Public Question-Const Amendment,,,,No,197,111,76,10
Shelby,36 Sugar Creek,President,,1,,Donald J. TRUMP / JD VANCE,467,237,212,18
Shelby,36 Sugar Creek,President,,1,,Kamala D. HARRIS / Tim WALZ,116,68,37,11
Shelby,36 Sugar Creek,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,3,0
Shelby,36 Sugar Creek,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,5,4,0
Shelby,36 Sugar Creek,President,,1,,Write-In,1,0,1,0
Shelby,36 Sugar Creek,U.S. Senate,,4,REP,Jim BANKS,447,223,205,19
Shelby,36 Sugar Creek,U.S. Senate,,4,DEM,Valerie McCRAY,104,59,35,10
Shelby,36 Sugar Creek,U.S. Senate,,4,LBT,Andrew HORNING,23,13,10,0
Shelby,36 Sugar Creek,U.S. Senate,,4,,Write-In,0,0,0,0
Shelby,36 Sugar Creek,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,403,204,181,18
Shelby,36 Sugar Creek,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,124,72,42,10
Shelby,36 Sugar Creek,Governor,,1,,Donald RAINWATER / Tonya HUDSON,50,20,29,1
Shelby,36 Sugar Creek,Governor,,1,,Write-In,0,0,0,0
Shelby,36 Sugar Creek,Attorney General,,4,REP,Todd ROKITA,446,225,204,17
Shelby,36 Sugar Creek,Attorney General,,4,DEM,Destiny WELLS,129,71,47,11
Shelby,36 Sugar Creek,U.S. House,6,1,REP,Jefferson SHREVE,433,218,197,18
Shelby,36 Sugar Creek,U.S. House,6,1,,Cynthia (Cinde) WIRTH,99,56,34,9
Shelby,36 Sugar Creek,U.S. House,6,1,LBT,James Michael SCENIAK,30,17,13,0
Shelby,36 Sugar Creek,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,36 Sugar Creek,State Senate,28,1,REP,Michael CRIDER,470,241,209,20
Shelby,36 Sugar Creek,State Senate,28,1,,Travis E. CHITTUM,55,31,20,4
Shelby,36 Sugar Creek,State House,47,4,REP,Robb GREENE,469,238,213,18
Shelby,36 Sugar Creek,State House,47,4,DEM,Michael E. POTTER,102,59,34,9
Shelby,36 Sugar Creek,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,483,248,215,20
Shelby,36 Sugar Creek,County Commissioner,Center District,1,REP,David L. LAWSON,458,232,209,17
Shelby,36 Sugar Creek,County Commissioner,Center District,1,DEM,Winnie SOVIAR,111,61,40,10
Shelby,36 Sugar Creek,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,457,233,206,18
Shelby,36 Sugar Creek,County Commissioner,South District,1,DEM,Joe LAND,119,65,44,10
Shelby,36 Sugar Creek,County Council Member,At Large,3,REP,Troy MERRICK,273,130,134,9
Shelby,36 Sugar Creek,County Council Member,At Large,3,REP,Charity MOHR,263,130,122,11
Shelby,36 Sugar Creek,County Council Member,At Large,3,REP,Jeremy RUBLE,255,130,116,9
Shelby,36 Sugar Creek,County Council Member,At Large,3,DEM,Chase D. YANZER,95,59,30,6
Shelby,36 Sugar Creek,Northwestern SB,Moral Township,1,,Wilson R. TURNER,405,206,187,12
Shelby,36 Sugar Creek,IN Supreme Court-Rush,,,,Yes,323,161,153,9
Shelby,36 Sugar Creek,IN Supreme Court-Rush,,,,No,102,59,40,3
Shelby,36 Sugar Creek,IN Supreme Court-Massa,,,,Yes,314,161,146,7
Shelby,36 Sugar Creek,IN Supreme Court-Massa,,,,No,101,54,42,5
Shelby,36 Sugar Creek,IN Supreme Court-Molter,,,,Yes,311,160,145,6
Shelby,36 Sugar Creek,IN Supreme Court-Molter,,,,No,108,59,43,6
Shelby,36 Sugar Creek,Court of Appeals Dist 1-Foley,,,,Yes,319,165,147,7
Shelby,36 Sugar Creek,Court of Appeals Dist 1-Foley,,,,No,100,53,42,5
Shelby,36 Sugar Creek,Court of Appeals Dist 4-Pyle III,,,,Yes,321,169,145,7
Shelby,36 Sugar Creek,Court of Appeals Dist 4-Pyle III,,,,No,107,57,45,5
Shelby,36 Sugar Creek,Straight Party,,,DEM,,23,,,
Shelby,36 Sugar Creek,Straight Party,,,REP,,205,,,
Shelby,37 Union,Registered Voters,,,,,773,,,
Shelby,37 Union,Ballots Cast,,,,,570,,,
Shelby,37 Union,Public Question-Const Amendment,,,,Yes,295,139,147,9
Shelby,37 Union,Public Question-Const Amendment,,,,No,203,90,104,9
Shelby,37 Union,President,,1,REP,Donald J. TRUMP / JD VANCE,425,203,211,11
Shelby,37 Union,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,126,61,56,9
Shelby,37 Union,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Shelby,37 Union,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,4,3,0
Shelby,37 Union,President,,1,,Write-In,1,0,1,0
Shelby,37 Union,U.S. Senate,,1,REP,Jim BANKS,413,194,206,13
Shelby,37 Union,U.S. Senate,,1,DEM,Valerie McCRAY,109,60,42,7
Shelby,37 Union,U.S. Senate,,1,LBT,Andrew HORNING,16,5,11,0
Shelby,37 Union,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,37 Union,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,381,185,185,11
Shelby,37 Union,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,130,60,61,9
Shelby,37 Union,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34,17,17,0
Shelby,37 Union,Governor,,1,,Write-In,0,0,0,0
Shelby,37 Union,Attorney General,,1,REP,Todd ROKITA,413,198,204,11
Shelby,37 Union,Attorney General,,1,,Destiny WELLS,129,66,55,8
Shelby,37 Union,U.S. House,6,1,REP,Jefferson SHREVE,398,191,197,10
Shelby,37 Union,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,114,59,48,7
Shelby,37 Union,U.S. House,6,1,LBT,James Michael SCENIAK,28,12,14,2
Shelby,37 Union,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,37 Union,State Senate,42,1,REP,Jean LEISING,459,214,231,14
Shelby,37 Union,State House,73,1,REP,Jennifer MELTZER,432,207,213,12
Shelby,37 Union,State House,73,1,DEM,Hollie PAYTON,106,52,48,6
Shelby,37 Union,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,450,209,227,14
Shelby,37 Union,County Commissioner,Center District,14,REP,David L. LAWSON,410,195,204,11
Shelby,37 Union,County Commissioner,Center District,14,DEM,Winnie SOVIAR,120,59,53,8
Shelby,37 Union,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,414,195,208,11
Shelby,37 Union,County Commissioner,South District,1,DEM,Joe LAND,129,65,56,8
Shelby,37 Union,County Council Member,At Large,3,REP,Troy MERRICK,313,139,162,12
Shelby,37 Union,County Council Member,At Large,3,REP,Charity MOHR,279,129,138,12
Shelby,37 Union,County Council Member,At Large,3,REP,Jeremy RUBLE,247,111,125,11
Shelby,37 Union,County Council Member,At Large,3,DEM,Chase D. YANZER,110,53,49,8
Shelby,37 Union,Shelby Eastern School Board,Shelby Twp,1,,Lori L. SHAW,351,156,183,12
Shelby,37 Union,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,384,180,192,12
Shelby,37 Union,Shelby Eastern School Board,Van Buren Township,4,,Andrew J. HAWK,363,160,190,13
Shelby,37 Union,IN Supreme Court-Rush,,,,Yes,303,126,165,12
Shelby,37 Union,IN Supreme Court-Rush,,,,No,94,55,37,2
Shelby,37 Union,IN Supreme Court-Massa,,,,Yes,296,123,160,13
Shelby,37 Union,IN Supreme Court-Massa,,,,No,97,55,41,1
Shelby,37 Union,IN Supreme Court-Molter,,,,Yes,299,122,164,13
Shelby,37 Union,IN Supreme Court-Molter,,,,No,93,54,38,1
Shelby,37 Union,Court of Appeals Dist 1-Foley,,,,Yes,304,123,167,14
Shelby,37 Union,Court of Appeals Dist 1-Foley,,,,No,90,56,34,0
Shelby,37 Union,Court of Appeals Dist 4-Pyle III,,,,Yes,314,131,171,12
Shelby,37 Union,Court of Appeals Dist 4-Pyle III,,,,No,95,56,37,2
Shelby,37 Union,Straight Party,,,DEM,,41,,,
Shelby,37 Union,Straight Party,,,REP,,130,,,
Shelby,38 Van Buren,Registered Voters,,,,,1159,,,
Shelby,38 Van Buren,Ballots Cast,,,,,783,,,
Shelby,38 Van Buren,Public Question-Const Amendment,,,,Yes,412,215,182,15
Shelby,38 Van Buren,Public Question-Const Amendment,,,,No,281,139,132,10
Shelby,38 Van Buren,President,,4,REP,Donald J. TRUMP / JD VANCE,602,309,281,12
Shelby,38 Van Buren,President,,4,DEM,Kamala D. HARRIS / Tim WALZ,159,89,51,19
Shelby,38 Van Buren,President,,4,LBT,Chase OLIVER / Mike terr MAAT,6,0,5,1
Shelby,38 Van Buren,President,,4,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,5,2,0
Shelby,38 Van Buren,President,,4,,Write-In,1,0,1,0
Shelby,38 Van Buren,U.S. Senate,,4,REP,Jim BANKS,552,285,251,16
Shelby,38 Van Buren,U.S. Senate,,4,DEM,Valerie McCRAY,146,82,49,15
Shelby,38 Van Buren,U.S. Senate,,4,LBT,Andrew HORNING,35,9,24,2
Shelby,38 Van Buren,U.S. Senate,,4,,Write-In,0,0,0,0
Shelby,38 Van Buren,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,491,257,222,12
Shelby,38 Van Buren,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,169,99,52,18
Shelby,38 Van Buren,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,78,24,53,1
Shelby,38 Van Buren,Governor,,1,,Write-In,0,0,0,0
Shelby,38 Van Buren,Attorney General,,1,REP,Todd ROKITA,554,280,262,12
Shelby,38 Van Buren,Attorney General,,1,DEM,Destiny WELLS,185,102,66,17
Shelby,38 Van Buren,U.S. House,6,1,REP,Jefferson SHREVE,528,278,236,14
Shelby,38 Van Buren,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,154,85,52,17
