county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Dubois,26 JEFFERSON 1,U.S. House,8,1,LBT,K Richard FITZLAFF,21,17,4,0
Dubois,26 JEFFERSON 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,26 JEFFERSON 1,State House,74,1,REP,Stephen R. BARTELS,441,295,135,11
Dubois,26 JEFFERSON 1,State House,74,1,DEM,Bob COMPTON,131,83,39,9
Dubois,26 JEFFERSON 1,County Treasurer,,1,REP,Craig M. GREULICH,487,323,153,11
Dubois,26 JEFFERSON 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,26 JEFFERSON 1,County Coroner,,1,REP,Katie M. SCHUCK,496,328,157,11
Dubois,26 JEFFERSON 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,26 JEFFERSON 1,County Surveyor,,1,REP,Kenneth R. BROSMER,504,334,159,11
Dubois,26 JEFFERSON 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,26 JEFFERSON 1,County Commissioner,1,1,REP,Chad BLESSINGER,500,331,158,11
Dubois,26 JEFFERSON 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,26 JEFFERSON 1,County Commissioner,3,1,REP,Nick HOSTETTER,499,326,162,11
Dubois,26 JEFFERSON 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,26 JEFFERSON 1,County Council,At Large,3,,Sonya HAAS,364,242,118,4
Dubois,26 JEFFERSON 1,County Council,At Large,3,,Mike KLUESNER,297,195,96,6
Dubois,26 JEFFERSON 1,County Council,At Large,3,,Doug UEBELHOR,296,195,95,6
Dubois,26 JEFFERSON 1,County Council,At Large,3,,Matt JOHNSON,110,78,27,5
Dubois,26 JEFFERSON 1,County Council,At Large,3,,Daniel KREILEIN,104,68,29,7
Dubois,26 JEFFERSON 1,County Council,At Large,3,,Adam MANN,79,53,21,5
Dubois,26 JEFFERSON 1,SE Dubois County SB,At Large,1,,Roger H. CORLEY,52,36,14,2
Dubois,26 JEFFERSON 1,SE Dubois County SB,At Large,1,,Matt LUEBBEHUSEN,271,176,92,3
Dubois,26 JEFFERSON 1,SE Dubois County SB,At Large,1,,Brandy NORD,182,128,47,7
Dubois,26 JEFFERSON 1,SE Dubois County SB,A,1,,Nate SCHULER,427,280,137,10
Dubois,26 JEFFERSON 1,SE Dubois County SB,C,1,,Matt ECKERT,451,300,141,10
Dubois,26 JEFFERSON 1,IN Supreme Court-Rush,,1,,Yes,311,203,100,8
Dubois,26 JEFFERSON 1,IN Supreme Court-Rush,,1,,No,128,83,42,3
Dubois,26 JEFFERSON 1,IN Supreme Court-Massa,,1,,Yes,316,208,99,9
Dubois,26 JEFFERSON 1,IN Supreme Court-Massa,,1,,No,123,79,42,2
Dubois,26 JEFFERSON 1,IN Supreme Court-Molter,,1,,Yes,320,210,101,9
Dubois,26 JEFFERSON 1,IN Supreme Court-Molter,,1,,No,121,78,41,2
Dubois,26 JEFFERSON 1,Court of Appeals Dist 1-Foley,,1,,Yes,307,204,93,10
Dubois,26 JEFFERSON 1,Court of Appeals Dist 1-Foley,,1,,No,127,82,45,0
Dubois,26 JEFFERSON 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,312,209,93,10
Dubois,26 JEFFERSON 1,Court of Appeals Dist 4-Pyle III,,1,,No,122,76,46,0
Dubois,26 JEFFERSON 1,Straight Party,,,DEM,,25,,,
Dubois,26 JEFFERSON 1,Straight Party,,,REP,,138,,,
Dubois,27 JEFFERSON 2,Registered Voters,,,,,253,,,
Dubois,27 JEFFERSON 2,Ballots Cast,,,,,154,,,
Dubois,27 JEFFERSON 2,Public Question-Const Amendment,,1,,Yes,57,37,18,2
Dubois,27 JEFFERSON 2,Public Question-Const Amendment,,1,,No,76,53,19,4
Dubois,27 JEFFERSON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,103,74,25,4
Dubois,27 JEFFERSON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,44,31,10,3
Dubois,27 JEFFERSON 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Dubois,27 JEFFERSON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Dubois,27 JEFFERSON 2,President,,1,,Write-In,0,0,0,0
Dubois,27 JEFFERSON 2,U.S. Senate,,1,REP,Jim BANKS,90,65,21,4
Dubois,27 JEFFERSON 2,U.S. Senate,,1,DEM,Valerie McCRAY,45,29,13,3
Dubois,27 JEFFERSON 2,U.S. Senate,,1,LBT,Andrew HORNING,1,0,1,0
Dubois,27 JEFFERSON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,27 JEFFERSON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,86,65,17,4
Dubois,27 JEFFERSON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,47,31,13,3
Dubois,27 JEFFERSON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,9,5,4,0
Dubois,27 JEFFERSON 2,Governor,,1,,Write-In,0,0,0,0
Dubois,27 JEFFERSON 2,Attorney General,,1,REP,Todd ROKITA,99,72,23,4
Dubois,27 JEFFERSON 2,Attorney General,,1,DEM,Destiny WELLS,45,29,13,3
Dubois,27 JEFFERSON 2,U.S. House,8,1,REP,Mark MESSMER,103,77,22,4
Dubois,27 JEFFERSON 2,U.S. House,8,1,DEM,Erik HURT,43,28,12,3
Dubois,27 JEFFERSON 2,U.S. House,8,1,LBT,K Richard FITZLAFF,3,2,1,0
Dubois,27 JEFFERSON 2,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,27 JEFFERSON 2,State House,74,1,REP,Stephen R. BARTELS,94,68,22,4
Dubois,27 JEFFERSON 2,State House,74,1,DEM,Bob COMPTON,46,30,13,3
Dubois,27 JEFFERSON 2,County Treasurer,,1,REP,Craig M. GREULICH,112,81,27,4
Dubois,27 JEFFERSON 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,27 JEFFERSON 2,County Coroner,,1,REP,Katie M. SCHUCK,114,80,30,4
Dubois,27 JEFFERSON 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,27 JEFFERSON 2,County Surveyor,,1,REP,Kenneth R. BROSMER,113,80,29,4
Dubois,27 JEFFERSON 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,27 JEFFERSON 2,County Commissioner,1,1,REP,Chad BLESSINGER,114,81,29,4
Dubois,27 JEFFERSON 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,27 JEFFERSON 2,County Commissioner,3,1,REP,Nick HOSTETTER,113,80,29,4
Dubois,27 JEFFERSON 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,27 JEFFERSON 2,County Council,At Large,3,,Sonya HAAS,63,45,15,3
Dubois,27 JEFFERSON 2,County Council,At Large,3,,Mike KLUESNER,59,43,13,3
Dubois,27 JEFFERSON 2,County Council,At Large,3,,Doug UEBELHOR,56,40,13,3
Dubois,27 JEFFERSON 2,County Council,At Large,3,,Matt JOHNSON,43,28,12,3
Dubois,27 JEFFERSON 2,County Council,At Large,3,,Daniel KREILEIN,33,22,8,3
Dubois,27 JEFFERSON 2,County Council,At Large,3,,Adam MANN,34,23,8,3
Dubois,27 JEFFERSON 2,SE Dubois County SB,At Large,1,,Roger H. CORLEY,11,5,5,1
Dubois,27 JEFFERSON 2,SE Dubois County SB,At Large,1,,Matt LUEBBEHUSEN,70,50,19,1
Dubois,27 JEFFERSON 2,SE Dubois County SB,At Large,1,,Brandy NORD,35,24,7,4
Dubois,27 JEFFERSON 2,SE Dubois County SB,A,1,,Nate SCHULER,91,62,26,3
Dubois,27 JEFFERSON 2,SE Dubois County SB,C,1,,Matt ECKERT,106,75,27,4
Dubois,27 JEFFERSON 2,IN Supreme Court-Rush,,1,,Yes,70,50,18,2
Dubois,27 JEFFERSON 2,IN Supreme Court-Rush,,1,,No,38,22,12,4
Dubois,27 JEFFERSON 2,IN Supreme Court-Massa,,1,,Yes,70,50,19,1
Dubois,27 JEFFERSON 2,IN Supreme Court-Massa,,1,,No,37,21,11,5
Dubois,27 JEFFERSON 2,IN Supreme Court-Molter,,1,,Yes,69,50,18,1
Dubois,27 JEFFERSON 2,IN Supreme Court-Molter,,1,,No,38,21,12,5
Dubois,27 JEFFERSON 2,Court of Appeals Dist 1-Foley,,1,,Yes,73,52,20,1
Dubois,27 JEFFERSON 2,Court of Appeals Dist 1-Foley,,1,,No,33,18,10,5
Dubois,27 JEFFERSON 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,73,51,21,1
Dubois,27 JEFFERSON 2,Court of Appeals Dist 4-Pyle III,,1,,No,33,19,9,5
Dubois,27 JEFFERSON 2,Straight Party,,,DEM,,12,,,
Dubois,27 JEFFERSON 2,Straight Party,,,REP,,41,,,
Dubois,28 MADISON 1,Registered Voters,,,,,602,,,
Dubois,28 MADISON 1,Ballots Cast,,,,,475,,,
Dubois,28 MADISON 1,Public Question-Const Amendment,,1,,Yes,236,154,80,2
Dubois,28 MADISON 1,Public Question-Const Amendment,,1,,No,184,123,58,3
Dubois,28 MADISON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,370,244,121,5
Dubois,28 MADISON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,91,62,28,1
Dubois,28 MADISON 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
Dubois,28 MADISON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,5,4,0
Dubois,28 MADISON 1,President,,1,,Write-In,1,1,0,0
Dubois,28 MADISON 1,U.S. Senate,,1,REP,Jim BANKS,321,212,104,5
Dubois,28 MADISON 1,U.S. Senate,,1,DEM,Valerie McCRAY,87,65,21,1
Dubois,28 MADISON 1,U.S. Senate,,1,LBT,Andrew HORNING,10,6,4,0
Dubois,28 MADISON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,28 MADISON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,300,197,97,6
Dubois,28 MADISON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,113,81,32,0
Dubois,28 MADISON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,38,24,14,0
Dubois,28 MADISON 1,Governor,,1,,Write-In,0,0,0,0
Dubois,28 MADISON 1,Attorney General,,1,REP,Todd ROKITA,345,224,116,5
Dubois,28 MADISON 1,Attorney General,,1,DEM,Destiny WELLS,91,66,24,1
Dubois,28 MADISON 1,U.S. House,8,1,REP,Mark MESSMER,376,242,128,6
Dubois,28 MADISON 1,U.S. House,8,1,DEM,Erik HURT,74,56,18,0
Dubois,28 MADISON 1,U.S. House,8,1,LBT,K Richard FITZLAFF,11,7,4,0
Dubois,28 MADISON 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,28 MADISON 1,State House,63,1,REP,Shane M. LINDAUER,374,241,127,6
Dubois,28 MADISON 1,State House,63,1,DEM,Teresa KENDALL,85,64,21,0
Dubois,28 MADISON 1,County Treasurer,,1,REP,Craig M. GREULICH,414,270,138,6
Dubois,28 MADISON 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,28 MADISON 1,County Coroner,,1,REP,Katie M. SCHUCK,425,277,142,6
Dubois,28 MADISON 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,28 MADISON 1,County Surveyor,,1,REP,Kenneth R. BROSMER,418,272,140,6
Dubois,28 MADISON 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,28 MADISON 1,County Commissioner,1,1,REP,Chad BLESSINGER,406,261,139,6
Dubois,28 MADISON 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,28 MADISON 1,County Commissioner,3,1,REP,Nick HOSTETTER,393,255,132,6
Dubois,28 MADISON 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,28 MADISON 1,County Council,At Large,3,,Sonya HAAS,259,181,77,1
Dubois,28 MADISON 1,County Council,At Large,3,,Mike KLUESNER,279,191,86,2
Dubois,28 MADISON 1,County Council,At Large,3,,Doug UEBELHOR,290,201,87,2
Dubois,28 MADISON 1,County Council,At Large,3,,Matt JOHNSON,66,46,20,0
Dubois,28 MADISON 1,County Council,At Large,3,,Daniel KREILEIN,80,53,27,0
Dubois,28 MADISON 1,County Council,At Large,3,,Adam MANN,60,39,21,0
Dubois,28 MADISON 1,Greater Jasper Consol SB,2,1,,Arlet JACKLE,299,189,107,3
Dubois,28 MADISON 1,Greater Jasper Consol SB,3,1,,Greg ECKERLE,337,215,120,2
Dubois,28 MADISON 1,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,306,196,109,1
Dubois,28 MADISON 1,IN Supreme Court-Rush,,1,,Yes,288,187,99,2
Dubois,28 MADISON 1,IN Supreme Court-Rush,,1,,No,54,40,14,0
Dubois,28 MADISON 1,IN Supreme Court-Massa,,1,,Yes,285,186,96,3
Dubois,28 MADISON 1,IN Supreme Court-Massa,,1,,No,56,39,17,0
Dubois,28 MADISON 1,IN Supreme Court-Molter,,1,,Yes,286,187,97,2
Dubois,28 MADISON 1,IN Supreme Court-Molter,,1,,No,53,38,15,0
Dubois,28 MADISON 1,Court of Appeals Dist 1-Foley,,1,,Yes,285,183,99,3
Dubois,28 MADISON 1,Court of Appeals Dist 1-Foley,,1,,No,52,38,14,0
Dubois,28 MADISON 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,293,188,103,2
Dubois,28 MADISON 1,Court of Appeals Dist 4-Pyle III,,1,,No,49,37,12,0
Dubois,28 MADISON 1,Straight Party,,,DEM,,10,,,
Dubois,28 MADISON 1,Straight Party,,,REP,,73,,,
Dubois,29 MADISON 2,Registered Voters,,,,,1130,,,
Dubois,29 MADISON 2,Ballots Cast,,,,,856,,,
Dubois,29 MADISON 2,Public Question-Const Amendment,,1,,Yes,417,274,132,11
Dubois,29 MADISON 2,Public Question-Const Amendment,,1,,No,334,234,92,8
Dubois,29 MADISON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,613,424,178,11
Dubois,29 MADISON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,210,140,54,16
Dubois,29 MADISON 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,4,2,0
Dubois,29 MADISON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,16,10,6,0
Dubois,29 MADISON 2,President,,1,,Write-In,1,1,0,0
Dubois,29 MADISON 2,U.S. Senate,,1,REP,Jim BANKS,570,398,159,13
Dubois,29 MADISON 2,U.S. Senate,,1,DEM,Valerie McCRAY,181,124,43,14
Dubois,29 MADISON 2,U.S. Senate,,1,LBT,Andrew HORNING,14,7,7,0
Dubois,29 MADISON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,29 MADISON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,519,372,135,12
Dubois,29 MADISON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,255,163,78,14
Dubois,29 MADISON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,42,23,18,1
Dubois,29 MADISON 2,Governor,,1,,Write-In,0,0,0,0
Dubois,29 MADISON 2,Attorney General,,1,REP,Todd ROKITA,595,412,171,12
Dubois,29 MADISON 2,Attorney General,,1,DEM,Destiny WELLS,190,128,46,16
Dubois,29 MADISON 2,U.S. House,8,1,REP,Mark MESSMER,647,438,192,17
Dubois,29 MADISON 2,U.S. House,8,1,DEM,Erik HURT,164,110,43,11
Dubois,29 MADISON 2,U.S. House,8,1,LBT,K Richard FITZLAFF,19,14,5,0
Dubois,29 MADISON 2,U.S. House,8,1,,Write-In,1,0,1,0
Dubois,29 MADISON 2,State House,63,1,REP,Shane M. LINDAUER,632,436,182,14
Dubois,29 MADISON 2,State House,63,1,DEM,Teresa KENDALL,193,128,52,13
Dubois,29 MADISON 2,County Treasurer,,1,REP,Craig M. GREULICH,732,497,216,19
Dubois,29 MADISON 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,29 MADISON 2,County Coroner,,1,REP,Katie M. SCHUCK,740,497,223,20
Dubois,29 MADISON 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,29 MADISON 2,County Surveyor,,1,REP,Kenneth R. BROSMER,733,493,222,18
Dubois,29 MADISON 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,29 MADISON 2,County Commissioner,1,1,REP,Chad BLESSINGER,720,483,219,18
Dubois,29 MADISON 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,29 MADISON 2,County Commissioner,3,1,REP,Nick HOSTETTER,698,469,212,17
Dubois,29 MADISON 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,29 MADISON 2,County Council,At Large,3,,Sonya HAAS,464,327,129,8
Dubois,29 MADISON 2,County Council,At Large,3,,Mike KLUESNER,493,352,133,8
Dubois,29 MADISON 2,County Council,At Large,3,,Doug UEBELHOR,500,353,139,8
Dubois,29 MADISON 2,County Council,At Large,3,,Matt JOHNSON,163,99,54,10
Dubois,29 MADISON 2,County Council,At Large,3,,Daniel KREILEIN,162,102,49,11
Dubois,29 MADISON 2,County Council,At Large,3,,Adam MANN,150,101,40,9
Dubois,29 MADISON 2,Greater Jasper Consol SB,2,1,,Arlet JACKLE,553,375,166,12
Dubois,29 MADISON 2,Greater Jasper Consol SB,3,1,,Greg ECKERLE,610,418,178,14
Dubois,29 MADISON 2,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,578,393,171,14
Dubois,29 MADISON 2,IN Supreme Court-Rush,,1,,Yes,488,331,146,11
Dubois,29 MADISON 2,IN Supreme Court-Rush,,1,,No,142,95,38,9
Dubois,29 MADISON 2,IN Supreme Court-Massa,,1,,Yes,477,322,145,10
Dubois,29 MADISON 2,IN Supreme Court-Massa,,1,,No,149,100,40,9
Dubois,29 MADISON 2,IN Supreme Court-Molter,,1,,Yes,486,328,146,12
Dubois,29 MADISON 2,IN Supreme Court-Molter,,1,,No,141,96,38,7
Dubois,29 MADISON 2,Court of Appeals Dist 1-Foley,,1,,Yes,497,334,152,11
Dubois,29 MADISON 2,Court of Appeals Dist 1-Foley,,1,,No,130,89,34,7
Dubois,29 MADISON 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,482,328,146,8
Dubois,29 MADISON 2,Court of Appeals Dist 4-Pyle III,,1,,No,142,97,36,9
Dubois,29 MADISON 2,Straight Party,,,DEM,,19,,,
Dubois,29 MADISON 2,Straight Party,,,REP,,136,,,
Dubois,30 MADJAS NORTH,Registered Voters,,,,,571,,,
Dubois,30 MADJAS NORTH,Ballots Cast,,,,,440,,,
Dubois,30 MADJAS NORTH,Public Question-Const Amendment,,1,,Yes,227,151,70,6
Dubois,30 MADJAS NORTH,Public Question-Const Amendment,,1,,No,159,119,36,4
Dubois,30 MADJAS NORTH,President,,1,REP,Donald J. TRUMP / JD VANCE,306,221,75,10
Dubois,30 MADJAS NORTH,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,112,75,29,8
Dubois,30 MADJAS NORTH,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,1,1
Dubois,30 MADJAS NORTH,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,3,5,0
Dubois,30 MADJAS NORTH,President,,1,,Write-In,1,0,0,1
Dubois,30 MADJAS NORTH,U.S. Senate,,1,REP,Jim BANKS,304,213,79,12
Dubois,30 MADJAS NORTH,U.S. Senate,,1,DEM,Valerie McCRAY,87,61,19,7
Dubois,30 MADJAS NORTH,U.S. Senate,,1,LBT,Andrew HORNING,7,3,3,1
Dubois,30 MADJAS NORTH,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,30 MADJAS NORTH,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,299,216,74,9
Dubois,30 MADJAS NORTH,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,109,77,22,10
Dubois,30 MADJAS NORTH,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,4,9,1
Dubois,30 MADJAS NORTH,Governor,,1,,Write-In,1,1,0,0
Dubois,30 MADJAS NORTH,Attorney General,,1,REP,Todd ROKITA,322,226,84,12
Dubois,30 MADJAS NORTH,Attorney General,,1,DEM,Destiny WELLS,92,64,22,6
Dubois,30 MADJAS NORTH,U.S. House,8,1,REP,Mark MESSMER,347,244,92,11
Dubois,30 MADJAS NORTH,U.S. House,8,1,DEM,Erik HURT,81,57,16,8
Dubois,30 MADJAS NORTH,U.S. House,8,1,LBT,K Richard FITZLAFF,7,3,3,1
Dubois,30 MADJAS NORTH,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,30 MADJAS NORTH,State House,63,1,REP,Shane M. LINDAUER,335,233,88,14
Dubois,30 MADJAS NORTH,State House,63,1,DEM,Teresa KENDALL,89,64,21,4
Dubois,30 MADJAS NORTH,County Treasurer,,1,REP,Craig M. GREULICH,383,267,102,14
Dubois,30 MADJAS NORTH,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,30 MADJAS NORTH,County Coroner,,1,REP,Katie M. SCHUCK,373,259,101,13
Dubois,30 MADJAS NORTH,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,30 MADJAS NORTH,County Surveyor,,1,REP,Kenneth R. BROSMER,381,266,101,14
Dubois,30 MADJAS NORTH,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,30 MADJAS NORTH,County Commissioner,1,1,REP,Chad BLESSINGER,389,271,104,14
Dubois,30 MADJAS NORTH,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,30 MADJAS NORTH,County Commissioner,3,1,REP,Nick HOSTETTER,374,259,101,14
Dubois,30 MADJAS NORTH,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,30 MADJAS NORTH,County Council,At Large,3,,Sonya HAAS,268,195,65,8
Dubois,30 MADJAS NORTH,County Council,At Large,3,,Mike KLUESNER,266,189,67,10
Dubois,30 MADJAS NORTH,County Council,At Large,3,,Doug UEBELHOR,274,193,72,9
Dubois,30 MADJAS NORTH,County Council,At Large,3,,Matt JOHNSON,79,53,22,4
Dubois,30 MADJAS NORTH,County Council,At Large,3,,Daniel KREILEIN,74,56,13,5
Dubois,30 MADJAS NORTH,County Council,At Large,3,,Adam MANN,70,51,15,4
Dubois,30 MADJAS NORTH,Greater Jasper Consol SB,2,1,,Arlet JACKLE,287,200,78,9
Dubois,30 MADJAS NORTH,Greater Jasper Consol SB,3,1,,Greg ECKERLE,315,219,83,13
Dubois,30 MADJAS NORTH,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,297,205,83,9
Dubois,30 MADJAS NORTH,IN Supreme Court-Rush,,1,,Yes,276,193,72,11
Dubois,30 MADJAS NORTH,IN Supreme Court-Rush,,1,,No,62,43,18,1
Dubois,30 MADJAS NORTH,IN Supreme Court-Massa,,1,,Yes,272,190,71,11
Dubois,30 MADJAS NORTH,IN Supreme Court-Massa,,1,,No,64,44,19,1
Dubois,30 MADJAS NORTH,IN Supreme Court-Molter,,1,,Yes,282,194,77,11
Dubois,30 MADJAS NORTH,IN Supreme Court-Molter,,1,,No,61,42,18,1
Dubois,30 MADJAS NORTH,Court of Appeals Dist 1-Foley,,1,,Yes,279,193,75,11
Dubois,30 MADJAS NORTH,Court of Appeals Dist 1-Foley,,1,,No,60,39,20,1
Dubois,30 MADJAS NORTH,Court of Appeals Dist 4-Pyle III,,1,,Yes,279,190,78,11
Dubois,30 MADJAS NORTH,Court of Appeals Dist 4-Pyle III,,1,,No,59,41,17,1
Dubois,30 MADJAS NORTH,Straight Party,,,DEM,,11,,,
Dubois,30 MADJAS NORTH,Straight Party,,,LBT,,1,,,
Dubois,30 MADJAS NORTH,Straight Party,,,REP,,89,,,
Dubois,31 MADJAS SOUTH,Registered Voters,,,,,82,,,
Dubois,31 MADJAS SOUTH,Ballots Cast,,,,,65,,,
Dubois,31 MADJAS SOUTH,Public Question-Const Amendment,,1,,Yes,33,24,7,2
Dubois,31 MADJAS SOUTH,Public Question-Const Amendment,,1,,No,23,15,8,0
Dubois,31 MADJAS SOUTH,President,,1,REP,Donald J. TRUMP / JD VANCE,46,32,13,1
Dubois,31 MADJAS SOUTH,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,18,12,5,1
Dubois,31 MADJAS SOUTH,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Dubois,31 MADJAS SOUTH,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,1,0,0
Dubois,31 MADJAS SOUTH,President,,1,,Write-In,0,0,0,0
Dubois,31 MADJAS SOUTH,U.S. Senate,,1,REP,Jim BANKS,43,29,13,1
Dubois,31 MADJAS SOUTH,U.S. Senate,,1,DEM,Valerie McCRAY,17,12,4,1
Dubois,31 MADJAS SOUTH,U.S. Senate,,1,LBT,Andrew HORNING,0,0,0,0
Dubois,31 MADJAS SOUTH,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,31 MADJAS SOUTH,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,38,28,9,1
Dubois,31 MADJAS SOUTH,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,23,14,8,1
Dubois,31 MADJAS SOUTH,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,2,1,1,0
Dubois,31 MADJAS SOUTH,Governor,,1,,Write-In,0,0,0,0
Dubois,31 MADJAS SOUTH,Attorney General,,1,REP,Todd ROKITA,47,32,14,1
Dubois,31 MADJAS SOUTH,Attorney General,,1,DEM,Destiny WELLS,14,10,3,1
Dubois,31 MADJAS SOUTH,U.S. House,8,1,REP,Mark MESSMER,52,38,13,1
Dubois,31 MADJAS SOUTH,U.S. House,8,1,DEM,Erik HURT,11,5,5,1
Dubois,31 MADJAS SOUTH,U.S. House,8,1,LBT,K Richard FITZLAFF,1,1,0,0
Dubois,31 MADJAS SOUTH,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,31 MADJAS SOUTH,State House,63,1,REP,Shane M. LINDAUER,47,33,13,1
Dubois,31 MADJAS SOUTH,State House,63,1,DEM,Teresa KENDALL,14,10,4,0
Dubois,31 MADJAS SOUTH,County Treasurer,,1,REP,Craig M. GREULICH,55,39,16,0
Dubois,31 MADJAS SOUTH,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,31 MADJAS SOUTH,County Coroner,,1,REP,Katie M. SCHUCK,56,40,16,0
Dubois,31 MADJAS SOUTH,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,31 MADJAS SOUTH,County Surveyor,,1,REP,Kenneth R. BROSMER,58,42,16,0
Dubois,31 MADJAS SOUTH,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,31 MADJAS SOUTH,County Commissioner,1,1,REP,Chad BLESSINGER,58,42,16,0
Dubois,31 MADJAS SOUTH,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,31 MADJAS SOUTH,County Commissioner,3,1,REP,Nick HOSTETTER,57,41,16,0
Dubois,31 MADJAS SOUTH,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,31 MADJAS SOUTH,County Council,At Large,3,,Sonya HAAS,36,23,12,1
Dubois,31 MADJAS SOUTH,County Council,At Large,3,,Mike KLUESNER,43,30,12,1
Dubois,31 MADJAS SOUTH,County Council,At Large,3,,Doug UEBELHOR,30,20,9,1
