county,precinct,office,district,seats,party,candidate,votes
Vigo,02-E,U.S. Senate,,1,DEM,Valerie McCRAY,118
Vigo,02-E,U.S. House,8,1,DEM,Erik HURT,113
Vigo,02-E,U.S. House,8,1,LBT,K Richard FITZLAFF,10
Vigo,02-E,U.S. House,8,1,REP,Mark MESSMER,88
Vigo,02-E,Governor,,1,,Write-In,0
Vigo,02-E,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,9
Vigo,02-E,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,125
Vigo,02-E,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,81
Vigo,02-E,Attorney General,,1,DEM,Destiny WELLS,125
Vigo,02-E,Attorney General,,1,REP,Todd ROKITA,88
Vigo,02-E,State House,43,1,DEM,Tonya PFAFF,165
Vigo,02-E,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,127
Vigo,02-E,County Auditor,,1,REP,Larry T. HUTCHINGS II,83
Vigo,02-E,County Commissioner,2,1,REP,Chris SWITZER,94
Vigo,02-E,County Commissioner,2,1,DEM,Courtney Indiana WEGER,119
Vigo,02-E,County Commissioner,3,1,REP,Mike MORRIS,99
Vigo,02-E,County Commissioner,3,1,DEM,Tony KASSISSIEH,114
Vigo,02-E,County Coroner,,1,DEM,Janie MYERS,133
Vigo,02-E,County Coroner,,1,REP,Travis NORRIS,82
Vigo,02-E,County Recorder,,1,REP,Diana WINSTED-SMITH,87
Vigo,02-E,County Recorder,,1,DEM,Nancy ALLSUP,124
Vigo,02-E,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,91
Vigo,02-E,County Treasurer,,1,DEM,Tona J. BEAN,120
Vigo,02-E,Circuit Court Clerk,,1,DEM,Jack KENSELL,119
Vigo,02-E,Circuit Court Clerk,,1,REP,Leanna MOORE,91
Vigo,02-E,County Council,At Large,3,REP,Brad A ANDERSON,78
Vigo,02-E,County Council,At Large,3,REP,Brenda WILSON,64
Vigo,02-E,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,102
Vigo,02-E,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,110
Vigo,02-E,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,72
Vigo,02-E,County Council,At Large,3,DEM,Todd THACKER,111
Vigo,02-E,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,99
Vigo,02-E,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,114
Vigo,02-E,Vigo School Board,"1,2",1,NP,Amy LORE,65
Vigo,02-E,Vigo School Board,"1,2",1,NP,Christina CRIST,95
Vigo,02-E,Vigo School Board,"1,2",1,NP,Peggy JOYNER,90
Vigo,02-E,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,52
Vigo,02-E,Vigo School Board,3,1,NP,Mark LEE,56
Vigo,02-E,Vigo School Board,3,1,NP,Stacy D. KILLION,122
Vigo,02-F,President,,1,,Write-In,0
Vigo,02-F,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Vigo,02-F,President,,1,REP,Donald J. TRUMP / JD Vance,112
Vigo,02-F,President,,1,DEM,Kamala D. HARRIS / Tim Walz,93
Vigo,02-F,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4
Vigo,02-F,U.S. Senate,,1,LBT,Andrew HORNING,13
Vigo,02-F,U.S. Senate,,1,,Write-In,0
Vigo,02-F,U.S. Senate,,1,REP,Jim BANKS,103
Vigo,02-F,U.S. Senate,,1,DEM,Valerie McCRAY,95
Vigo,02-F,U.S. House,8,1,DEM,Erik HURT,87
Vigo,02-F,U.S. House,8,1,LBT,K Richard FITZLAFF,12
Vigo,02-F,U.S. House,8,1,REP,Mark MESSMER,110
Vigo,02-F,Governor,,1,,Write-In,0
Vigo,02-F,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,12
Vigo,02-F,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,102
Vigo,02-F,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,98
Vigo,02-F,Attorney General,,1,DEM,Destiny WELLS,101
Vigo,02-F,Attorney General,,1,REP,Todd ROKITA,109
Vigo,02-F,State House,43,1,DEM,Tonya PFAFF,156
Vigo,02-F,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,111
Vigo,02-F,County Auditor,,1,REP,Larry T. HUTCHINGS II,97
Vigo,02-F,County Commissioner,2,1,REP,Chris SWITZER,114
Vigo,02-F,County Commissioner,2,1,DEM,Courtney Indiana WEGER,94
Vigo,02-F,County Commissioner,3,1,REP,Mike MORRIS,112
Vigo,02-F,County Commissioner,3,1,DEM,Tony KASSISSIEH,96
Vigo,02-F,County Coroner,,1,DEM,Janie MYERS,104
Vigo,02-F,County Coroner,,1,REP,Travis NORRIS,105
Vigo,02-F,County Recorder,,1,REP,Diana WINSTED-SMITH,101
Vigo,02-F,County Recorder,,1,DEM,Nancy ALLSUP,108
Vigo,02-F,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,111
Vigo,02-F,County Treasurer,,1,DEM,Tona J. BEAN,97
Vigo,02-F,Circuit Court Clerk,,1,DEM,Jack KENSELL,87
Vigo,02-F,Circuit Court Clerk,,1,REP,Leanna MOORE,120
Vigo,02-F,County Council,At Large,3,REP,Brad A ANDERSON,94
Vigo,02-F,County Council,At Large,3,REP,Brenda WILSON,73
Vigo,02-F,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,80
Vigo,02-F,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,85
Vigo,02-F,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,86
Vigo,02-F,County Council,At Large,3,DEM,Todd THACKER,86
Vigo,02-F,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,113
Vigo,02-F,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,94
Vigo,02-F,Vigo School Board,"1,2",1,NP,Amy LORE,65
Vigo,02-F,Vigo School Board,"1,2",1,NP,Christina CRIST,91
Vigo,02-F,Vigo School Board,"1,2",1,NP,Peggy JOYNER,84
Vigo,02-F,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,41
Vigo,02-F,Vigo School Board,3,1,NP,Mark LEE,56
Vigo,02-F,Vigo School Board,3,1,NP,Stacy D. KILLION,127
Vigo,03-A,President,,1,,Write-In,0
Vigo,03-A,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,3
Vigo,03-A,President,,1,REP,Donald J. TRUMP / JD Vance,178
Vigo,03-A,President,,1,DEM,Kamala D. HARRIS / Tim Walz,172
Vigo,03-A,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,1
Vigo,03-A,U.S. Senate,,1,LBT,Andrew HORNING,8
Vigo,03-A,U.S. Senate,,1,,Write-In,0
Vigo,03-A,U.S. Senate,,1,REP,Jim BANKS,168
Vigo,03-A,U.S. Senate,,1,DEM,Valerie McCRAY,171
Vigo,03-A,U.S. House,8,1,DEM,Erik HURT,162
Vigo,03-A,U.S. House,8,1,LBT,K Richard FITZLAFF,11
Vigo,03-A,U.S. House,8,1,REP,Mark MESSMER,172
Vigo,03-A,Governor,,1,,Write-In,0
Vigo,03-A,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,11
Vigo,03-A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,182
Vigo,03-A,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,158
Vigo,03-A,Attorney General,,1,DEM,Destiny WELLS,177
Vigo,03-A,Attorney General,,1,REP,Todd ROKITA,170
Vigo,03-A,State House,43,1,DEM,Tonya PFAFF,252
Vigo,03-A,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,179
Vigo,03-A,County Auditor,,1,REP,Larry T. HUTCHINGS II,168
Vigo,03-A,County Commissioner,2,1,REP,Chris SWITZER,179
Vigo,03-A,County Commissioner,2,1,DEM,Courtney Indiana WEGER,170
Vigo,03-A,County Commissioner,3,1,REP,Mike MORRIS,180
Vigo,03-A,County Commissioner,3,1,DEM,Tony KASSISSIEH,167
Vigo,03-A,County Coroner,,1,DEM,Janie MYERS,190
Vigo,03-A,County Coroner,,1,REP,Travis NORRIS,157
Vigo,03-A,County Recorder,,1,REP,Diana WINSTED-SMITH,157
Vigo,03-A,County Recorder,,1,DEM,Nancy ALLSUP,190
Vigo,03-A,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,177
Vigo,03-A,County Treasurer,,1,DEM,Tona J. BEAN,167
Vigo,03-A,Circuit Court Clerk,,1,DEM,Jack KENSELL,173
Vigo,03-A,Circuit Court Clerk,,1,REP,Leanna MOORE,174
Vigo,03-A,County Council,At Large,3,REP,Brad A ANDERSON,138
Vigo,03-A,County Council,At Large,3,REP,Brenda WILSON,109
Vigo,03-A,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,150
Vigo,03-A,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,161
Vigo,03-A,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,158
Vigo,03-A,County Council,At Large,3,DEM,Todd THACKER,153
Vigo,03-A,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,184
Vigo,03-A,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,167
Vigo,03-A,Vigo School Board,"1,2",1,NP,Amy LORE,86
Vigo,03-A,Vigo School Board,"1,2",1,NP,Christina CRIST,183
Vigo,03-A,Vigo School Board,"1,2",1,NP,Peggy JOYNER,136
Vigo,03-A,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,64
Vigo,03-A,Vigo School Board,3,1,NP,Mark LEE,87
Vigo,03-A,Vigo School Board,3,1,NP,Stacy D. KILLION,199
Vigo,03-B,President,,1,,Write-In,0
Vigo,03-B,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Vigo,03-B,President,,1,REP,Donald J. TRUMP / JD Vance,127
Vigo,03-B,President,,1,DEM,Kamala D. HARRIS / Tim Walz,156
Vigo,03-B,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,3
Vigo,03-B,U.S. Senate,,1,LBT,Andrew HORNING,14
Vigo,03-B,U.S. Senate,,1,,Write-In,0
Vigo,03-B,U.S. Senate,,1,REP,Jim BANKS,113
Vigo,03-B,U.S. Senate,,1,DEM,Valerie McCRAY,155
Vigo,03-B,U.S. House,8,1,DEM,Erik HURT,149
Vigo,03-B,U.S. House,8,1,LBT,K Richard FITZLAFF,12
Vigo,03-B,U.S. House,8,1,REP,Mark MESSMER,122
Vigo,03-B,Governor,,1,,Write-In,0
Vigo,03-B,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,18
Vigo,03-B,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,160
Vigo,03-B,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,105
Vigo,03-B,Attorney General,,1,DEM,Destiny WELLS,164
Vigo,03-B,Attorney General,,1,REP,Todd ROKITA,121
Vigo,03-B,State House,43,1,DEM,Tonya PFAFF,224
Vigo,03-B,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,177
Vigo,03-B,County Auditor,,1,REP,Larry T. HUTCHINGS II,107
Vigo,03-B,County Commissioner,2,1,REP,Chris SWITZER,137
Vigo,03-B,County Commissioner,2,1,DEM,Courtney Indiana WEGER,150
Vigo,03-B,County Commissioner,3,1,REP,Mike MORRIS,129
Vigo,03-B,County Commissioner,3,1,DEM,Tony KASSISSIEH,155
Vigo,03-B,County Coroner,,1,DEM,Janie MYERS,180
Vigo,03-B,County Coroner,,1,REP,Travis NORRIS,104
Vigo,03-B,County Recorder,,1,REP,Diana WINSTED-SMITH,114
Vigo,03-B,County Recorder,,1,DEM,Nancy ALLSUP,170
Vigo,03-B,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,125
Vigo,03-B,County Treasurer,,1,DEM,Tona J. BEAN,159
Vigo,03-B,Circuit Court Clerk,,1,DEM,Jack KENSELL,158
Vigo,03-B,Circuit Court Clerk,,1,REP,Leanna MOORE,127
Vigo,03-B,County Council,At Large,3,REP,Brad A ANDERSON,103
Vigo,03-B,County Council,At Large,3,REP,Brenda WILSON,82
Vigo,03-B,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,140
Vigo,03-B,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,143
Vigo,03-B,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,108
Vigo,03-B,County Council,At Large,3,DEM,Todd THACKER,139
Vigo,03-B,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,136
Vigo,03-B,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,151
Vigo,03-B,Vigo School Board,"1,2",1,NP,Amy LORE,71
Vigo,03-B,Vigo School Board,"1,2",1,NP,Christina CRIST,132
Vigo,03-B,Vigo School Board,"1,2",1,NP,Peggy JOYNER,121
Vigo,03-B,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,62
Vigo,03-B,Vigo School Board,3,1,NP,Mark LEE,87
Vigo,03-B,Vigo School Board,3,1,NP,Stacy D. KILLION,158
Vigo,03-C,President,,1,,Write-In,0
Vigo,03-C,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,4
Vigo,03-C,President,,1,REP,Donald J. TRUMP / JD Vance,139
Vigo,03-C,President,,1,DEM,Kamala D. HARRIS / Tim Walz,175
Vigo,03-C,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,3
Vigo,03-C,U.S. Senate,,1,LBT,Andrew HORNING,10
Vigo,03-C,U.S. Senate,,1,,Write-In,0
Vigo,03-C,U.S. Senate,,1,REP,Jim BANKS,133
Vigo,03-C,U.S. Senate,,1,DEM,Valerie McCRAY,173
Vigo,03-C,U.S. House,8,1,DEM,Erik HURT,169
Vigo,03-C,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Vigo,03-C,U.S. House,8,1,REP,Mark MESSMER,138
Vigo,03-C,Governor,,1,,Write-In,0
Vigo,03-C,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,10
Vigo,03-C,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,179
Vigo,03-C,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,130
Vigo,03-C,Attorney General,,1,DEM,Destiny WELLS,176
Vigo,03-C,Attorney General,,1,REP,Todd ROKITA,141
Vigo,03-C,State House,43,1,DEM,Tonya PFAFF,240
Vigo,03-C,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,178
Vigo,03-C,County Auditor,,1,REP,Larry T. HUTCHINGS II,136
Vigo,03-C,County Commissioner,2,1,REP,Chris SWITZER,159
Vigo,03-C,County Commissioner,2,1,DEM,Courtney Indiana WEGER,151
Vigo,03-C,County Commissioner,3,1,REP,Mike MORRIS,139
Vigo,03-C,County Commissioner,3,1,DEM,Tony KASSISSIEH,171
Vigo,03-C,County Coroner,,1,DEM,Janie MYERS,190
Vigo,03-C,County Coroner,,1,REP,Travis NORRIS,124
Vigo,03-C,County Recorder,,1,REP,Diana WINSTED-SMITH,132
Vigo,03-C,County Recorder,,1,DEM,Nancy ALLSUP,183
Vigo,03-C,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,140
Vigo,03-C,County Treasurer,,1,DEM,Tona J. BEAN,168
Vigo,03-C,Circuit Court Clerk,,1,DEM,Jack KENSELL,163
Vigo,03-C,Circuit Court Clerk,,1,REP,Leanna MOORE,147
Vigo,03-C,County Council,At Large,3,REP,Brad A ANDERSON,133
Vigo,03-C,County Council,At Large,3,REP,Brenda WILSON,99
Vigo,03-C,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,153
Vigo,03-C,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,161
Vigo,03-C,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,115
Vigo,03-C,County Council,At Large,3,DEM,Todd THACKER,157
Vigo,03-C,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,160
Vigo,03-C,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,155
Vigo,03-C,Vigo School Board,"1,2",1,NP,Amy LORE,96
Vigo,03-C,Vigo School Board,"1,2",1,NP,Christina CRIST,136
Vigo,03-C,Vigo School Board,"1,2",1,NP,Peggy JOYNER,116
Vigo,03-C,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,80
Vigo,03-C,Vigo School Board,3,1,NP,Mark LEE,111
Vigo,03-C,Vigo School Board,3,1,NP,Stacy D. KILLION,149
Vigo,03-D,President,,1,,Write-In,0
Vigo,03-D,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,3
Vigo,03-D,President,,1,REP,Donald J. TRUMP / JD Vance,186
Vigo,03-D,President,,1,DEM,Kamala D. HARRIS / Tim Walz,221
Vigo,03-D,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,8
Vigo,03-D,U.S. Senate,,1,LBT,Andrew HORNING,7
Vigo,03-D,U.S. Senate,,1,,Write-In,0
Vigo,03-D,U.S. Senate,,1,REP,Jim BANKS,186
Vigo,03-D,U.S. Senate,,1,DEM,Valerie McCRAY,219
Vigo,03-D,U.S. House,8,1,DEM,Erik HURT,212
Vigo,03-D,U.S. House,8,1,LBT,K Richard FITZLAFF,14
Vigo,03-D,U.S. House,8,1,REP,Mark MESSMER,183
Vigo,03-D,Governor,,1,,Write-In,0
Vigo,03-D,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,11
Vigo,03-D,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,227
Vigo,03-D,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,173
Vigo,03-D,Attorney General,,1,DEM,Destiny WELLS,221
Vigo,03-D,Attorney General,,1,REP,Todd ROKITA,187
Vigo,03-D,State House,43,1,DEM,Tonya PFAFF,319
Vigo,03-D,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,230
Vigo,03-D,County Auditor,,1,REP,Larry T. HUTCHINGS II,174
Vigo,03-D,County Commissioner,2,1,REP,Chris SWITZER,206
Vigo,03-D,County Commissioner,2,1,DEM,Courtney Indiana WEGER,197
Vigo,03-D,County Commissioner,3,1,REP,Mike MORRIS,186
Vigo,03-D,County Commissioner,3,1,DEM,Tony KASSISSIEH,225
Vigo,03-D,County Coroner,,1,DEM,Janie MYERS,241
Vigo,03-D,County Coroner,,1,REP,Travis NORRIS,167
Vigo,03-D,County Recorder,,1,REP,Diana WINSTED-SMITH,174
Vigo,03-D,County Recorder,,1,DEM,Nancy ALLSUP,233
Vigo,03-D,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,194
Vigo,03-D,County Treasurer,,1,DEM,Tona J. BEAN,209
Vigo,03-D,Circuit Court Clerk,,1,DEM,Jack KENSELL,217
Vigo,03-D,Circuit Court Clerk,,1,REP,Leanna MOORE,186
Vigo,03-D,County Council,At Large,3,REP,Brad A ANDERSON,161
Vigo,03-D,County Council,At Large,3,REP,Brenda WILSON,133
Vigo,03-D,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,177
Vigo,03-D,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,193
Vigo,03-D,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,158
Vigo,03-D,County Council,At Large,3,DEM,Todd THACKER,194
Vigo,03-D,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,217
Vigo,03-D,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,189
Vigo,03-D,Vigo School Board,"1,2",1,NP,Amy LORE,133
Vigo,03-D,Vigo School Board,"1,2",1,NP,Christina CRIST,189
Vigo,03-D,Vigo School Board,"1,2",1,NP,Peggy JOYNER,140
Vigo,03-D,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,102
Vigo,03-D,Vigo School Board,3,1,NP,Mark LEE,127
Vigo,03-D,Vigo School Board,3,1,NP,Stacy D. KILLION,217
Vigo,03-E,President,,1,,Write-In,0
Vigo,03-E,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,1
Vigo,03-E,President,,1,REP,Donald J. TRUMP / JD Vance,213
Vigo,03-E,President,,1,DEM,Kamala D. HARRIS / Tim Walz,270
Vigo,03-E,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,8
Vigo,03-E,U.S. Senate,,1,LBT,Andrew HORNING,9
Vigo,03-E,U.S. Senate,,1,,Write-In,0
Vigo,03-E,U.S. Senate,,1,REP,Jim BANKS,215
Vigo,03-E,U.S. Senate,,1,DEM,Valerie McCRAY,261
Vigo,03-E,U.S. House,8,1,DEM,Erik HURT,244
Vigo,03-E,U.S. House,8,1,LBT,K Richard FITZLAFF,12
Vigo,03-E,U.S. House,8,1,REP,Mark MESSMER,224
Vigo,03-E,Governor,,1,,Write-In,0
Vigo,03-E,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,14
Vigo,03-E,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,276
Vigo,03-E,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,200
Vigo,03-E,Attorney General,,1,DEM,Destiny WELLS,271
Vigo,03-E,Attorney General,,1,REP,Todd ROKITA,212
Vigo,03-E,State House,43,1,DEM,Tonya PFAFF,374
Vigo,03-E,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,283
Vigo,03-E,County Auditor,,1,REP,Larry T. HUTCHINGS II,199
Vigo,03-E,County Commissioner,2,1,REP,Chris SWITZER,251
Vigo,03-E,County Commissioner,2,1,DEM,Courtney Indiana WEGER,230
Vigo,03-E,County Commissioner,3,1,REP,Mike MORRIS,223
Vigo,03-E,County Commissioner,3,1,DEM,Tony KASSISSIEH,260
Vigo,03-E,County Coroner,,1,DEM,Janie MYERS,284
Vigo,03-E,County Coroner,,1,REP,Travis NORRIS,195
Vigo,03-E,County Recorder,,1,REP,Diana WINSTED-SMITH,199
Vigo,03-E,County Recorder,,1,DEM,Nancy ALLSUP,279
Vigo,03-E,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,221
Vigo,03-E,County Treasurer,,1,DEM,Tona J. BEAN,253
Vigo,03-E,Circuit Court Clerk,,1,DEM,Jack KENSELL,252
Vigo,03-E,Circuit Court Clerk,,1,REP,Leanna MOORE,218
Vigo,03-E,County Council,At Large,3,REP,Brad A ANDERSON,220
Vigo,03-E,County Council,At Large,3,REP,Brenda WILSON,145
Vigo,03-E,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,252
Vigo,03-E,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,258
Vigo,03-E,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,178
Vigo,03-E,County Council,At Large,3,DEM,Todd THACKER,232
Vigo,03-E,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,257
Vigo,03-E,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,224
Vigo,03-E,Vigo School Board,"1,2",1,NP,Amy LORE,153
Vigo,03-E,Vigo School Board,"1,2",1,NP,Christina CRIST,238
Vigo,03-E,Vigo School Board,"1,2",1,NP,Peggy JOYNER,149
Vigo,03-E,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,98
Vigo,03-E,Vigo School Board,3,1,NP,Mark LEE,171
Vigo,03-E,Vigo School Board,3,1,NP,Stacy D. KILLION,233
Vigo,03-F,President,,1,,Write-In,0
Vigo,03-F,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,1
Vigo,03-F,President,,1,REP,Donald J. TRUMP / JD Vance,118
Vigo,03-F,President,,1,DEM,Kamala D. HARRIS / Tim Walz,189
Vigo,03-F,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Vigo,03-F,U.S. Senate,,1,LBT,Andrew HORNING,10
Vigo,03-F,U.S. Senate,,1,,Write-In,0
Vigo,03-F,U.S. Senate,,1,REP,Jim BANKS,114
Vigo,03-F,U.S. Senate,,1,DEM,Valerie McCRAY,183
Vigo,03-F,U.S. House,8,1,DEM,Erik HURT,174
Vigo,03-F,U.S. House,8,1,LBT,K Richard FITZLAFF,11
Vigo,03-F,U.S. House,8,1,REP,Mark MESSMER,121
Vigo,03-F,Governor,,1,,Write-In,0
Vigo,03-F,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,10
Vigo,03-F,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,191
Vigo,03-F,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,113
Vigo,03-F,Attorney General,,1,DEM,Destiny WELLS,187
Vigo,03-F,Attorney General,,1,REP,Todd ROKITA,120
Vigo,03-F,State House,43,1,DEM,Tonya PFAFF,251
Vigo,03-F,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,190
Vigo,03-F,County Auditor,,1,REP,Larry T. HUTCHINGS II,111
Vigo,03-F,County Commissioner,2,1,REP,Chris SWITZER,146
Vigo,03-F,County Commissioner,2,1,DEM,Courtney Indiana WEGER,162
Vigo,03-F,County Commissioner,3,1,REP,Mike MORRIS,124
Vigo,03-F,County Commissioner,3,1,DEM,Tony KASSISSIEH,182
Vigo,03-F,County Coroner,,1,DEM,Janie MYERS,205
Vigo,03-F,County Coroner,,1,REP,Travis NORRIS,102
Vigo,03-F,County Recorder,,1,REP,Diana WINSTED-SMITH,103
Vigo,03-F,County Recorder,,1,DEM,Nancy ALLSUP,198
Vigo,03-F,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,135
Vigo,03-F,County Treasurer,,1,DEM,Tona J. BEAN,167
Vigo,03-F,Circuit Court Clerk,,1,DEM,Jack KENSELL,175
Vigo,03-F,Circuit Court Clerk,,1,REP,Leanna MOORE,122
Vigo,03-F,County Council,At Large,3,REP,Brad A ANDERSON,107
Vigo,03-F,County Council,At Large,3,REP,Brenda WILSON,83
Vigo,03-F,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,140
Vigo,03-F,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,170
Vigo,03-F,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,112
Vigo,03-F,County Council,At Large,3,DEM,Todd THACKER,165
Vigo,03-F,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,146
Vigo,03-F,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,159
Vigo,03-F,Vigo School Board,"1,2",1,NP,Amy LORE,93
Vigo,03-F,Vigo School Board,"1,2",1,NP,Christina CRIST,157
Vigo,03-F,Vigo School Board,"1,2",1,NP,Peggy JOYNER,101
Vigo,03-F,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,64
Vigo,03-F,Vigo School Board,3,1,NP,Mark LEE,100
Vigo,03-F,Vigo School Board,3,1,NP,Stacy D. KILLION,169
Vigo,03-G,President,,1,,Write-In,0
Vigo,03-G,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,5
Vigo,03-G,President,,1,REP,Donald J. TRUMP / JD Vance,65
Vigo,03-G,President,,1,DEM,Kamala D. HARRIS / Tim Walz,123
Vigo,03-G,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4
Vigo,03-G,U.S. Senate,,1,LBT,Andrew HORNING,8
Vigo,03-G,U.S. Senate,,1,,Write-In,0
Vigo,03-G,U.S. Senate,,1,REP,Jim BANKS,59
Vigo,03-G,U.S. Senate,,1,DEM,Valerie McCRAY,127
Vigo,03-G,U.S. House,8,1,DEM,Erik HURT,123
Vigo,03-G,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Vigo,03-G,U.S. House,8,1,REP,Mark MESSMER,61
Vigo,03-G,Governor,,1,,Write-In,0
Vigo,03-G,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,17
Vigo,03-G,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,124
Vigo,03-G,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,55
