county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
DeKalb,18 Richland,IN Supreme Court-Rush,,1,,No,125,79,44,2
DeKalb,18 Richland,IN Supreme Court-Massa,,1,,Yes,387,201,172,14
DeKalb,18 Richland,IN Supreme Court-Massa,,1,,No,128,87,38,3
DeKalb,18 Richland,IN Supreme Court-Molter,,1,,Yes,388,209,166,13
DeKalb,18 Richland,IN Supreme Court-Molter,,1,,No,128,78,46,4
DeKalb,18 Richland,Court of Appeals Dist 4-Pyle III,,1,,Yes,383,206,166,11
DeKalb,18 Richland,Court of Appeals Dist 4-Pyle III,,1,,No,127,81,42,4
DeKalb,18 Richland,Straight Party,,,DEM,,27,,,
DeKalb,18 Richland,Straight Party,,,REP,,204,,,
DeKalb,19 Smithfield East,Registered Voters,,,,,520,,,
DeKalb,19 Smithfield East,Ballots Cast,,,,,416,,,
DeKalb,19 Smithfield East,Public Question-Const Amendment,,1,,Yes,204,105,96,3
DeKalb,19 Smithfield East,Public Question-Const Amendment,,1,,No,156,94,51,11
DeKalb,19 Smithfield East,President,,1,REP,Donald J. TRUMP / JD VANCE,312,172,133,7
DeKalb,19 Smithfield East,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,90,57,20,13
DeKalb,19 Smithfield East,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,2,1
DeKalb,19 Smithfield East,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,2,3,0
DeKalb,19 Smithfield East,President,,1,,Write-In,0,0,0,0
DeKalb,19 Smithfield East,U.S. Senate,,1,REP,Jim BANKS,299,164,125,10
DeKalb,19 Smithfield East,U.S. Senate,,1,DEM,Valerie McCRAY,80,53,17,10
DeKalb,19 Smithfield East,U.S. Senate,,1,LBT,Andrew HORNING,8,4,4,0
DeKalb,19 Smithfield East,U.S. Senate,,1,,Write-In,1,1,0,0
DeKalb,19 Smithfield East,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,271,139,124,8
DeKalb,19 Smithfield East,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,102,68,24,10
DeKalb,19 Smithfield East,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34,23,10,1
DeKalb,19 Smithfield East,Governor,,1,,Write-In,0,0,0,0
DeKalb,19 Smithfield East,Attorney General,,1,REP,Todd ROKITA,288,161,119,8
DeKalb,19 Smithfield East,Attorney General,,1,DEM,Destiny WELLS,95,61,23,11
DeKalb,19 Smithfield East,U.S. House,3,1,REP,Marlin A. STUTZMAN,296,156,130,10
DeKalb,19 Smithfield East,U.S. House,3,1,DEM,Kiley M. ADOLPH,81,54,18,9
DeKalb,19 Smithfield East,U.S. House,3,1,LBT,Jarrad LANCASTER,21,15,5,1
DeKalb,19 Smithfield East,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,19 Smithfield East,State House,52,1,REP,Ben SMALTZ,317,170,136,11
DeKalb,19 Smithfield East,State House,52,1,DEM,Walt SORG,80,54,17,9
DeKalb,19 Smithfield East,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,338,188,135,15
DeKalb,19 Smithfield East,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,318,178,125,15
DeKalb,19 Smithfield East,County Recorder,,1,REP,Leta HULLINGER,339,194,130,15
DeKalb,19 Smithfield East,County Treasurer,,1,REP,Joni HUMBARGER,330,185,131,14
DeKalb,19 Smithfield East,County Surveyor,,1,REP,Glenn M. CRAWFORD,314,174,125,15
DeKalb,19 Smithfield East,County Commissioner,Central,1,REP,Kellen R. DOOLEY,242,131,105,6
DeKalb,19 Smithfield East,County Commissioner,Central,1,IND,Claramary WINEBRENNER,131,79,42,10
DeKalb,19 Smithfield East,County Commissioner,East,1,REP,James (Jim) MILLER,322,178,129,15
DeKalb,19 Smithfield East,County Council Member,At Large,3,REP,Bob KRAFFT,223,126,87,10
DeKalb,19 Smithfield East,County Council Member,At Large,3,REP,Amy PROSSER,234,133,89,12
DeKalb,19 Smithfield East,County Council Member,At Large,3,REP,Dave YARDE,213,121,81,11
DeKalb,19 Smithfield East,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,226,140,77,9
DeKalb,19 Smithfield East,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,124,63,55,6
DeKalb,19 Smithfield East,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,156,81,69,6
DeKalb,19 Smithfield East,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,180,111,59,10
DeKalb,19 Smithfield East,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,241,142,88,11
DeKalb,19 Smithfield East,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,100,53,43,4
DeKalb,19 Smithfield East,IN Supreme Court-Rush,,1,,Yes,235,127,99,9
DeKalb,19 Smithfield East,IN Supreme Court-Rush,,1,,No,98,64,30,4
DeKalb,19 Smithfield East,IN Supreme Court-Massa,,1,,Yes,238,130,100,8
DeKalb,19 Smithfield East,IN Supreme Court-Massa,,1,,No,90,58,28,4
DeKalb,19 Smithfield East,IN Supreme Court-Molter,,1,,Yes,232,126,99,7
DeKalb,19 Smithfield East,IN Supreme Court-Molter,,1,,No,92,59,28,5
DeKalb,19 Smithfield East,Court of Appeals Dist 4-Pyle III,,1,,Yes,238,133,98,7
DeKalb,19 Smithfield East,Court of Appeals Dist 4-Pyle III,,1,,No,87,52,30,5
DeKalb,19 Smithfield East,Straight Party,,,DEM,,15,,,
DeKalb,19 Smithfield East,Straight Party,,,LBT,,1,,,
DeKalb,19 Smithfield East,Straight Party,,,REP,,83,,,
DeKalb,20 Smithfield South,Registered Voters,,,,,14,,,
DeKalb,20 Smithfield South,Ballots Cast,,,,,8,,,
DeKalb,20 Smithfield South,Public Question-Const Amendment,,1,,Yes,4,3,1,0
DeKalb,20 Smithfield South,Public Question-Const Amendment,,1,,No,4,2,2,0
DeKalb,20 Smithfield South,President,,1,REP,Donald J. TRUMP / JD VANCE,4,3,1,0
DeKalb,20 Smithfield South,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,4,2,2,0
DeKalb,20 Smithfield South,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
DeKalb,20 Smithfield South,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
DeKalb,20 Smithfield South,President,,1,,Write-In,0,0,0,0
DeKalb,20 Smithfield South,U.S. Senate,,1,REP,Jim BANKS,3,3,0,0
DeKalb,20 Smithfield South,U.S. Senate,,1,DEM,Valerie McCRAY,4,2,2,0
DeKalb,20 Smithfield South,U.S. Senate,,1,LBT,Andrew HORNING,1,0,1,0
DeKalb,20 Smithfield South,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,20 Smithfield South,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,4,4,0,0
DeKalb,20 Smithfield South,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,3,1,2,0
DeKalb,20 Smithfield South,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,1,0,1,0
DeKalb,20 Smithfield South,Governor,,1,,Write-In,0,0,0,0
DeKalb,20 Smithfield South,Attorney General,,1,REP,Todd ROKITA,4,3,1,0
DeKalb,20 Smithfield South,Attorney General,,1,DEM,Destiny WELLS,4,2,2,0
DeKalb,20 Smithfield South,U.S. House,3,1,REP,Marlin A. STUTZMAN,4,3,1,0
DeKalb,20 Smithfield South,U.S. House,3,1,DEM,Kiley M. ADOLPH,4,2,2,0
DeKalb,20 Smithfield South,U.S. House,3,1,LBT,Jarrad LANCASTER,0,0,0,0
DeKalb,20 Smithfield South,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,20 Smithfield South,State House,52,1,REP,Ben SMALTZ,5,4,1,0
DeKalb,20 Smithfield South,State House,52,1,DEM,Walt SORG,3,1,2,0
DeKalb,20 Smithfield South,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,8,5,3,0
DeKalb,20 Smithfield South,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,8,5,3,0
DeKalb,20 Smithfield South,County Recorder,,1,REP,Leta HULLINGER,8,5,3,0
DeKalb,20 Smithfield South,County Treasurer,,1,REP,Joni HUMBARGER,8,5,3,0
DeKalb,20 Smithfield South,County Surveyor,,1,REP,Glenn M. CRAWFORD,8,5,3,0
DeKalb,20 Smithfield South,County Commissioner,Central,1,REP,Kellen R. DOOLEY,5,4,1,0
DeKalb,20 Smithfield South,County Commissioner,Central,1,IND,Claramary WINEBRENNER,3,1,2,0
DeKalb,20 Smithfield South,County Commissioner,East,1,REP,James (Jim) MILLER,8,5,3,0
DeKalb,20 Smithfield South,County Council Member,At Large,3,REP,Bob KRAFFT,5,3,2,0
DeKalb,20 Smithfield South,County Council Member,At Large,3,REP,Amy PROSSER,7,4,3,0
DeKalb,20 Smithfield South,County Council Member,At Large,3,REP,Dave YARDE,5,3,2,0
DeKalb,20 Smithfield South,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,5,4,1,0
DeKalb,20 Smithfield South,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,3,1,2,0
DeKalb,20 Smithfield South,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,3,2,1,0
DeKalb,20 Smithfield South,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,5,3,2,0
DeKalb,20 Smithfield South,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,5,4,1,0
DeKalb,20 Smithfield South,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,3,1,2,0
DeKalb,20 Smithfield South,IN Supreme Court-Rush,,1,,Yes,5,3,2,0
DeKalb,20 Smithfield South,IN Supreme Court-Rush,,1,,No,2,1,1,0
DeKalb,20 Smithfield South,IN Supreme Court-Massa,,1,,Yes,5,4,1,0
DeKalb,20 Smithfield South,IN Supreme Court-Massa,,1,,No,2,0,2,0
DeKalb,20 Smithfield South,IN Supreme Court-Molter,,1,,Yes,5,4,1,0
DeKalb,20 Smithfield South,IN Supreme Court-Molter,,1,,No,2,0,2,0
DeKalb,20 Smithfield South,Court of Appeals Dist 4-Pyle III,,1,,Yes,5,4,1,0
DeKalb,20 Smithfield South,Court of Appeals Dist 4-Pyle III,,1,,No,2,0,2,0
DeKalb,20 Smithfield South,Straight Party,,,REP,,1,,,
DeKalb,21 Smithfield West,Registered Voters,,,,,613,,,
DeKalb,21 Smithfield West,Ballots Cast,,,,,397,,,
DeKalb,21 Smithfield West,Public Question-Const Amendment,,1,,Yes,217,57,156,4
DeKalb,21 Smithfield West,Public Question-Const Amendment,,1,,No,152,40,109,3
DeKalb,21 Smithfield West,President,,1,REP,Donald J. TRUMP / JD VANCE,280,83,193,4
DeKalb,21 Smithfield West,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,102,23,75,4
DeKalb,21 Smithfield West,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,1,3,0
DeKalb,21 Smithfield West,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,3,6,0
DeKalb,21 Smithfield West,President,,1,,Write-In,0,0,0,0
DeKalb,21 Smithfield West,U.S. Senate,,1,REP,Jim BANKS,256,77,174,5
DeKalb,21 Smithfield West,U.S. Senate,,1,DEM,Valerie McCRAY,97,21,73,3
DeKalb,21 Smithfield West,U.S. Senate,,1,LBT,Andrew HORNING,16,3,13,0
DeKalb,21 Smithfield West,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,21 Smithfield West,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,236,71,161,4
DeKalb,21 Smithfield West,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,110,27,80,3
DeKalb,21 Smithfield West,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,40,9,31,0
DeKalb,21 Smithfield West,Governor,,1,,Write-In,0,0,0,0
DeKalb,21 Smithfield West,Attorney General,,1,REP,Todd ROKITA,246,80,162,4
DeKalb,21 Smithfield West,Attorney General,,1,DEM,Destiny WELLS,109,20,87,2
DeKalb,21 Smithfield West,U.S. House,3,1,REP,Marlin A. STUTZMAN,265,82,178,5
DeKalb,21 Smithfield West,U.S. House,3,1,DEM,Kiley M. ADOLPH,98,20,75,3
DeKalb,21 Smithfield West,U.S. House,3,1,LBT,Jarrad LANCASTER,19,3,16,0
DeKalb,21 Smithfield West,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,21 Smithfield West,State House,52,1,REP,Ben SMALTZ,277,79,193,5
DeKalb,21 Smithfield West,State House,52,1,DEM,Walt SORG,100,24,74,2
DeKalb,21 Smithfield West,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,329,92,231,6
DeKalb,21 Smithfield West,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,308,86,216,6
DeKalb,21 Smithfield West,County Recorder,,1,REP,Leta HULLINGER,327,94,227,6
DeKalb,21 Smithfield West,County Treasurer,,1,REP,Joni HUMBARGER,309,85,218,6
DeKalb,21 Smithfield West,County Surveyor,,1,REP,Glenn M. CRAWFORD,306,87,213,6
DeKalb,21 Smithfield West,County Commissioner,Central,1,REP,Kellen R. DOOLEY,238,68,165,5
DeKalb,21 Smithfield West,County Commissioner,Central,1,IND,Claramary WINEBRENNER,117,27,89,1
DeKalb,21 Smithfield West,County Commissioner,East,1,REP,James (Jim) MILLER,314,89,219,6
DeKalb,21 Smithfield West,County Council Member,At Large,3,REP,Bob KRAFFT,207,51,150,6
DeKalb,21 Smithfield West,County Council Member,At Large,3,REP,Amy PROSSER,206,62,138,6
DeKalb,21 Smithfield West,County Council Member,At Large,3,REP,Dave YARDE,175,52,118,5
DeKalb,21 Smithfield West,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,239,63,171,5
DeKalb,21 Smithfield West,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,95,27,67,1
DeKalb,21 Smithfield West,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,162,43,117,2
DeKalb,21 Smithfield West,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,159,41,114,4
DeKalb,21 Smithfield West,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,242,71,167,4
DeKalb,21 Smithfield West,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,96,21,73,2
DeKalb,21 Smithfield West,IN Supreme Court-Rush,,1,,Yes,241,64,174,3
DeKalb,21 Smithfield West,IN Supreme Court-Rush,,1,,No,86,19,63,4
DeKalb,21 Smithfield West,IN Supreme Court-Massa,,1,,Yes,244,64,176,4
DeKalb,21 Smithfield West,IN Supreme Court-Massa,,1,,No,84,19,62,3
DeKalb,21 Smithfield West,IN Supreme Court-Molter,,1,,Yes,245,65,176,4
DeKalb,21 Smithfield West,IN Supreme Court-Molter,,1,,No,82,18,61,3
DeKalb,21 Smithfield West,Court of Appeals Dist 4-Pyle III,,1,,Yes,243,62,178,3
DeKalb,21 Smithfield West,Court of Appeals Dist 4-Pyle III,,1,,No,83,19,60,4
DeKalb,21 Smithfield West,Straight Party,,,DEM,,12,,,
DeKalb,21 Smithfield West,Straight Party,,,REP,,95,,,
DeKalb,22 Spencer,Registered Voters,,,,,739,,,
DeKalb,22 Spencer,Ballots Cast,,,,,528,,,
DeKalb,22 Spencer,Public Question-Const Amendment,,1,,Yes,265,115,140,10
DeKalb,22 Spencer,Public Question-Const Amendment,,1,,No,198,102,89,7
DeKalb,22 Spencer,President,,1,REP,Donald J. TRUMP / JD VANCE,425,197,211,17
DeKalb,22 Spencer,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,92,41,45,6
DeKalb,22 Spencer,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,4,0,0
DeKalb,22 Spencer,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
DeKalb,22 Spencer,President,,1,,Write-In,0,0,0,0
DeKalb,22 Spencer,U.S. Senate,,1,REP,Jim BANKS,395,184,196,15
DeKalb,22 Spencer,U.S. Senate,,1,DEM,Valerie McCRAY,80,30,43,7
DeKalb,22 Spencer,U.S. Senate,,1,LBT,Andrew HORNING,11,6,5,0
DeKalb,22 Spencer,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,22 Spencer,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,396,186,194,16
DeKalb,22 Spencer,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,97,44,47,6
DeKalb,22 Spencer,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,11,14,0
DeKalb,22 Spencer,Governor,,1,,Write-In,0,0,0,0
DeKalb,22 Spencer,Attorney General,,1,REP,Todd ROKITA,393,186,190,17
DeKalb,22 Spencer,Attorney General,,1,DEM,Destiny WELLS,92,37,50,5
DeKalb,22 Spencer,U.S. House,3,1,REP,Marlin A. STUTZMAN,414,198,198,18
DeKalb,22 Spencer,U.S. House,3,1,DEM,Kiley M. ADOLPH,79,33,41,5
DeKalb,22 Spencer,U.S. House,3,1,LBT,Jarrad LANCASTER,14,2,12,0
DeKalb,22 Spencer,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,22 Spencer,State House,52,1,REP,Ben SMALTZ,425,201,206,18
DeKalb,22 Spencer,State House,52,1,DEM,Walt SORG,76,33,38,5
DeKalb,22 Spencer,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,442,203,220,19
DeKalb,22 Spencer,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,419,190,211,18
DeKalb,22 Spencer,County Recorder,,1,REP,Leta HULLINGER,429,194,216,19
DeKalb,22 Spencer,County Treasurer,,1,REP,Joni HUMBARGER,425,193,213,19
DeKalb,22 Spencer,County Surveyor,,1,REP,Glenn M. CRAWFORD,412,183,211,18
DeKalb,22 Spencer,County Commissioner,Central,1,REP,Kellen R. DOOLEY,400,182,206,12
DeKalb,22 Spencer,County Commissioner,Central,1,IND,Claramary WINEBRENNER,77,42,27,8
DeKalb,22 Spencer,County Commissioner,East,1,REP,James (Jim) MILLER,415,188,209,18
DeKalb,22 Spencer,County Council Member,At Large,3,REP,Bob KRAFFT,329,157,159,13
DeKalb,22 Spencer,County Council Member,At Large,3,REP,Amy PROSSER,279,142,127,10
DeKalb,22 Spencer,County Council Member,At Large,3,REP,Dave YARDE,247,128,107,12
DeKalb,22 Spencer,Dekalb East SB,City of Butler,1,,Craig DAVIS,351,154,187,10
DeKalb,22 Spencer,Dekalb East SB,Concord Township,1,,Ben STEURY,270,123,140,7
DeKalb,22 Spencer,Dekalb East SB,Concord Township,1,,Isaac WITMER,122,61,58,3
DeKalb,22 Spencer,Dekalb East SB,Newville/Stafford/Troy,1,,Johnathon SHULL,358,165,184,9
DeKalb,22 Spencer,Dekalb East SB,Spencer Township,1,,Leon STEURY,382,170,199,13
DeKalb,22 Spencer,IN Supreme Court-Rush,,1,,Yes,321,153,156,12
DeKalb,22 Spencer,IN Supreme Court-Rush,,1,,No,80,28,49,3
DeKalb,22 Spencer,IN Supreme Court-Massa,,1,,Yes,315,150,154,11
DeKalb,22 Spencer,IN Supreme Court-Massa,,1,,No,75,26,46,3
DeKalb,22 Spencer,IN Supreme Court-Molter,,1,,Yes,316,153,152,11
DeKalb,22 Spencer,IN Supreme Court-Molter,,1,,No,77,25,48,4
DeKalb,22 Spencer,Court of Appeals Dist 4-Pyle III,,1,,Yes,311,147,152,12
DeKalb,22 Spencer,Court of Appeals Dist 4-Pyle III,,1,,No,81,29,50,2
DeKalb,22 Spencer,Straight Party,,,DEM,,14,,,
DeKalb,22 Spencer,Straight Party,,,REP,,189,,,
DeKalb,23 Stafford,Registered Voters,,,,,208,,,
DeKalb,23 Stafford,Ballots Cast,,,,,155,,,
DeKalb,23 Stafford,Public Question-Const Amendment,,1,,Yes,84,41,43,0
DeKalb,23 Stafford,Public Question-Const Amendment,,1,,No,60,26,30,4
DeKalb,23 Stafford,President,,1,REP,Donald J. TRUMP / JD VANCE,128,60,66,2
DeKalb,23 Stafford,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,24,11,11,2
DeKalb,23 Stafford,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
DeKalb,23 Stafford,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
DeKalb,23 Stafford,President,,1,,Write-In,1,0,1,0
DeKalb,23 Stafford,U.S. Senate,,1,REP,Jim BANKS,123,55,66,2
DeKalb,23 Stafford,U.S. Senate,,1,DEM,Valerie McCRAY,20,11,7,2
DeKalb,23 Stafford,U.S. Senate,,1,LBT,Andrew HORNING,2,0,2,0
DeKalb,23 Stafford,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,23 Stafford,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,116,55,59,2
DeKalb,23 Stafford,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,29,13,14,2
DeKalb,23 Stafford,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,8,1,7,0
DeKalb,23 Stafford,Governor,,1,,Write-In,0,0,0,0
DeKalb,23 Stafford,Attorney General,,1,REP,Todd ROKITA,120,57,61,2
DeKalb,23 Stafford,Attorney General,,1,DEM,Destiny WELLS,28,12,14,2
DeKalb,23 Stafford,U.S. House,3,1,REP,Marlin A. STUTZMAN,125,57,66,2
DeKalb,23 Stafford,U.S. House,3,1,DEM,Kiley M. ADOLPH,22,11,9,2
DeKalb,23 Stafford,U.S. House,3,1,LBT,Jarrad LANCASTER,2,1,1,0
DeKalb,23 Stafford,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,23 Stafford,State House,52,1,REP,Ben SMALTZ,126,56,68,2
DeKalb,23 Stafford,State House,52,1,DEM,Walt SORG,19,9,9,1
DeKalb,23 Stafford,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,130,58,70,2
DeKalb,23 Stafford,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,121,56,63,2
DeKalb,23 Stafford,County Recorder,,1,REP,Leta HULLINGER,125,56,67,2
DeKalb,23 Stafford,County Treasurer,,1,REP,Joni HUMBARGER,126,56,68,2
DeKalb,23 Stafford,County Surveyor,,1,REP,Glenn M. CRAWFORD,111,49,60,2
DeKalb,23 Stafford,County Commissioner,Central,1,REP,Kellen R. DOOLEY,114,51,61,2
DeKalb,23 Stafford,County Commissioner,Central,1,IND,Claramary WINEBRENNER,33,15,16,2
DeKalb,23 Stafford,County Commissioner,East,1,REP,James (Jim) MILLER,111,46,63,2
DeKalb,23 Stafford,County Council Member,At Large,3,REP,Bob KRAFFT,92,44,48,0
DeKalb,23 Stafford,County Council Member,At Large,3,REP,Amy PROSSER,99,46,51,2
DeKalb,23 Stafford,County Council Member,At Large,3,REP,Dave YARDE,89,38,51,0
DeKalb,23 Stafford,Dekalb East SB,City of Butler,1,,Craig DAVIS,106,47,57,2
DeKalb,23 Stafford,Dekalb East SB,Concord Township,1,,Ben STEURY,85,39,44,2
DeKalb,23 Stafford,Dekalb East SB,Concord Township,1,,Isaac WITMER,39,19,20,0
DeKalb,23 Stafford,Dekalb East SB,Newville/Stafford/Troy,1,,Johnathon SHULL,116,49,64,3
DeKalb,23 Stafford,Dekalb East SB,Spencer Township,1,,Leon STEURY,106,48,56,2
DeKalb,23 Stafford,IN Supreme Court-Rush,,1,,Yes,88,41,46,1
DeKalb,23 Stafford,IN Supreme Court-Rush,,1,,No,35,17,16,2
DeKalb,23 Stafford,IN Supreme Court-Massa,,1,,Yes,92,40,51,1
DeKalb,23 Stafford,IN Supreme Court-Massa,,1,,No,30,17,11,2
DeKalb,23 Stafford,IN Supreme Court-Molter,,1,,Yes,93,40,52,1
DeKalb,23 Stafford,IN Supreme Court-Molter,,1,,No,28,17,9,2
DeKalb,23 Stafford,Court of Appeals Dist 4-Pyle III,,1,,Yes,91,39,51,1
DeKalb,23 Stafford,Court of Appeals Dist 4-Pyle III,,1,,No,29,18,9,2
DeKalb,23 Stafford,Straight Party,,,DEM,,1,,,
DeKalb,23 Stafford,Straight Party,,,REP,,42,,,
DeKalb,24 Troy,Registered Voters,,,,,242,,,
DeKalb,24 Troy,Ballots Cast,,,,,182,,,
DeKalb,24 Troy,Public Question-Const Amendment,,1,,Yes,90,30,58,2
DeKalb,24 Troy,Public Question-Const Amendment,,1,,No,72,26,45,1
DeKalb,24 Troy,President,,1,REP,Donald J. TRUMP / JD VANCE,150,50,96,4
DeKalb,24 Troy,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,27,11,11,5
DeKalb,24 Troy,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
DeKalb,24 Troy,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
DeKalb,24 Troy,President,,1,,Write-In,0,0,0,0
DeKalb,24 Troy,U.S. Senate,,1,REP,Jim BANKS,139,47,89,3
DeKalb,24 Troy,U.S. Senate,,1,DEM,Valerie McCRAY,22,11,5,6
DeKalb,24 Troy,U.S. Senate,,1,LBT,Andrew HORNING,10,1,9,0
DeKalb,24 Troy,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,24 Troy,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,131,47,80,4
DeKalb,24 Troy,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,31,12,14,5
DeKalb,24 Troy,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,2,12,0
DeKalb,24 Troy,Governor,,1,,Write-In,0,0,0,0
DeKalb,24 Troy,Attorney General,,1,REP,Todd ROKITA,131,46,82,3
DeKalb,24 Troy,Attorney General,,1,DEM,Destiny WELLS,29,12,11,6
DeKalb,24 Troy,U.S. House,3,1,REP,Marlin A. STUTZMAN,147,48,95,4
DeKalb,24 Troy,U.S. House,3,1,DEM,Kiley M. ADOLPH,22,12,5,5
DeKalb,24 Troy,U.S. House,3,1,LBT,Jarrad LANCASTER,6,1,5,0
DeKalb,24 Troy,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,24 Troy,State House,52,1,REP,Ben SMALTZ,147,51,93,3
DeKalb,24 Troy,State House,52,1,DEM,Walt SORG,26,10,11,5
DeKalb,24 Troy,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,157,54,98,5
DeKalb,24 Troy,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,148,49,94,5
DeKalb,24 Troy,County Recorder,,1,REP,Leta HULLINGER,151,51,96,4
DeKalb,24 Troy,County Treasurer,,1,REP,Joni HUMBARGER,147,50,93,4
DeKalb,24 Troy,County Surveyor,,1,REP,Glenn M. CRAWFORD,145,47,94,4
DeKalb,24 Troy,County Commissioner,Central,1,REP,Kellen R. DOOLEY,131,43,86,2
DeKalb,24 Troy,County Commissioner,Central,1,IND,Claramary WINEBRENNER,31,12,16,3
DeKalb,24 Troy,County Commissioner,East,1,REP,James (Jim) MILLER,147,45,97,5
DeKalb,24 Troy,County Council Member,At Large,3,REP,Bob KRAFFT,109,36,72,1
DeKalb,24 Troy,County Council Member,At Large,3,REP,Amy PROSSER,106,35,69,2
DeKalb,24 Troy,County Council Member,At Large,3,REP,Dave YARDE,96,35,61,0
DeKalb,24 Troy,Dekalb East SB,City of Butler,1,,Craig DAVIS,127,40,85,2
DeKalb,24 Troy,Dekalb East SB,Concord Township,1,,Ben STEURY,84,26,56,2
DeKalb,24 Troy,Dekalb East SB,Concord Township,1,,Isaac WITMER,55,20,34,1
DeKalb,24 Troy,Dekalb East SB,Newville/Stafford/Troy,1,,Johnathon SHULL,131,41,88,2
