county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hendricks,Washington 3,State House,40,R,Gregory E Steuerwald,305,,199,0,106,
Hendricks,Washington 3,State House,40,D,Mechelle Callen,365,,234,0,131,
Hendricks,Washington 4,U.S. Senate,,R,Mike Braun,355,,212,0,143,
Hendricks,Washington 4,U.S. Senate,,D,Joe Donnelly,418,,257,0,161,
Hendricks,Washington 4,U.S. Senate,,L,Lucy M Brenton,37,,25,0,12,
Hendricks,Washington 4,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 4,State Secretary,,R,Connie Lawson,403,,240,0,163,
Hendricks,Washington 4,State Secretary,,D,Jim Harper,380,,238,0,142,
Hendricks,Washington 4,State Secretary,,L,Mark W Rutherford,22,,14,0,8,
Hendricks,Washington 4,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 4,State Auditor,,R,Tera Klutz,390,,235,0,155,
Hendricks,Washington 4,State Auditor,,D,Joselyn Whitticker,389,,242,0,147,
Hendricks,Washington 4,State Auditor,,L,John Schick,18,,13,0,5,
Hendricks,Washington 4,State Treasurer,,R,Kelly Mitchell,409,,247,0,162,
Hendricks,Washington 4,State Treasurer,,D,John C Aguilera,391,,244,0,147,
Hendricks,Washington 4,U.S. House,4,R,Jim Baird,390,,231,0,159,
Hendricks,Washington 4,U.S. House,4,D,Tobi Beck,413,,257,0,156,
Hendricks,Washington 4,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 4,State House,40,R,Gregory E Steuerwald,387,,231,0,156,
Hendricks,Washington 4,State House,40,D,Mechelle Callen,415,,259,0,156,
Hendricks,Washington 5,U.S. Senate,,R,Mike Braun,273,,195,0,78,
Hendricks,Washington 5,U.S. Senate,,D,Joe Donnelly,365,,229,0,136,
Hendricks,Washington 5,U.S. Senate,,L,Lucy M Brenton,34,,28,0,6,
Hendricks,Washington 5,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 5,State Secretary,,R,Connie Lawson,309,,223,0,86,
Hendricks,Washington 5,State Secretary,,D,Jim Harper,341,,211,0,130,
Hendricks,Washington 5,State Secretary,,L,Mark W Rutherford,19,,17,0,2,
Hendricks,Washington 5,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 5,State Auditor,,R,Tera Klutz,297,,212,0,85,
Hendricks,Washington 5,State Auditor,,D,Joselyn Whitticker,340,,210,0,130,
Hendricks,Washington 5,State Auditor,,L,John Schick,29,,26,0,3,
Hendricks,Washington 5,State Treasurer,,R,Kelly Mitchell,314,,229,0,85,
Hendricks,Washington 5,State Treasurer,,D,John C Aguilera,348,,215,0,133,
Hendricks,Washington 5,U.S. House,4,R,Jim Baird,296,,215,0,81,
Hendricks,Washington 5,U.S. House,4,D,Tobi Beck,369,,231,0,138,
Hendricks,Washington 5,U.S. House,4,,Write in,1,,1,0,0,
Hendricks,Washington 6,U.S. Senate,,,Mike Braun,245,,171,0,74,
Hendricks,Washington 6,U.S. Senate,,D,Joe Donnelly,328,,208,0,120,
Hendricks,Washington 6,U.S. Senate,,L,Lucy M Brenton,26,,21,0,5,
Hendricks,Washington 6,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 6,State Secretary,,R,Connie Lawson,267,,187,0,80,
Hendricks,Washington 6,State Secretary,,D,Jim Harper,302,,186,0,116,
Hendricks,Washington 6,State Secretary,,L,Mark W Rutherford,24,,21,0,3,
Hendricks,Washington 6,State Secretary,,,Write in,1,,1,0,0,
Hendricks,Washington 6,State Auditor,,R,Tera Klutz,268,,192,0,76,
Hendricks,Washington 6,State Auditor,,D,Joselyn Whitticker,304,,192,0,112,
Hendricks,Washington 6,State Auditor,,L,John Schick,25,,14,0,11,
Hendricks,Washington 6,State Treasurer,,R,Kelly Mitchell,276,,196,0,80,
Hendricks,Washington 6,State Treasurer,,D,John C Aguilera,312,,197,0,115,
Hendricks,Washington 6,U.S. House,4,R,Jim Baird,264,,185,0,79,
Hendricks,Washington 6,U.S. House,4,D,Tobi Beck,330,,210,0,120,
Hendricks,Washington 6,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 6,State House,40,R,Gregory E Steuerwald,258,,186,0,72,
Hendricks,Washington 6,State House,40,D,Mechelle Callen,334,,208,0,126,
Hendricks,Washington 7,U.S. Senate,,R,Mike Braun,349,,223,0,126,
Hendricks,Washington 7,U.S. Senate,,D,Joe Donnelly,181,,108,0,73,
Hendricks,Washington 7,U.S. Senate,,L,Lucy M Brenton,14,,11,0,3,
Hendricks,Washington 7,U.S. Senate,,,Write in,1,,1,0,0,
Hendricks,Washington 7,State Secretary,,R,Connie Lawson,387,,253,0,134,
Hendricks,Washington 7,State Secretary,,D,Jim Harper,143,,79,0,64,
Hendricks,Washington 7,State Secretary,,L,Mark W Rutherford,10,,8,0,2,
Hendricks,Washington 7,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 7,State Auditor,,R,Tera Klutz,373,,236,0,137,
Hendricks,Washington 7,State Auditor,,D,Joselyn Whitticker,142,,79,0,63,
Hendricks,Washington 7,State Auditor,,L,John Schick,19,,17,0,2,
Hendricks,Washington 7,State Treasurer,,R,Kelly Mitchell,383,,247,0,136,
Hendricks,Washington 7,State Treasurer,,D,John C Aguilera,151,,86,0,65,
Hendricks,Washington 7,U.S. House,4,R,Jim Baird,363,,235,0,128,
Hendricks,Washington 7,U.S. House,4,D,Tobi Beck,175,,101,0,74,
Hendricks,Washington 7,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 7,State House,40,R,Gregory E Steuerwald,374,,242,0,132,
Hendricks,Washington 7,State House,40,D,Mechelle Callen,165,,95,0,70,
Hendricks,Washington 8,U.S. Senate,,R,Mike Braun,588,,342,0,246,
Hendricks,Washington 8,U.S. Senate,,D,Joe Donnelly,365,,169,0,196,
Hendricks,Washington 8,U.S. Senate,,,Lucy M Brenton,22,,15,0,7,
Hendricks,Washington 8,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 8,State Secretary,,R,Connie Lawson,652,,380,0,272,
Hendricks,Washington 8,State Secretary,,D,Jim Harper,289,,128,0,161,
Hendricks,Washington 8,State Secretary,,L,Mark W Rutherford,29,,17,0,12,
Hendricks,Washington 8,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 8,State Auditor,,R,Tera Klutz,624,,362,0,262,
Hendricks,Washington 8,State Auditor,,D,Joselyn Whitticker,310,,141,0,169,
Hendricks,Washington 8,State Auditor,,,John Schick,23,,13,0,10,
Hendricks,Washington 8,State Treasurer,,R,Kelly Mitchell,652,,386,0,266,
Hendricks,Washington 8,State Treasurer,,D,John C Aguilera,303,,128,0,175,
Hendricks,Washington 8,U.S. House,4,R,Jim Baird,626,,367,0,259,
Hendricks,Washington 8,U.S. House,4,D,Tobi Beck,339,,152,0,187,
Hendricks,Washington 8,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 8,State House,40,R,Gregory E Steuerwald,623,,362,0,261,
Hendricks,Washington 8,State House,40,D,Mechelle Callen,344,,160,0,184,
Hendricks,Washington 9,U.S. Senate,,R,Mike Braun,562,,326,0,236,
Hendricks,Washington 9,U.S. Senate,,D,Joe Donnelly,262,,140,0,122,
Hendricks,Washington 9,U.S. Senate,,L,Lucy M Brenton,28,,19,0,9,
Hendricks,Washington 9,U.S. Senate,,,Write in,1,,0,0,1,
Hendricks,Washington 9,State Secretary,,R,Connie Lawson,621,,356,0,265,
Hendricks,Washington 9,State Secretary,,D,Jim Harper,205,,104,0,101,
Hendricks,Washington 9,State Secretary,,L,Mark W Rutherford,23,,20,0,3,
Hendricks,Washington 9,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 9,State Auditor,,R,Tera Klutz,611,,350,0,261,
Hendricks,Washington 9,State Auditor,,D,Joselyn Whitticker,203,,107,0,96,
Hendricks,Washington 9,State Auditor,,L,John Schick,27,,19,0,8,
Hendricks,Washington 9,State Treasurer,,R,Kelly Mitchell,630,,370,0,260,
Hendricks,Washington 9,State Treasurer,,D,John C Aguilera,210,,106,0,104,
Hendricks,Washington 9,U.S. House,4,R,Jim Baird,607,,356,0,251,
Hendricks,Washington 9,U.S. House,4,D,Tobi Beck,242,,124,0,118,
Hendricks,Washington 9,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 9,State House,40,R,Gregory E Steuerwald,602,,350,0,252,
Hendricks,Washington 9,State House,40,D,Mechelle Callen,241,,126,0,115,
Hendricks,Washington 10,U.S. Senate,,R,Mike Braun,386,,249,0,137,
Hendricks,Washington 10,U.S. Senate,,D,Joe Donnelly,284,,177,0,107,
Hendricks,Washington 10,U.S. Senate,,L,Lucy M Brenton,37,,30,0,7,
Hendricks,Washington 10,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 10,State Secretary,,R,Connie Lawson,418,,271,0,147,
Hendricks,Washington 10,State Secretary,,D,Jim Harper,251,,157,0,94,
Hendricks,Washington 10,State Secretary,,L,Mark W Rutherford,34,,26,0,8,
Hendricks,Washington 10,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 10,State Auditor,,R,Tera Klutz,404,,259,0,145,
Hendricks,Washington 10,State Auditor,,D,Joselyn Whitticker,259,,162,0,97,
Hendricks,Washington 10,State Auditor,,L,John Schick,34,,29,0,5,
Hendricks,Washington 10,State Treasurer,,R,Kelly Mitchell,440,,290,0,150,
Hendricks,Washington 10,State Treasurer,,D,John C Aguilera,259,,162,0,97,
Hendricks,Washington 10,U.S. House,4,R,Jim Baird,413,,266,0,147,
Hendricks,Washington 10,U.S. House,4,D,Tobi Beck,289,,186,0,103,
Hendricks,Washington 10,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 10,State House,40,R,Gregory E Steuerwald,419,,268,0,151,
Hendricks,Washington 10,State House,40,D,Mechelle Callen,282,,185,0,97,
Hendricks,Washington 11,U.S. Senate,,R,Mike Braun,310,,194,0,116,
Hendricks,Washington 11,U.S. Senate,,,Joe Donnelly,210,,110,0,100,
Hendricks,Washington 11,U.S. Senate,,L,Lucy M Brenton,17,,14,0,3,
Hendricks,Washington 11,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 11,State Secretary,,R,Connie Lawson,358,,220,0,138,
Hendricks,Washington 11,State Secretary,,D,Jim Harper,151,,79,0,72,
Hendricks,Washington 11,State Secretary,,L,Mark W Rutherford,22,,17,0,5,
Hendricks,Washington 11,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 11,State Auditor,,R,Tera Klutz,347,,217,0,130,
Hendricks,Washington 11,State Auditor,,D,Joselyn Whitticker,156,,80,0,76,
Hendricks,Washington 11,State Auditor,,L,John Schick,21,,15,0,6,
Hendricks,Washington 11,State Treasurer,,R,Kelly Mitchell,357,,231,0,126,
Hendricks,Washington 11,State Treasurer,,D,John C Aguilera,165,,80,0,85,
Hendricks,Washington 11,U.S. House,4,R,Jim Baird,331,,216,0,115,
Hendricks,Washington 11,U.S. House,4,D,Tobi Beck,191,,95,0,96,
Hendricks,Washington 11,U.S. House,4,,Write in,1,,1,0,0,
Hendricks,Washington 11,State House,40,R,Gregory E Steuerwald,336,,204,0,132,
Hendricks,Washington 12,U.S. Senate,,R,Mike Braun,238,,159,0,79,
Hendricks,Washington 12,U.S. Senate,,D,Joe Donnelly,145,,79,0,66,
Hendricks,Washington 12,U.S. Senate,,L,Lucy M Brenton,18,,13,0,5,
Hendricks,Washington 12,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 12,State Secretary,,R,Connie Lawson,286,,184,0,102,
Hendricks,Washington 12,State Secretary,,D,Jim Harper,104,,59,0,45,
Hendricks,Washington 12,State Secretary,,L,Mark W Rutherford,7,,5,0,2,
Hendricks,Washington 12,State Secretary,,,Write in,1,,0,0,1,
Hendricks,Washington 12,State Auditor,,R,Tera Klutz,262,,167,0,95,
Hendricks,Washington 12,State Auditor,,D,Joselyn Whitticker,121,,68,0,53,
Hendricks,Washington 12,State Auditor,,L,John Schick,14,,12,0,2,
Hendricks,Washington 12,State Treasurer,,R,Kelly Mitchell,278,,180,0,98,
Hendricks,Washington 12,State Treasurer,,D,John C Aguilera,120,,67,0,53,
Hendricks,Washington 12,U.S. House,4,R,Jim Baird,261,,170,0,91,
Hendricks,Washington 12,U.S. House,4,D,Tobi Beck,135,,77,0,58,
Hendricks,Washington 12,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 12,State House,40,R,Gregory E Steuerwald,264,,172,0,92,
Hendricks,Washington 12,State House,40,D,Mechelle Callen,135,,77,0,58,
Hendricks,Washington 13,U.S. Senate,,R,Mike Braun,469,,292,0,177,
Hendricks,Washington 13,U.S. Senate,,D,Joe Donnelly,278,,163,0,115,
Hendricks,Washington 13,U.S. Senate,,L,Lucy M Brenton,26,,17,0,9,
Hendricks,Washington 13,U.S. Senate,,,Write in,1,,1,0,0,
Hendricks,Washington 13,State Secretary,,R,Connie Lawson,519,,324,0,195,
Hendricks,Washington 13,State Secretary,,D,Jim Harper,220,,125,0,95,
Hendricks,Washington 13,State Secretary,,L,Mark W Rutherford,30,,20,0,10,
Hendricks,Washington 13,State Secretary,,,Write in,1,,1,0,0,
Hendricks,Washington 13,State Auditor,,R,Tera Klutz,501,,312,0,189,
Hendricks,Washington 13,State Auditor,,D,Joselyn Whitticker ',230,,128,0,102,
Hendricks,Washington 13,State Auditor,,L,John Schick,34,,26,0,8,
Hendricks,Washington 13,State Treasurer,,R,Kelly Mitchell,523,,324,0,199,
Hendricks,Washington 13,State Treasurer,,D,John C Aguilera,241,,145,0,96,
Hendricks,Washington 13,U.S. House,4,R,Jim Baird,502,,314,0,188,
Hendricks,Washington 13,U.S. House,4,D,Tobi Beck,262,,153,0,109,
Hendricks,Washington 13,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 13,State House,40,R,Gregory E Steuerwald,497,,305,0,192,
Hendricks,Washington 13,State House,40,D,Mechelle Callen,267,,161,0,106,
Hendricks,Washington 14,U.S. Senate,,R,Mike Braun,246,,134,0,112,
Hendricks,Washington 14,U.S. Senate,,D,Joe Donnelly,135,,63,0,72,
Hendricks,Washington 14,U.S. Senate,,L,Lucy M Brenton,13,,7,0,6,
Hendricks,Washington 14,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 14,State Secretary,,R,Connie Lawson,277,,146,0,131,
Hendricks,Washington 14,State Secretary,,D,Jim Harper,110,,51,0,59,
Hendricks,Washington 14,State Secretary,,L,Mark W Rutherford,4,,4,0,0,
Hendricks,Washington 14,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 14,State Auditor,,R,Tera Klutz,266,,140,0,126,
Hendricks,Washington 14,State Auditor,,D,Joselyn Whitticker,110,,51,0,59,
Hendricks,Washington 14,State Auditor,,L,John Schick,8,,6,0,2,
Hendricks,Washington 14,State Treasurer,,R,Kelly Mitchell,275,,144,0,131,
Hendricks,Washington 14,State Treasurer,,D,John C Aguilera,108,,52,0,56,
Hendricks,Washington 14,U.S. House,4,R,Jim Baird,268,,143,0,125,
Hendricks,Washington 14,U.S. House,4,D,Tobi Beck,118,,58,0,60,
Hendricks,Washington 14,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 14,State House,40,R,Gregory E Steuerwald,269,,143,0,126,
Hendricks,Washington 14,State House,40,D,Mechelle Callen,121,,57,0,64,
Hendricks,Washington 15,U.S. Senate,,R,Mike Braun,505,,307,0,198,
Hendricks,Washington 15,U.S. Senate,,D,Joe Donnelly,379,,216,0,163,
Hendricks,Washington 15,U.S. Senate,,L,Lucy M Brenton,37,,23,0,14,
Hendricks,Washington 15,U.S. Senate,,,Write in,1,,0,0,1,
Hendricks,Washington 15,State Secretary,,R,Connie Lawson,570,,343,0,227,
Hendricks,Washington 15,State Secretary,,D,Jim Harper,312,,178,0,134,
Hendricks,Washington 15,State Secretary,,L,Mark W Rutherford,29,,19,0,10,
Hendricks,Washington 15,State Secretary,,,Write in,1,,0,0,1,
Hendricks,Washington 15,State Auditor,,R,Tera Klutz,561,,336,0,225,
Hendricks,Washington 15,State Auditor,,D,Joselyn Whitticker,314,,178,0,136,
Hendricks,Washington 15,State Auditor,,L,John Schick,24,,16,0,8,
Hendricks,Washington 15,State Treasurer,,R,Kelly Mitchell,580,,348,0,232,
Hendricks,Washington 15,State Treasurer,,D,John C Aguilera,324,,185,0,139,
Hendricks,Washington 15,U.S. House,4,R,Jim Baird,551,,331,0,220,
Hendricks,Washington 15,U.S. House,4,D,Tobi Beck,359,,204,0,155,
Hendricks,Washington 15,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 15,State House,40,R,Gregory E Steuerwald,562,,338,0,224,
Hendricks,Washington 16,U.S. Senate,,R,Mike Braun,335,,242,0,93,
Hendricks,Washington 16,U.S. Senate,,D,Joe Donnelly,287,,174,0,113,
Hendricks,Washington 16,U.S. Senate,,L,Lucy M Brenton,22,,17,0,5,
Hendricks,Washington 16,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 16,State Secretary,,R,Connie Lawson,378,,24,0,104,
Hendricks,Washington 16,State Secretary,,D,Jim Harper,244,,141,0,103,
Hendricks,Washington 16,State Secretary,,L,Mark W Rutherford,17,,14,0,3,
Hendricks,Washington 16,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 16,State Auditor,,R,Tera Klutz,382,,274,0,108,
Hendricks,Washington 16,State Auditor,,D,Joselyn Whitticker,235,,139,0,96,
Hendricks,Washington 16,State Auditor,,L,John Schick,18,,14,0,4,
Hendricks,Washington 16,State Treasurer,,R,Kelly Mitchell,381,,276,0,105,
Hendricks,Washington 16,State Treasurer,,D,John C Aguilera,248,,147,0,101,
Hendricks,Washington 16,U.S. House,4,R,Jim Baird,364,,263,0,101,
Hendricks,Washington 16,U.S. House,4,D,Tobi Beck,271,,162,0,109,
Hendricks,Washington 16,U.S. House,4,,Write in,2,,2,o,0,
Hendricks,Washington 16,State House,40,R,Gregory E Steuerwald,360,,260,0,100,
Hendricks,Washington 16,State House,40,D,Mechelle Callen,277,,168,0,109,
Hendricks,Washington 17,U.S. Senate,,R,Mike Braun,494,,258,0,236,
Hendricks,Washington 17,U.S. Senate,,D,Joe Donnelly,205,,120,0,85,
Hendricks,Washington 17,U.S. Senate,,L,Lucy M Brenton,26,,16,0,10,
Hendricks,Washington 17,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 17,State Secretary,,R,Connie Lawson,555,,305,0,250,
Hendricks,Washington 17,State Secretary,,D,Jim Harper,148,,74,0,74,
Hendricks,Washington 17,State Secretary,,L,Mark W Rutherford,17,,13,0,4,
Hendricks,Washington 17,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 17,State Auditor,,R,Tera Klutz,535,,293,0,242,
Hendricks,Washington 17,State Auditor,,D,Joselyn Whitticker,161,,81,0,80,
Hendricks,Washington 17,State Auditor,,L,John Schick,21,,16,0,5,
Hendricks,Washington 17,State Treasurer,,R,Kelly Mitchell,554,,312,0,242,
Hendricks,Washington 17,State Treasurer,,D,John C Aguilera,161,,78,0,83,
Hendricks,Washington 17,U.S. House,4,R,Jim Baird,525,,288,0,237,
Hendricks,Washington 17,U.S. House,4,D,Tobi Beck,190,,101,0,89,
Hendricks,Washington 17,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 17,State House,40,R,Gregory E Steuerwald,538,,290,0,248,
Hendricks,Washington 17,State House,40,D,Mechelle Callen,186,,103,0,83,
Hendricks,Washington 18,U.S. Senate,,R,Mike Braun,243,,146,0,97,
Hendricks,Washington 18,U.S. Senate,,D,Joe Donnelly,318,,224,0,94,
Hendricks,Washington 18,U.S. Senate,,L,Lucy M Brenton,23,,19,0,4,
Hendricks,Washington 18,U.S. Senate,,,Write in,1,,1,0,0,
Hendricks,Washington 18,State Secretary,,R,Connie Lawson,265,,161,0,104,
Hendricks,Washington 18,State Secretary,,D,Jim Harper,295,,209,0,86,
Hendricks,Washington 18,State Secretary,,L,Mark W Rutherford,22,,17,0,5,
Hendricks,Washington 18,State Secretary,,,Write in,2,,1,0,1,
Hendricks,Washington 18,State Auditor,,R,Tera Klutz,266,,165,0,101,
Hendricks,Washington 18,State Auditor,,D,Joselyn Whitticker,294,,207,0,87,
Hendricks,Washington 18,State Auditor,,L,John Schick,19,,13,0,6,
Hendricks,Washington 18,State Treasurer,,R,Kelly Mitchell,281,,175,0,106,
Hendricks,Washington 18,State Treasurer,,D,John C Aguilera,299,,210,0,89,
Hendricks,Washington 18,U.S. House,4,R,Jim Baird,267,,162,0,105,
Hendricks,Washington 18,U.S. House,4,,(d) Tobi Beck,0,,225,-,89,
Hendricks,Washington 18,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 18,State House,40,R,Gregory E Steuerwald,270,,162,0,108,
Hendricks,Washington 18,State House,40,D,Mechelle Callen,314,,227,0,87,
Hendricks,Washington 19,U.S. Senate,,R,Mike Braun,279,,183,0,96,
Hendricks,Washington 19,U.S. Senate,,D,Joe Donnelly,234,,136,0,98,
Hendricks,Washington 19,U.S. Senate,,L,Lucy M Brenton,18,,14,0,4,
Hendricks,Washington 19,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 19,State Secretary,,R,Connie Lawson,308,,202,0,106,
Hendricks,Washington 19,State Secretary,,D,Jim Harper,207,,120,0,87,
Hendricks,Washington 19,State Secretary,,L,Mark W Rutherford,13,,9,0,4,
Hendricks,Washington 19,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 19,State Auditor,,R,Tera Klutz,302,,195,0,107,
Hendricks,Washington 19,State Auditor,,D,Joselyn Whitticker,213,,127,0,86,
Hendricks,Washington 19,State Auditor,,L,John Schick,11,,8,0,3,
Hendricks,Washington 19,State Treasurer,,R,Kelly Mitchell,314,,203,0,111,
Hendricks,Washington 19,State Treasurer,,D,John C Aguilera,213,,126,0,87,
Hendricks,Washington 19,U.S. House,4,R,Jim Baird,301,,196,0,105,
Hendricks,Washington 19,U.S. House,4,D,Tobi Beck,228,,135,0,93,
Hendricks,Washington 19,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 19,State House,40,R,Gregory E Steuerwald,305,,197,0,108,
Hendricks,Washington 19,State House,40,D,Mechelle Callen,224,,133,0,91,
Hendricks,Washington 20,U.S. Senate,,R,Mike Braun,458,,290,0,168,
Hendricks,Washington 20,U.S. Senate,,D,Joe Donnelly,298,,180,0,118,
Hendricks,Washington 20,U.S. Senate,,L,Lucy M Brenton,22,,18,0,4,
Hendricks,Washington 20,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 20,State Secretary,,R,Connie Lawson,497,,308,0,189,
Hendricks,Washington 20,State Secretary,,D,Jim Harper,250,,158,0,92,
Hendricks,Washington 20,State Secretary,,L,Mark W Rutherford,30,,21,0,9,
Hendricks,Washington 20,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 20,State Auditor,,R,Tera Klutz,480,,304,0,176,
Hendricks,Washington 20,State Auditor,,D,Joselyn Whitticker,259,,158,0,101,
Hendricks,Washington 20,State Auditor,,L,John Schick,29,,21,0,8,
Hendricks,Washington 20,State Treasurer,,R,Kelly Mitchell,496,,318,0,178,
Hendricks,Washington 20,State Treasurer,,D,John C Aguilera,272,,164,0,108,
Hendricks,Washington 20,U.S. House,4,R,Jim Baird,477,,303,0,174,
Hendricks,Washington 20,U.S. House,4,D,Tobi Beck,289,,178,0,111,
Hendricks,Washington 20,U.S. House,4,,Write in,1,,0,0,1,
Hendricks,Washington 20,State House,40,R,Gregory E Steuerwald,479,,302,0,177,
Hendricks,Washington 20,State House,40,D,Mechelle Callen,288,,181,0,107,
Hendricks,Washington 21,U.S. Senate,,R,Mike Braun,559,,376,0,183,
Hendricks,Washington 21,U.S. Senate,,D,Joe Donnelly,396,,205,0,191,
Hendricks,Washington 21,U.S. Senate,,L,Lucy M Brenton,24,,18,0,6,
Hendricks,Washington 21,U.S. Senate,,,Write in,1,,1,0,0,
Hendricks,Washington 21,State Secretary,,R,Connie Lawson,629,,413,0,216,
Hendricks,Washington 21,State Secretary,,D,Jim Harper,314,,161,0,153,
Hendricks,Washington 21,State Secretary,,L,Mark W Rutherford,27,,20,0,7,
Hendricks,Washington 21,State Secretary,,,Write in,1,,1,0,0,
Hendricks,Washington 21,State Auditor,,R,Tera Klutz,609,,400,0,209,
Hendricks,Washington 21,State Auditor,,D,Joselyn Whitticker,324,,168,0,156,
Hendricks,Washington 21,State Auditor,,L,John Schick,26,,20,0,6,
Hendricks,Washington 21,State Treasurer,,R,Kelly Mitchell,631,,418,0,213,
Hendricks,Washington 21,State Treasurer,,D,John C Aguilera,329,,170,0,159,
Hendricks,Washington 21,U.S. House,4,R,Jim Baird,601,,402,0,199,
Hendricks,Washington 21,U.S. House,4,D,Tobi Beck,362,,188,0,174,
Hendricks,Washington 21,U.S. House,4,,Write in,1,,1,0,0,
Hendricks,Washington 21,State House,40,R,Gregory E Steuerwald,597,,393,0,204,
Hendricks,Washington 22,U.S. Senate,,R,Mike Braun,234,,148,0,86,
Hendricks,Washington 22,U.S. Senate,,D,Joe Donnelly,539,,373,0,166,
Hendricks,Washington 22,U.S. Senate,,,Lucy M Brenton,25,,20,0,5,
Hendricks,Washington 22,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 22,State Secretary,,R,Connie Lawson,271,,171,0,100,
Hendricks,Washington 22,State Secretary,,D,Jim Harper,510,,356,0,154,
Hendricks,Washington 22,State Secretary,,L,Mark W Rutherford,16,,14,0,2,
Hendricks,Washington 22,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 22,State Auditor,,R,Tera Klutz,265,,170,0,95,
Hendricks,Washington 22,State Auditor,,D,Joselyn Whitticker,517,,358,0,159,
Hendricks,Washington 22,State Auditor,,L,John Schick,16,,14,0,2,
Hendricks,Washington 22,State Treasurer,,,Kelly Mitchell,276,,175,0,101,
Hendricks,Washington 22,State Treasurer,,D,John C Aguilera,518,,363,0,155,
Hendricks,Washington 22,U.S. House,4,R,Jim Baird,256,,165,0,91,
Hendricks,Washington 22,U.S. House,4,D,Tobi Beck,541,,376,0,165,
Hendricks,Washington 22,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 22,State House,40,R,Gregory E Steuerwald,250,,157,0,93,
Hendricks,Washington 22,State House,40,D,Mechelle Callen,548,,385,0,163,
Hendricks,Washington 23,U.S. Senate,,R,Mike Braun,423,,263,0,160,
Hendricks,Washington 23,U.S. Senate,,D,Joe Donnelly,306,,168,0,138,
Hendricks,Washington 23,U.S. Senate,,L,Lucy M Brenton,27,,21,0,6,
Hendricks,Washington 23,U.S. Senate,,,Write in,1,,1,0,0,
Hendricks,Washington 23,State Secretary,,R,Connie Lawson,471,,288,0,183,
Hendricks,Washington 23,State Secretary,,D,Jim Harper,264,,152,0,112,
Hendricks,Washington 23,State Secretary,,L,Mark W Rutherford,19,,13,0,6,
Hendricks,Washington 23,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 23,State Auditor,,R,Tera Klutz,460,,289,0,171,
Hendricks,Washington 23,State Auditor,,D,Joselyn Whitticker,264,,146,0,118,
Hendricks,Washington 23,State Auditor,,L,John Schick,25,,17,0,8,
Hendricks,Washington 23,State Treasurer,,R,Kelly Mitchell,477,,299,0,178,
Hendricks,Washington 23,State Treasurer,,D,John C Aguilera,275,,154,0,121,
Hendricks,Washington 23,U.S. House,4,R,Jim Baird,446,,277,0,169,
Hendricks,Washington 23,U.S. House,4,D,Tobi Beck,310,,175,0,135,
Hendricks,Washington 23,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 23,State House,40,R,Gregory E Steuerwald,448,,275,0,173,
