county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Cass,GALVESTON,"U,S, House",4,Cast Votes,,10,177,244,431
Cass,HARRISON,"U,S, House",4,Cast Votes,,17,188,127,332
Cass,JACKSON,"U,S, House",4,Cast Votes,,35,287,301,623
Cass,JEFFERSON,"U,S, House",4,Cast Votes,,23,288,189,500
Cass,LOGAN-01,"U,S, House",4,Cast Votes,,17,113,78,208
Cass,LOGAN-02,"U,S, House",4,Cast Votes,,13,114,58,185
Cass,LOGAN-03,"U,S, House",4,Cast Votes,,0,37,46,83
Cass,LOGAN-04,"U,S, House",4,Cast Votes,,12,143,135,290
Cass,LOGAN-05,"U,S, House",4,Cast Votes,,20,119,78,217
Cass,LOGAN-06,"U,S, House",4,Cast Votes,,15,155,90,260
Cass,LOGAN-07,"U,S, House",4,Cast Votes,,2,44,32,78
Cass,LOGAN-08,"U,S, House",4,Cast Votes,,7,76,77,160
Cass,LOGAN-09,"U,S, House",4,Cast Votes,,10,126,57,193
Cass,LOGAN-10,"U,S, House",4,Cast Votes,,14,127,122,263
Cass,LOGAN-11,"U,S, House",4,Cast Votes,,40,300,127,467
Cass,LOGAN-12,"U,S, House",4,Cast Votes,,17,186,121,324
Cass,LOGAN-13,"U,S, House",4,Cast Votes,,9,61,63,133
Cass,LOGAN-14,"U,S, House",4,Cast Votes,,44,203,121,368
Cass,LOGAN-15,"U,S, House",4,Cast Votes,,51,258,103,412
Cass,LOGAN-16,"U,S, House",4,Cast Votes,,0,32,44,76
Cass,MIAMI,"U,S, House",4,Cast Votes,,21,342,178,541
Cass,NOBLE-CITY,"U,S, House",4,Cast Votes,,2,46,19,67
Cass,NOBLE-N,"U,S, House",4,Cast Votes,,26,290,134,450
Cass,NOBLE-S,"U,S, House",4,Cast Votes,,18,102,67,187
Cass,TIPTON1,"U,S, House",4,Cast Votes,,13,254,208,475
Cass,TIPTON2,"U,S, House",4,Cast Votes,,10,221,196,427
Cass,WASHINGTON,"U,S, House",4,Cast Votes,,17,295,168,480
Cass,WASH-CITY,"U,S, House",4,Cast Votes,,0,0,0,0
Cass,Federal Only,"U,S, House",4,Cast Votes,,2,0,0,2
Cass,Total,"U,S, House",4,Cast Votes,,676,6132,4515,11323
Cass,ADAMS,"U,S, House",4,Over Votes,,0,0,0,0
Cass,BETHLEHEM,"U,S, House",4,Over Votes,,0,0,0,0
Cass,BOONE,"U,S, House",4,Over Votes,,0,0,0,0
Cass,CLAY-01,"U,S, House",4,Over Votes,,0,0,0,0
Cass,CLAY-02,"U,S, House",4,Over Votes,,0,0,0,0
Cass,CLAY-03,"U,S, House",4,Over Votes,,0,0,0,0
Cass,CLAY-CITY,"U,S, House",4,Over Votes,,0,0,0,0
Cass,CLINTON,"U,S, House",4,Over Votes,,0,0,0,0
Cass,DEER-CREEK,"U,S, House",4,Over Votes,,0,0,0,0
Cass,EEL-EAST,"U,S, House",4,Over Votes,,0,0,0,0
Cass,EEL-WEST,"U,S, House",4,Over Votes,,0,0,0,0
Cass,GALVESTON,"U,S, House",4,Over Votes,,0,0,0,0
Cass,HARRISON,"U,S, House",4,Over Votes,,0,0,0,0
Cass,JACKSON,"U,S, House",4,Over Votes,,0,0,0,0
Cass,JEFFERSON,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-01,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-02,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-03,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-04,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-05,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-06,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-07,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-08,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-09,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-10,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-11,"U,S, House",4,Over Votes,,1,0,0,1
Cass,LOGAN-12,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-13,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-14,"U,S, House",4,Over Votes,,1,0,0,1
Cass,LOGAN-15,"U,S, House",4,Over Votes,,0,0,0,0
Cass,LOGAN-16,"U,S, House",4,Over Votes,,0,0,0,0
Cass,MIAMI,"U,S, House",4,Over Votes,,0,0,0,0
Cass,NOBLE-CITY,"U,S, House",4,Over Votes,,0,0,0,0
Cass,NOBLE-N,"U,S, House",4,Over Votes,,0,0,0,0
Cass,NOBLE-S,"U,S, House",4,Over Votes,,0,0,0,0
Cass,TIPTON1,"U,S, House",4,Over Votes,,0,0,0,0
Cass,TIPTON2,"U,S, House",4,Over Votes,,0,0,0,0
Cass,WASHINGTON,"U,S, House",4,Over Votes,,0,0,0,0
Cass,WASH-CITY,"U,S, House",4,Over Votes,,0,0,0,0
Cass,Federal Only,"U,S, House",4,Over Votes,,0,0,0,0
Cass,Total,"U,S, House",4,Over Votes,,2,0,0,2
Cass,ADAMS,"U,S, House",4,Under Votes,,0,5,7,12
Cass,BETHLEHEM,"U,S, House",4,Under Votes,,1,5,5,11
Cass,BOONE,"U,S, House",4,Under Votes,,0,16,6,22
Cass,CLAY-01,"U,S, House",4,Under Votes,,0,11,6,17
Cass,CLAY-02,"U,S, House",4,Under Votes,,0,7,6,13
Cass,CLAY-03,"U,S, House",4,Under Votes,,0,4,2,6
Cass,CLAY-CITY,"U,S, House",4,Under Votes,,1,0,1,2
Cass,CLINTON,"U,S, House",4,Under Votes,,5,3,2,10
Cass,DEER-CREEK,"U,S, House",4,Under Votes,,2,5,4,11
Cass,EEL-EAST,"U,S, House",4,Under Votes,,0,9,4,13
Cass,EEL-WEST,"U,S, House",4,Under Votes,,0,1,0,1
Cass,GALVESTON,"U,S, House",4,Under Votes,,1,6,3,10
Cass,HARRISON,"U,S, House",4,Under Votes,,1,7,1,9
Cass,JACKSON,"U,S, House",4,Under Votes,,1,3,8,12
Cass,JEFFERSON,"U,S, House",4,Under Votes,,1,13,9,23
Cass,LOGAN-01,"U,S, House",4,Under Votes,,3,4,3,10
Cass,LOGAN-02,"U,S, House",4,Under Votes,,1,4,3,8
Cass,LOGAN-03,"U,S, House",4,Under Votes,,1,1,1,3
Cass,LOGAN-04,"U,S, House",4,Under Votes,,1,5,2,8
Cass,LOGAN-05,"U,S, House",4,Under Votes,,0,6,0,6
Cass,LOGAN-06,"U,S, House",4,Under Votes,,1,6,5,12
Cass,LOGAN-07,"U,S, House",4,Under Votes,,0,2,0,2
Cass,LOGAN-08,"U,S, House",4,Under Votes,,0,0,3,3
Cass,LOGAN-09,"U,S, House",4,Under Votes,,0,2,4,6
Cass,LOGAN-10,"U,S, House",4,Under Votes,,0,5,2,7
Cass,LOGAN-11,"U,S, House",4,Under Votes,,4,11,6,21
Cass,LOGAN-12,"U,S, House",4,Under Votes,,0,6,7,13
Cass,LOGAN-13,"U,S, House",4,Under Votes,,0,4,1,5
Cass,LOGAN-14,"U,S, House",4,Under Votes,,0,9,2,11
Cass,LOGAN-15,"U,S, House",4,Under Votes,,1,11,2,14
Cass,LOGAN-16,"U,S, House",4,Under Votes,,0,3,0,3
Cass,MIAMI,"U,S, House",4,Under Votes,,0,10,3,13
Cass,NOBLE-CITY,"U,S, House",4,Under Votes,,0,0,0,0
Cass,NOBLE-N,"U,S, House",4,Under Votes,,3,11,3,17
Cass,NOBLE-S,"U,S, House",4,Under Votes,,0,5,1,6
Cass,TIPTON1,"U,S, House",4,Under Votes,,0,11,1,12
Cass,TIPTON2,"U,S, House",4,Under Votes,,0,6,11,17
Cass,WASHINGTON,"U,S, House",4,Under Votes,,1,14,2,17
Cass,WASH-CITY,"U,S, House",4,Under Votes,,0,0,0,0
Cass,Federal Only,"U,S, House",4,Under Votes,,0,0,0,0
Cass,Total,"U,S, House",4,Under Votes,,29,231,126,386
Cass,ADAMS,State Representative,23,Ethan Manning,,17,60,159,236
Cass,BETHLEHEM,State Representative,23,Ethan Manning,,11,86,97,194
Cass,CLAY-01,State Representative,23,Ethan Manning,,19,178,123,320
Cass,CLAY-02,State Representative,23,Ethan Manning,,10,100,68,178
Cass,CLAY-03,State Representative,23,Ethan Manning,,10,114,77,201
Cass,CLAY-CITY,State Representative,23,Ethan Manning,,10,11,7,28
Cass,EEL-EAST,State Representative,23,Ethan Manning,,3,95,50,148
Cass,EEL-WEST,State Representative,23,Ethan Manning,,0,35,18,53
Cass,GALVESTON,State Representative,23,Ethan Manning,,2,123,173,298
Cass,JACKSON,State Representative,23,Ethan Manning,,22,206,214,442
Cass,LOGAN-01,State Representative,23,Ethan Manning,,7,52,38,97
Cass,LOGAN-02,State Representative,23,Ethan Manning,,9,64,26,99
Cass,LOGAN-03,State Representative,23,Ethan Manning,,0,19,20,39
Cass,LOGAN-04,State Representative,23,Ethan Manning,,4,80,76,160
Cass,LOGAN-05,State Representative,23,Ethan Manning,,8,58,34,100
Cass,LOGAN-06,State Representative,23,Ethan Manning,,7,89,49,145
Cass,LOGAN-07,State Representative,23,Ethan Manning,,0,21,13,34
Cass,LOGAN-08,State Representative,23,Ethan Manning,,3,33,25,61
Cass,LOGAN-09,State Representative,23,Ethan Manning,,3,59,23,85
Cass,LOGAN-10,State Representative,23,Ethan Manning,,8,63,51,122
Cass,LOGAN-11,State Representative,23,Ethan Manning,,25,166,58,249
Cass,LOGAN-12,State Representative,23,Ethan Manning,,4,86,59,149
Cass,LOGAN-13,State Representative,23,Ethan Manning,,1,26,15,42
Cass,LOGAN-14,State Representative,23,Ethan Manning,,21,105,61,187
Cass,LOGAN-15,State Representative,23,Ethan Manning,,15,125,39,179
Cass,LOGAN-16,State Representative,23,Ethan Manning,,0,11,17,28
Cass,MIAMI,State Representative,23,Ethan Manning,,12,216,122,350
Cass,NOBLE-CITY,State Representative,23,Ethan Manning,,2,24,12,38
Cass,NOBLE-S,State Representative,23,Ethan Manning,,5,60,41,106
Cass,Total,State Representative,23,Ethan Manning,,238,2365,1765,4368
Cass,ADAMS,State Representative,23,Terry Doran,,5,13,52,70
Cass,BETHLEHEM,State Representative,23,Terry Doran,,2,39,30,71
Cass,CLAY-01,State Representative,23,Terry Doran,,8,120,48,176
Cass,CLAY-02,State Representative,23,Terry Doran,,7,44,30,81
Cass,CLAY-03,State Representative,23,Terry Doran,,1,53,46,100
Cass,CLAY-CITY,State Representative,23,Terry Doran,,6,9,9,24
Cass,EEL-EAST,State Representative,23,Terry Doran,,6,52,33,91
Cass,EEL-WEST,State Representative,23,Terry Doran,,3,13,11,27
Cass,GALVESTON,State Representative,23,Terry Doran,,8,50,68,126
Cass,JACKSON,State Representative,23,Terry Doran,,13,78,73,164
Cass,LOGAN-01,State Representative,23,Terry Doran,,10,58,38,106
Cass,LOGAN-02,State Representative,23,Terry Doran,,3,46,31,80
Cass,LOGAN-03,State Representative,23,Terry Doran,,0,16,24,40
Cass,LOGAN-04,State Representative,23,Terry Doran,,8,60,54,122
Cass,LOGAN-05,State Representative,23,Terry Doran,,12,62,44,118
Cass,LOGAN-06,State Representative,23,Terry Doran,,8,61,39,108
Cass,LOGAN-07,State Representative,23,Terry Doran,,2,21,18,41
Cass,LOGAN-08,State Representative,23,Terry Doran,,4,40,49,93
Cass,LOGAN-09,State Representative,23,Terry Doran,,6,64,32,102
Cass,LOGAN-10,State Representative,23,Terry Doran,,6,63,66,135
Cass,LOGAN-11,State Representative,23,Terry Doran,,16,132,71,219
Cass,LOGAN-12,State Representative,23,Terry Doran,,12,95,60,167
Cass,LOGAN-13,State Representative,23,Terry Doran,,8,31,45,84
Cass,LOGAN-14,State Representative,23,Terry Doran,,23,98,60,181
Cass,LOGAN-15,State Representative,23,Terry Doran,,34,134,60,228
Cass,LOGAN-16,State Representative,23,Terry Doran,,0,18,24,42
Cass,MIAMI,State Representative,23,Terry Doran,,9,123,51,183
Cass,NOBLE-CITY,State Representative,23,Terry Doran,,0,21,6,27
Cass,NOBLE-S,State Representative,23,Terry Doran,,13,41,24,78
Cass,Total,State Representative,23,Terry Doran,,233,1655,1196,3084
Cass,ADAMS,State Representative,23,Adam Werner,,1,1,13,15
Cass,BETHLEHEM,State Representative,23,Adam Werner,,1,5,6,12
Cass,CLAY-01,State Representative,23,Adam Werner,,1,5,5,11
Cass,CLAY-02,State Representative,23,Adam Werner,,0,3,3,6
Cass,CLAY-03,State Representative,23,Adam Werner,,0,2,4,6
Cass,CLAY-CITY,State Representative,23,Adam Werner,,1,0,1,2
Cass,EEL-EAST,State Representative,23,Adam Werner,,0,4,1,5
Cass,EEL-WEST,State Representative,23,Adam Werner,,0,1,0,1
Cass,GALVESTON,State Representative,23,Adam Werner,,0,1,3,4
Cass,JACKSON,State Representative,23,Adam Werner,,0,1,13,14
Cass,LOGAN-01,State Representative,23,Adam Werner,,1,6,3,10
Cass,LOGAN-02,State Representative,23,Adam Werner,,1,4,3,8
Cass,LOGAN-03,State Representative,23,Adam Werner,,0,2,3,5
Cass,LOGAN-04,State Representative,23,Adam Werner,,0,5,7,12
Cass,LOGAN-05,State Representative,23,Adam Werner,,0,3,0,3
Cass,LOGAN-06,State Representative,23,Adam Werner,,0,7,5,12
Cass,LOGAN-07,State Representative,23,Adam Werner,,0,2,1,3
Cass,LOGAN-08,State Representative,23,Adam Werner,,0,3,3,6
Cass,LOGAN-09,State Representative,23,Adam Werner,,1,4,5,10
Cass,LOGAN-10,State Representative,23,Adam Werner,,0,2,7,9
Cass,LOGAN-11,State Representative,23,Adam Werner,,2,8,1,11
Cass,LOGAN-12,State Representative,23,Adam Werner,,0,7,5,12
Cass,LOGAN-13,State Representative,23,Adam Werner,,0,7,4,11
Cass,LOGAN-14,State Representative,23,Adam Werner,,0,4,1,5
Cass,LOGAN-15,State Representative,23,Adam Werner,,3,4,5,12
Cass,LOGAN-16,State Representative,23,Adam Werner,,0,4,3,7
Cass,MIAMI,State Representative,23,Adam Werner,,0,5,6,11
Cass,NOBLE-CITY,State Representative,23,Adam Werner,,0,1,1,2
Cass,NOBLE-S,State Representative,23,Adam Werner,,0,3,1,4
Cass,Total,State Representative,23,Adam Werner,,12,104,113,229
Cass,ADAMS,State Representative,23,Cast Votes,,23,74,224,321
Cass,BETHLEHEM,State Representative,23,Cast Votes,,14,130,133,277
Cass,CLAY-01,State Representative,23,Cast Votes,,28,303,176,507
Cass,CLAY-02,State Representative,23,Cast Votes,,17,147,101,265
Cass,CLAY-03,State Representative,23,Cast Votes,,11,169,127,307
Cass,CLAY-CITY,State Representative,23,Cast Votes,,17,20,17,54
Cass,EEL-EAST,State Representative,23,Cast Votes,,9,151,84,244
Cass,EEL-WEST,State Representative,23,Cast Votes,,3,49,29,81
Cass,GALVESTON,State Representative,23,Cast Votes,,10,174,244,428
Cass,JACKSON,State Representative,23,Cast Votes,,35,285,300,620
Cass,LOGAN-01,State Representative,23,Cast Votes,,18,116,79,213
Cass,LOGAN-02,State Representative,23,Cast Votes,,13,114,60,187
Cass,LOGAN-03,State Representative,23,Cast Votes,,0,37,47,84
Cass,LOGAN-04,State Representative,23,Cast Votes,,12,145,137,294
Cass,LOGAN-05,State Representative,23,Cast Votes,,20,123,78,221
Cass,LOGAN-06,State Representative,23,Cast Votes,,15,157,93,265
Cass,LOGAN-07,State Representative,23,Cast Votes,,2,44,32,78
Cass,LOGAN-08,State Representative,23,Cast Votes,,7,76,77,160
Cass,LOGAN-09,State Representative,23,Cast Votes,,10,127,60,197
Cass,LOGAN-10,State Representative,23,Cast Votes,,14,128,124,266
Cass,LOGAN-11,State Representative,23,Cast Votes,,43,306,130,479
Cass,LOGAN-12,State Representative,23,Cast Votes,,16,188,124,328
Cass,LOGAN-13,State Representative,23,Cast Votes,,9,64,64,137
Cass,LOGAN-14,State Representative,23,Cast Votes,,44,207,122,373
Cass,LOGAN-15,State Representative,23,Cast Votes,,52,263,104,419
Cass,LOGAN-16,State Representative,23,Cast Votes,,0,33,44,77
Cass,MIAMI,State Representative,23,Cast Votes,,21,344,179,544
Cass,NOBLE-CITY,State Representative,23,Cast Votes,,2,46,19,67
Cass,NOBLE-S,State Representative,23,Cast Votes,,18,104,66,188
Cass,Total,State Representative,23,Cast Votes,,483,4124,3074,7681
Cass,ADAMS,State Representative,23,Over Votes,,0,0,0,0
Cass,BETHLEHEM,State Representative,23,Over Votes,,0,0,0,0
Cass,CLAY-01,State Representative,23,Over Votes,,0,0,0,0
Cass,CLAY-02,State Representative,23,Over Votes,,0,0,0,0
Cass,CLAY-03,State Representative,23,Over Votes,,0,0,0,0
Cass,CLAY-CITY,State Representative,23,Over Votes,,0,0,0,0
Cass,EEL-EAST,State Representative,23,Over Votes,,0,0,0,0
Cass,EEL-WEST,State Representative,23,Over Votes,,0,0,0,0
Cass,GALVESTON,State Representative,23,Over Votes,,0,0,0,0
Cass,JACKSON,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-01,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-02,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-03,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-04,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-05,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-06,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-07,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-08,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-09,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-10,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-11,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-12,State Representative,23,Over Votes,,1,0,0,1
Cass,LOGAN-13,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-14,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-15,State Representative,23,Over Votes,,0,0,0,0
Cass,LOGAN-16,State Representative,23,Over Votes,,0,0,0,0
Cass,MIAMI,State Representative,23,Over Votes,,0,0,0,0
Cass,NOBLE-CITY,State Representative,23,Over Votes,,0,0,0,0
Cass,NOBLE-S,State Representative,23,Over Votes,,0,0,0,0
Cass,Total,State Representative,23,Over Votes,,1,0,0,1
Cass,ADAMS,State Representative,23,Under Votes,,0,3,6,9
Cass,BETHLEHEM,State Representative,23,Under Votes,,1,4,3,8
Cass,CLAY-01,State Representative,23,Under Votes,,0,6,4,10
Cass,CLAY-02,State Representative,23,Under Votes,,1,3,7,11
Cass,CLAY-03,State Representative,23,Under Votes,,0,1,3,4
Cass,CLAY-CITY,State Representative,23,Under Votes,,3,0,1,4
Cass,EEL-EAST,State Representative,23,Under Votes,,0,1,4,5
Cass,EEL-WEST,State Representative,23,Under Votes,,0,1,0,1
Cass,GALVESTON,State Representative,23,Under Votes,,1,9,3,13
Cass,JACKSON,State Representative,23,Under Votes,,1,5,9,15
Cass,LOGAN-01,State Representative,23,Under Votes,,2,1,2,5
Cass,LOGAN-02,State Representative,23,Under Votes,,1,4,1,6
Cass,LOGAN-03,State Representative,23,Under Votes,,1,1,0,2
Cass,LOGAN-04,State Representative,23,Under Votes,,1,3,0,4
Cass,LOGAN-05,State Representative,23,Under Votes,,0,2,0,2
Cass,LOGAN-06,State Representative,23,Under Votes,,1,4,2,7
Cass,LOGAN-07,State Representative,23,Under Votes,,0,2,0,2
Cass,LOGAN-08,State Representative,23,Under Votes,,0,0,3,3
Cass,LOGAN-09,State Representative,23,Under Votes,,0,1,1,2
Cass,LOGAN-10,State Representative,23,Under Votes,,0,4,0,4
Cass,LOGAN-11,State Representative,23,Under Votes,,2,5,3,10
Cass,LOGAN-12,State Representative,23,Under Votes,,0,4,4,8
Cass,LOGAN-13,State Representative,23,Under Votes,,0,1,0,1
Cass,LOGAN-14,State Representative,23,Under Votes,,1,5,1,7
Cass,LOGAN-15,State Representative,23,Under Votes,,0,6,1,7
Cass,LOGAN-16,State Representative,23,Under Votes,,0,2,0,2
Cass,MIAMI,State Representative,23,Under Votes,,0,8,2,10
Cass,NOBLE-CITY,State Representative,23,Under Votes,,0,0,0,0
Cass,NOBLE-S,State Representative,23,Under Votes,,0,3,2,5
Cass,Total,State Representative,23,Under Votes,,16,89,62,167
Cass,BOONE,State Representative,25,Donald J. Lehe,,16,216,174,406
Cass,HARRISON,State Representative,25,Donald J. Lehe,,12,144,89,245
Cass,JEFFERSON,State Representative,25,Donald J. Lehe,,17,221,151,389
Cass,NOBLE-N,State Representative,25,Donald J. Lehe,,20,220,109,349
Cass,Total,State Representative,25,Donald J. Lehe,,65,801,523,1389
Cass,BOONE,State Representative,25,Maurice Oakel Fuller,,6,55,49,110
Cass,HARRISON,State Representative,25,Maurice Oakel Fuller,,5,45,35,85
Cass,JEFFERSON,State Representative,25,Maurice Oakel Fuller,,6,67,38,111
Cass,NOBLE-N,State Representative,25,Maurice Oakel Fuller,,6,72,25,103
Cass,Total,State Representative,25,Maurice Oakel Fuller,,23,239,147,409
Cass,BOONE,State Representative,25,Cast Votes,,22,271,223,516
Cass,HARRISON,State Representative,25,Cast Votes,,17,189,124,330
Cass,JEFFERSON,State Representative,25,Cast Votes,,23,288,189,500
Cass,NOBLE-N,State Representative,25,Cast Votes,,26,292,134,452
Cass,Total,State Representative,25,Cast Votes,,88,1040,670,1798
Cass,BOONE,State Representative,25,Over Votes,,0,0,0,0
Cass,HARRISON,State Representative,25,Over Votes,,0,0,0,0
Cass,JEFFERSON,State Representative,25,Over Votes,,0,0,0,0
Cass,NOBLE-N,State Representative,25,Over Votes,,0,0,0,0
Cass,Total,State Representative,25,Over Votes,,0,0,0,0
Cass,BOONE,State Representative,25,Under Votes,,0,12,9,21
Cass,HARRISON,State Representative,25,Under Votes,,1,6,4,11
Cass,JEFFERSON,State Representative,25,Under Votes,,1,13,9,23
Cass,NOBLE-N,State Representative,25,Under Votes,,3,9,3,15
Cass,Total,State Representative,25,Under Votes,,5,40,25,70
Cass,CLINTON,State Representative,38,Heath R. VanNatter,,25,83,34,142
Cass,DEER-CREEK,State Representative,38,Heath R. VanNatter,,6,107,135,248
Cass,TIPTON1,State Representative,38,Heath R. VanNatter,,8,176,159,343
Cass,TIPTON2,State Representative,38,Heath R. VanNatter,,5,165,140,310
Cass,WASHINGTON,State Representative,38,Heath R. VanNatter,,14,186,124,324
Cass,WASH-CITY,State Representative,38,Heath R. VanNatter,,0,0,0,0
Cass,Total,State Representative,38,Heath R. VanNatter,,58,717,592,1367
Cass,CLINTON,State Representative,38,Thomas (Tom) Hedde,,27,28,16,71
Cass,DEER-CREEK,State Representative,38,Thomas (Tom) Hedde,,4,46,31,81
Cass,TIPTON1,State Representative,38,Thomas (Tom) Hedde,,5,78,45,128
Cass,TIPTON2,State Representative,38,Thomas (Tom) Hedde,,5,58,59,122
Cass,WASHINGTON,State Representative,38,Thomas (Tom) Hedde,,4,108,44,156
Cass,WASH-CITY,State Representative,38,Thomas (Tom) Hedde,,0,0,0,0
Cass,Total,State Representative,38,Thomas (Tom) Hedde,,45,318,195,558
Cass,CLINTON,State Representative,38,Cast Votes,,52,111,50,213
Cass,DEER-CREEK,State Representative,38,Cast Votes,,10,153,166,329
Cass,TIPTON1,State Representative,38,Cast Votes,,13,254,204,471
Cass,TIPTON2,State Representative,38,Cast Votes,,10,223,199,432
Cass,WASHINGTON,State Representative,38,Cast Votes,,18,294,168,480
Cass,WASH-CITY,State Representative,38,Cast Votes,,0,0,0,0
Cass,Total,State Representative,38,Cast Votes,,103,1035,787,1925
Cass,CLINTON,State Representative,38,Over Votes,,0,0,0,0
Cass,DEER-CREEK,State Representative,38,Over Votes,,0,0,0,0
Cass,TIPTON1,State Representative,38,Over Votes,,0,0,0,0
Cass,TIPTON2,State Representative,38,Over Votes,,0,0,0,0
Cass,WASHINGTON,State Representative,38,Over Votes,,0,0,0,0
Cass,WASH-CITY,State Representative,38,Over Votes,,0,0,0,0
Cass,Total,State Representative,38,Over Votes,,0,0,0,0
Cass,CLINTON,State Representative,38,Under Votes,,7,1,3,11
Cass,DEER-CREEK,State Representative,38,Under Votes,,2,4,5,11
Cass,TIPTON1,State Representative,38,Under Votes,,0,11,5,16
Cass,TIPTON2,State Representative,38,Under Votes,,0,4,8,12
Cass,WASHINGTON,State Representative,38,Under Votes,,0,15,2,17
Cass,WASH-CITY,State Representative,38,Under Votes,,0,0,0,0
,Total,State Representative,38,Under Votes,,9,35,23,67
