candidate,office,district,party,county,precinct,votes
Jim Harper,Secretary of State,,D,Elkhart,Middlebury 03,75
Mark W. Rutherford,Secretary of State,,L,Elkhart,Middlebury 03,6
George William Wolfe ,Secretary of State,,,Elkhart,Middlebury 03,1
Write in,Secretary of State,,,Elkhart,Middlebury 03,0
Tera Klutz,Auditor of State,,R,Elkhart,Middlebury 03,320
Joselyn Whitticker,Auditor of State,,D,Elkhart,Middlebury 03,78
John Schick,Auditor of State,,L,Elkhart,Middlebury 03,12
Kelly Mitchell,Treasurer of State,,R,Elkhart,Middlebury 03,338
John C. Aguilera,Treasurer of State,,D,Elkhart,Middlebury 03,74
Jackie Walorski ,U.S. House,2,R,Elkhart,Middlebury 03,324
Mel Hall,U.S. House,2,D,Elkhart,Middlebury 03,94
Richard Wolf,U.S. House,2,,Elkhart,Middlebury 03,0
Write in,U.S. House,2,,Elkhart,Middlebury 03,0
Linda Rogers,State Senate,11,R,Elkhart,Middlebury 03,
ED Liptrap,State Senate,11,D,Elkhart,Middlebury 03,
Timothy Wesco,State Representative,21,R,Elkhart,Middlebury 03,
Carl Rust,State Representative,21,D,Elkhart,Middlebury 03,
Ethan Legg,State Representative,21,L,Elkhart,Middlebury 03,
Curt Nisly ,State Representative,22,R,Elkhart,Middlebury 03,
Doug Miller,State Representative,48,R,Elkhart,Middlebury 03,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Middlebury 03,
Christy Stutzman,State Representative,49,R,Elkhart,Middlebury 03,344
David H. Abbott ,State Representative,82,R,Elkhart,Middlebury 03,
Mike Wilber,State Representative,82,D,Elkhart,Middlebury 03,
,Registered Voters,,,Elkhart,Middlebury 04,893
,Ballots Cast,,,Elkhart,Middlebury 04,403
,Straight Party,,R,Elkhart,Middlebury 04,213
,Straight Party,,D,Elkhart,Middlebury 04,45
,Straight Party,,L,Elkhart,Middlebury 04,4
Mike Braun,U.S. Senate,,R,Elkhart,Middlebury 04,288
Joe Donnelly,U.S. Senate,,D,Elkhart,Middlebury 04,100
Lucy M Brenton,U.S. Senate,,L,Elkhart,Middlebury 04,11
Write in,U.S. Senate,,,Elkhart,Middlebury 04,0
Connie Lawson,Secretary of State,,R,Elkhart,Middlebury 04,319
Jim Harper,Secretary of State,,D,Elkhart,Middlebury 04,70
Mark W. Rutherford,Secretary of State,,L,Elkhart,Middlebury 04,7
George William Wolfe ,Secretary of State,,,Elkhart,Middlebury 04,0
Write in,Secretary of State,,,Elkhart,Middlebury 04,0
Tera Klutz,Auditor of State,,R,Elkhart,Middlebury 04,301
Joselyn Whitticker,Auditor of State,,D,Elkhart,Middlebury 04,85
John Schick,Auditor of State,,L,Elkhart,Middlebury 04,8
Kelly Mitchell,Treasurer of State,,R,Elkhart,Middlebury 04,317
John C. Aguilera,Treasurer of State,,D,Elkhart,Middlebury 04,73
Jackie Walorski ,U.S. House,2,R,Elkhart,Middlebury 04,302
Mel Hall,U.S. House,2,D,Elkhart,Middlebury 04,96
Richard Wolf,U.S. House,2,,Elkhart,Middlebury 04,0
Write in,U.S. House,2,,Elkhart,Middlebury 04,1
Linda Rogers,State Senate,11,R,Elkhart,Middlebury 04,
ED Liptrap,State Senate,11,D,Elkhart,Middlebury 04,
Timothy Wesco,State Representative,21,R,Elkhart,Middlebury 04,
Carl Rust,State Representative,21,D,Elkhart,Middlebury 04,
Ethan Legg,State Representative,21,L,Elkhart,Middlebury 04,
Curt Nisly ,State Representative,22,R,Elkhart,Middlebury 04,
Doug Miller,State Representative,48,R,Elkhart,Middlebury 04,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Middlebury 04,
Christy Stutzman,State Representative,49,R,Elkhart,Middlebury 04,334
David H. Abbott ,State Representative,82,R,Elkhart,Middlebury 04,
Mike Wilber,State Representative,82,D,Elkhart,Middlebury 04,
,Registered Voters,,,Elkhart,Middlebury 05,1189
,Ballots Cast,,,Elkhart,Middlebury 05,585
,Straight Party,,R,Elkhart,Middlebury 05,328
,Straight Party,,D,Elkhart,Middlebury 05,53
,Straight Party,,L,Elkhart,Middlebury 05,1
Mike Braun,U.S. Senate,,R,Elkhart,Middlebury 05,431
Joe Donnelly,U.S. Senate,,D,Elkhart,Middlebury 05,134
Lucy M Brenton,U.S. Senate,,L,Elkhart,Middlebury 05,11
Write in,U.S. Senate,,,Elkhart,Middlebury 05,1
Connie Lawson,Secretary of State,,R,Elkhart,Middlebury 05,472
Jim Harper,Secretary of State,,D,Elkhart,Middlebury 05,86
Mark W. Rutherford,Secretary of State,,L,Elkhart,Middlebury 05,9
George William Wolfe ,Secretary of State,,,Elkhart,Middlebury 05,0
Write in,Secretary of State,,,Elkhart,Middlebury 05,0
Tera Klutz,Auditor of State,,R,Elkhart,Middlebury 05,460
Joselyn Whitticker,Auditor of State,,D,Elkhart,Middlebury 05,93
John Schick,Auditor of State,,L,Elkhart,Middlebury 05,12
Kelly Mitchell,Treasurer of State,,R,Elkhart,Middlebury 05,481
John C. Aguilera,Treasurer of State,,D,Elkhart,Middlebury 05,86
Jackie Walorski ,U.S. House,2,R,Elkhart,Middlebury 05,462
Mel Hall,U.S. House,2,D,Elkhart,Middlebury 05,112
Richard Wolf,U.S. House,2,,Elkhart,Middlebury 05,0
Write in,U.S. House,2,,Elkhart,Middlebury 05,0
Linda Rogers,State Senate,11,R,Elkhart,Middlebury 05,
ED Liptrap,State Senate,11,D,Elkhart,Middlebury 05,
Timothy Wesco,State Representative,21,R,Elkhart,Middlebury 05,
Carl Rust,State Representative,21,D,Elkhart,Middlebury 05,
Ethan Legg,State Representative,21,L,Elkhart,Middlebury 05,
Curt Nisly ,State Representative,22,R,Elkhart,Middlebury 05,
Doug Miller,State Representative,48,R,Elkhart,Middlebury 05,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Middlebury 05,
Christy Stutzman,State Representative,49,R,Elkhart,Middlebury 05,492
David H. Abbott ,State Representative,82,R,Elkhart,Middlebury 05,
Mike Wilber,State Representative,82,D,Elkhart,Middlebury 05,
,Registered Voters,,,Elkhart,Olive 01,801
,Ballots Cast,,,Elkhart,Olive 01,478
,Straight Party,,R,Elkhart,Olive 01,249
,Straight Party,,D,Elkhart,Olive 01,26
,Straight Party,,L,Elkhart,Olive 01,2
Mike Braun,U.S. Senate,,R,Elkhart,Olive 01,359
Joe Donnelly,U.S. Senate,,D,Elkhart,Olive 01,104
Lucy M Brenton,U.S. Senate,,L,Elkhart,Olive 01,9
Write in,U.S. Senate,,,Elkhart,Olive 01,0
Connie Lawson,Secretary of State,,R,Elkhart,Olive 01,399
Jim Harper,Secretary of State,,D,Elkhart,Olive 01,62
Mark W. Rutherford,Secretary of State,,L,Elkhart,Olive 01,9
George William Wolfe ,Secretary of State,,,Elkhart,Olive 01,0
Write in,Secretary of State,,,Elkhart,Olive 01,0
Tera Klutz,Auditor of State,,R,Elkhart,Olive 01,391
Joselyn Whitticker,Auditor of State,,D,Elkhart,Olive 01,62
John Schick,Auditor of State,,L,Elkhart,Olive 01,7
Kelly Mitchell,Treasurer of State,,R,Elkhart,Olive 01,403
John C. Aguilera,Treasurer of State,,D,Elkhart,Olive 01,56
Jackie Walorski ,U.S. House,2,R,Elkhart,Olive 01,390
Mel Hall,U.S. House,2,D,Elkhart,Olive 01,83
Richard Wolf,U.S. House,2,,Elkhart,Olive 01,0
Write in,U.S. House,2,,Elkhart,Olive 01,0
Linda Rogers,State Senate,11,R,Elkhart,Olive 01,
ED Liptrap,State Senate,11,D,Elkhart,Olive 01,
Timothy Wesco,State Representative,21,R,Elkhart,Olive 01,406
Carl Rust,State Representative,21,D,Elkhart,Olive 01,58
Ethan Legg,State Representative,21,L,Elkhart,Olive 01,7
Curt Nisly ,State Representative,22,R,Elkhart,Olive 01,
Doug Miller,State Representative,48,R,Elkhart,Olive 01,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Olive 01,
Christy Stutzman,State Representative,49,R,Elkhart,Olive 01,
David H. Abbott ,State Representative,82,R,Elkhart,Olive 01,
Mike Wilber,State Representative,82,D,Elkhart,Olive 01,
,Registered Voters,,,Elkhart,Olive 02,1236
,Ballots Cast,,,Elkhart,Olive 02,685
,Straight Party,,R,Elkhart,Olive 02,342
,Straight Party,,D,Elkhart,Olive 02,66
,Straight Party,,L,Elkhart,Olive 02,4
Mike Braun,U.S. Senate,,R,Elkhart,Olive 02,460
Joe Donnelly,U.S. Senate,,D,Elkhart,Olive 02,191
Lucy M Brenton,U.S. Senate,,L,Elkhart,Olive 02,22
Write in,U.S. Senate,,,Elkhart,Olive 02,0
Connie Lawson,Secretary of State,,R,Elkhart,Olive 02,516
Jim Harper,Secretary of State,,D,Elkhart,Olive 02,130
Mark W. Rutherford,Secretary of State,,L,Elkhart,Olive 02,19
George William Wolfe ,Secretary of State,,,Elkhart,Olive 02,0
Write in,Secretary of State,,,Elkhart,Olive 02,0
Tera Klutz,Auditor of State,,R,Elkhart,Olive 02,494
Joselyn Whitticker,Auditor of State,,D,Elkhart,Olive 02,135
John Schick,Auditor of State,,L,Elkhart,Olive 02,24
Kelly Mitchell,Treasurer of State,,R,Elkhart,Olive 02,519
John C. Aguilera,Treasurer of State,,D,Elkhart,Olive 02,133
Jackie Walorski ,U.S. House,2,R,Elkhart,Olive 02,503
Mel Hall,U.S. House,2,D,Elkhart,Olive 02,163
Richard Wolf,U.S. House,2,,Elkhart,Olive 02,0
Write in,U.S. House,2,,Elkhart,Olive 02,2
Linda Rogers,State Senate,11,R,Elkhart,Olive 02,
ED Liptrap,State Senate,11,D,Elkhart,Olive 02,
Timothy Wesco,State Representative,21,R,Elkhart,Olive 02,514
Carl Rust,State Representative,21,D,Elkhart,Olive 02,125
Ethan Legg,State Representative,21,L,Elkhart,Olive 02,21
Curt Nisly ,State Representative,22,R,Elkhart,Olive 02,
Doug Miller,State Representative,48,R,Elkhart,Olive 02,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Olive 02,
Christy Stutzman,State Representative,49,R,Elkhart,Olive 02,
David H. Abbott ,State Representative,82,R,Elkhart,Olive 02,
Mike Wilber,State Representative,82,D,Elkhart,Olive 02,
,Registered Voters,,,Elkhart,Osolo 01,1478
,Ballots Cast,,,Elkhart,Osolo 01,708
,Straight Party,,R,Elkhart,Osolo 01,307
,Straight Party,,D,Elkhart,Osolo 01,124
,Straight Party,,L,Elkhart,Osolo 01,6
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 01,426
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 01,261
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 01,14
Write in,U.S. Senate,,,Elkhart,Osolo 01,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 01,464
Jim Harper,Secretary of State,,D,Elkhart,Osolo 01,222
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 01,12
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 01,0
Write in,Secretary of State,,,Elkhart,Osolo 01,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 01,447
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 01,232
John Schick,Auditor of State,,L,Elkhart,Osolo 01,14
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 01,475
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 01,213
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 01,457
Mel Hall,U.S. House,2,D,Elkhart,Osolo 01,242
Richard Wolf,U.S. House,2,,Elkhart,Osolo 01,0
Write in,U.S. House,2,,Elkhart,Osolo 01,0
Linda Rogers,State Senate,11,R,Elkhart,Osolo 01,488
ED Liptrap,State Senate,11,D,Elkhart,Osolo 01,203
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 01,
Carl Rust,State Representative,21,D,Elkhart,Osolo 01,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 01,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 01,
Doug Miller,State Representative,48,R,Elkhart,Osolo 01,479
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 01,128
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 01,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 01,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 01,
,Registered Voters,,,Elkhart,Osolo 02,1050
,Ballots Cast,,,Elkhart,Osolo 02,529
,Straight Party,,R,Elkhart,Osolo 02,250
,Straight Party,,D,Elkhart,Osolo 02,89
,Straight Party,,L,Elkhart,Osolo 02,0
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 02,325
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 02,183
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 02,11
Write in,U.S. Senate,,,Elkhart,Osolo 02,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 02,368
Jim Harper,Secretary of State,,D,Elkhart,Osolo 02,138
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 02,8
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 02,0
Write in,Secretary of State,,,Elkhart,Osolo 02,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 02,360
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 02,141
John Schick,Auditor of State,,L,Elkhart,Osolo 02,8
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 02,367
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 02,137
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 02,346
Mel Hall,U.S. House,2,D,Elkhart,Osolo 02,173
Richard Wolf,U.S. House,2,,Elkhart,Osolo 02,0
Write in,U.S. House,2,,Elkhart,Osolo 02,1
Linda Rogers,State Senate,11,R,Elkhart,Osolo 02,381
ED Liptrap,State Senate,11,D,Elkhart,Osolo 02,131
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 02,
Carl Rust,State Representative,21,D,Elkhart,Osolo 02,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 02,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 02,
Doug Miller,State Representative,48,R,Elkhart,Osolo 02,386
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 02,74
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 02,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 02,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 02,
,Registered Voters,,,Elkhart,Osolo 03,850
,Ballots Cast,,,Elkhart,Osolo 03,326
,Straight Party,,R,Elkhart,Osolo 03,151
,Straight Party,,D,Elkhart,Osolo 03,65
,Straight Party,,L,Elkhart,Osolo 03,2
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 03,190
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 03,122
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 03,4
Write in,U.S. Senate,,,Elkhart,Osolo 03,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 03,213
Jim Harper,Secretary of State,,D,Elkhart,Osolo 03,95
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 03,7
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 03,0
Write in,Secretary of State,,,Elkhart,Osolo 03,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 03,204
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 03,99
John Schick,Auditor of State,,L,Elkhart,Osolo 03,10
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 03,214
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 03,99
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 03,205
Mel Hall,U.S. House,2,D,Elkhart,Osolo 03,111
Richard Wolf,U.S. House,2,,Elkhart,Osolo 03,0
Write in,U.S. House,2,,Elkhart,Osolo 03,0
Linda Rogers,State Senate,11,R,Elkhart,Osolo 03,221
ED Liptrap,State Senate,11,D,Elkhart,Osolo 03,93
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 03,
Carl Rust,State Representative,21,D,Elkhart,Osolo 03,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 03,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 03,
Doug Miller,State Representative,48,R,Elkhart,Osolo 03,231
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 03,54
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 03,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 03,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 03,
,Registered Voters,,,Elkhart,Osolo 04,1103
,Ballots Cast,,,Elkhart,Osolo 04,424
,Straight Party,,R,Elkhart,Osolo 04,160
,Straight Party,,D,Elkhart,Osolo 04,97
,Straight Party,,L,Elkhart,Osolo 04,2
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 04,229
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 04,177
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 04,16
Write in,U.S. Senate,,,Elkhart,Osolo 04,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 04,241
Jim Harper,Secretary of State,,D,Elkhart,Osolo 04,157
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 04,13
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 04,0
Write in,Secretary of State,,,Elkhart,Osolo 04,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 04,240
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 04,161
John Schick,Auditor of State,,L,Elkhart,Osolo 04,10
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 04,247
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 04,163
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 04,233
Mel Hall,U.S. House,2,D,Elkhart,Osolo 04,184
Richard Wolf,U.S. House,2,,Elkhart,Osolo 04,0
Write in,U.S. House,2,,Elkhart,Osolo 04,0
Linda Rogers,State Senate,11,R,Elkhart,Osolo 04,254
ED Liptrap,State Senate,11,D,Elkhart,Osolo 04,157
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 04,
Carl Rust,State Representative,21,D,Elkhart,Osolo 04,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 04,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 04,
Doug Miller,State Representative,48,R,Elkhart,Osolo 04,260
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 04,93
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 04,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 04,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 04,
,Registered Voters,,,Elkhart,Osolo 05,1330
,Ballots Cast,,,Elkhart,Osolo 05,527
,Straight Party,,R,Elkhart,Osolo 05,234
,Straight Party,,D,Elkhart,Osolo 05,124
,Straight Party,,L,Elkhart,Osolo 05,3
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 05,282
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 05,213
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 05,18
Write in,U.S. Senate,,,Elkhart,Osolo 05,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 05,313
Jim Harper,Secretary of State,,D,Elkhart,Osolo 05,179
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 05,17
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 05,0
Write in,Secretary of State,,,Elkhart,Osolo 05,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 05,301
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 05,182
John Schick,Auditor of State,,L,Elkhart,Osolo 05,21
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 05,314
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 05,189
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 05,307
Mel Hall,U.S. House,2,D,Elkhart,Osolo 05,204
Richard Wolf,U.S. House,2,,Elkhart,Osolo 05,0
Write in,U.S. House,2,,Elkhart,Osolo 05,1
Linda Rogers,State Senate,11,R,Elkhart,Osolo 05,332
ED Liptrap,State Senate,11,D,Elkhart,Osolo 05,172
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 05,
Carl Rust,State Representative,21,D,Elkhart,Osolo 05,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 05,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 05,
Doug Miller,State Representative,48,R,Elkhart,Osolo 05,330
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 05,107
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 05,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 05,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 05,
,Registered Voters,,,Elkhart,Osolo 06,1234
,Ballots Cast,,,Elkhart,Osolo 06,367
,Straight Party,,R,Elkhart,Osolo 06,142
,Straight Party,,D,Elkhart,Osolo 06,114
,Straight Party,,L,Elkhart,Osolo 06,0
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 06,177
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 06,169
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 06,16
Write in,U.S. Senate,,,Elkhart,Osolo 06,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 06,195
Jim Harper,Secretary of State,,D,Elkhart,Osolo 06,156
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 06,11
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 06,0
Write in,Secretary of State,,,Elkhart,Osolo 06,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 06,187
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 06,161
John Schick,Auditor of State,,L,Elkhart,Osolo 06,14
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 06,196
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 06,162
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 06,190
Mel Hall,U.S. House,2,D,Elkhart,Osolo 06,172
Richard Wolf,U.S. House,2,,Elkhart,Osolo 06,0
Write in,U.S. House,2,,Elkhart,Osolo 06,0
Linda Rogers,State Senate,11,R,Elkhart,Osolo 06,207
ED Liptrap,State Senate,11,D,Elkhart,Osolo 06,153
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 06,
Carl Rust,State Representative,21,D,Elkhart,Osolo 06,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 06,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 06,
Doug Miller,State Representative,48,R,Elkhart,Osolo 06,206
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 06,86
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 06,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 06,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 06,
,Registered Voters,,,Elkhart,Osolo 07,1060
,Ballots Cast,,,Elkhart,Osolo 07,383
,Straight Party,,R,Elkhart,Osolo 07,148
,Straight Party,,D,Elkhart,Osolo 07,95
,Straight Party,,L,Elkhart,Osolo 07,2
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 07,199
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 07,160
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 07,18
Write in,U.S. Senate,,,Elkhart,Osolo 07,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 07,221
Jim Harper,Secretary of State,,D,Elkhart,Osolo 07,145
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 07,6
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 07,0
Write in,Secretary of State,,,Elkhart,Osolo 07,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 07,219
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 07,135
John Schick,Auditor of State,,L,Elkhart,Osolo 07,15
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 07,229
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 07,142
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 07,222
Mel Hall,U.S. House,2,D,Elkhart,Osolo 07,155
Richard Wolf,U.S. House,2,,Elkhart,Osolo 07,0
Write in,U.S. House,2,,Elkhart,Osolo 07,0
Linda Rogers,State Senate,11,R,Elkhart,Osolo 07,234
ED Liptrap,State Senate,11,D,Elkhart,Osolo 07,135
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 07,
Carl Rust,State Representative,21,D,Elkhart,Osolo 07,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 07,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 07,
Doug Miller,State Representative,48,R,Elkhart,Osolo 07,239
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 07,71
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 07,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 07,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 07,
,Registered Voters,,,Elkhart,Osolo 08,1281
,Ballots Cast,,,Elkhart,Osolo 08,445
,Straight Party,,R,Elkhart,Osolo 08,148
,Straight Party,,D,Elkhart,Osolo 08,137
,Straight Party,,L,Elkhart,Osolo 08,4
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 08,189
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 08,234
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 08,18
Write in,U.S. Senate,,,Elkhart,Osolo 08,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 08,222
Jim Harper,Secretary of State,,D,Elkhart,Osolo 08,200
Mark W. Rutherford,Secretary of State,,L,Elkhart,Osolo 08,14
George William Wolfe ,Secretary of State,,,Elkhart,Osolo 08,0
Write in,Secretary of State,,,Elkhart,Osolo 08,0
Tera Klutz,Auditor of State,,R,Elkhart,Osolo 08,215
Joselyn Whitticker,Auditor of State,,D,Elkhart,Osolo 08,204
John Schick,Auditor of State,,L,Elkhart,Osolo 08,15
Kelly Mitchell,Treasurer of State,,R,Elkhart,Osolo 08,225
John C. Aguilera,Treasurer of State,,D,Elkhart,Osolo 08,209
Jackie Walorski ,U.S. House,2,R,Elkhart,Osolo 08,206
Mel Hall,U.S. House,2,D,Elkhart,Osolo 08,235
Richard Wolf,U.S. House,2,,Elkhart,Osolo 08,0
Write in,U.S. House,2,,Elkhart,Osolo 08,0
Linda Rogers,State Senate,11,R,Elkhart,Osolo 08,242
ED Liptrap,State Senate,11,D,Elkhart,Osolo 08,196
Timothy Wesco,State Representative,21,R,Elkhart,Osolo 08,
Carl Rust,State Representative,21,D,Elkhart,Osolo 08,
Ethan Legg,State Representative,21,L,Elkhart,Osolo 08,
Curt Nisly ,State Representative,22,R,Elkhart,Osolo 08,
Doug Miller,State Representative,48,R,Elkhart,Osolo 08,237
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Osolo 08,132
Christy Stutzman,State Representative,49,R,Elkhart,Osolo 08,
David H. Abbott ,State Representative,82,R,Elkhart,Osolo 08,
Mike Wilber,State Representative,82,D,Elkhart,Osolo 08,
,Registered Voters,,,Elkhart,Osolo 09,1220
,Ballots Cast,,,Elkhart,Osolo 09,417
,Straight Party,,R,Elkhart,Osolo 09,161
,Straight Party,,D,Elkhart,Osolo 09,110
,Straight Party,,L,Elkhart,Osolo 09,5
Mike Braun,U.S. Senate,,R,Elkhart,Osolo 09,210
Joe Donnelly,U.S. Senate,,D,Elkhart,Osolo 09,173
Lucy M Brenton,U.S. Senate,,L,Elkhart,Osolo 09,22
Write in,U.S. Senate,,,Elkhart,Osolo 09,0
Connie Lawson,Secretary of State,,R,Elkhart,Osolo 09,240
Jim Harper,Secretary of State,,D,Elkhart,Osolo 09,141
